date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,108.0899,107.76,106.09,1.0,110.9,108.27,4626604.0,0.0
2018-02-07,105.604,108.42,105.76,1.0,109.71,105.78,4655611.0,0.0
2018-02-08,100.8719,106.02,100.98,1.0,106.5,101.04,4658949.0,0.0
2018-02-09,99.9035,101.89,96.54,1.0,102.5999,100.07,5327386.0,0.0
2018-02-12,102.9684,101.54,101.33,1.0,104.03,103.14,3539844.0,0.0
2018-02-13,102.2995,102.49,101.61,1.0,103.24,102.47,1730463.0,0.0
2018-02-14,106.5824,101.58,101.5,1.0,107.06,106.76,4083122.0,0.0
2018-02-15,107.5108,106.6,105.01,1.0,108.06,107.69,3488958.0,0.0
2018-02-16,107.4609,107.14,106.6,1.0,108.74,107.64,2969785.0,0.0
2018-02-20,107.7804,107.78,106.15,1.0,109.03,107.96,3129136.0,0.0
2018-02-21,105.634,107.65,105.78,1.0,108.74,105.81,4070826.0,0.0
2018-02-22,106.9118,106.7,105.9401,1.0,109.11,107.09,3155089.0,0.0
2018-02-23,108.649,107.73,107.33,1.0,108.88,108.83,2032207.0,0.0
2018-02-26,109.3079,109.56,108.57,1.0,110.16,109.49,4466330.0,0.0
2018-02-27,106.7621,109.28,106.74,1.0,109.53,106.94,3483330.0,0.0
2018-02-28,101.2513,101.63,101.31,1.0,106.4,101.42,7714976.0,0.0
2018-03-01,101.0117,101.79,99.84,1.0,102.11,101.18,4604948.0,0.0
2018-03-02,101.2812,100.54,99.4,1.0,102.21,101.45,4040044.0,0.0
2018-03-05,101.6406,100.91,100.4,1.0,102.76,101.81,3129484.0,0.0
2018-03-06,100.842,102.71,100.74,1.0,102.94,101.01,3421320.0,0.0
2018-03-07,100.7022,99.98,99.33,1.0,101.1,100.87,3331365.0,0.0
2018-03-08,100.4227,101.53,99.655,1.0,101.6,100.59,2359332.0,0.0
2018-03-09,102.629,101.58,101.28,1.0,102.9,102.8,2875153.0,0.0
2018-03-12,100.4826,102.5,100.49,1.0,102.82,100.65,5163424.0,0.0
2018-03-13,99.8836,101.37,99.68,1.0,101.77,100.05,3140639.0,0.0
2018-03-14,99.7238,100.8,99.64,1.0,100.8989,99.89,1715767.0,0.0
2018-03-15,98.4859,100.39,98.18,1.0,100.72,98.65,3831114.0,0.0
2018-03-16,100.2829,98.87,98.55,1.0,100.86,100.45,4744881.0,0.0
2018-03-19,98.3062,99.88,97.44,1.0,100.4,98.47,2573566.0,0.0
2018-03-20,101.1614,99.35,99.24,1.0,101.67,101.33,4534483.0,0.0
2018-03-21,104.6057,101.72,101.64,1.0,105.83,104.78,4956889.0,0.0
2018-03-22,104.1165,103.52,103.16,1.0,105.08,104.29,6672036.0,0.0
2018-03-23,105.6839,104.75,104.7,1.0,106.73,105.86,6566304.0,0.0
2018-03-26,107.391,106.87,105.72,1.0,107.65,107.57,4802166.0,0.0
2018-03-27,106.1531,107.46,105.49,1.0,107.91,106.33,5192844.0,0.0
2018-03-28,103.6473,105.8,103.26,1.0,107.2,103.82,5512392.0,0.0
2018-03-29,105.0949,104.65,104.17,1.0,105.86,105.27,3392992.0,0.0
2018-04-02,102.7588,104.94,100.24,1.0,105.14,102.93,3757666.0,0.0
2018-04-03,104.8952,103.48,101.79,1.0,105.305,105.07,3477069.0,0.0
2018-04-04,103.9967,103.55,103.05,1.0,104.555,104.17,4241912.0,0.0
2018-04-05,104.2064,104.6,103.78,1.0,105.38,104.38,3842533.0,0.0
2018-04-06,101.7604,104.07,98.8,1.0,104.07,101.93,6473868.0,0.0
2018-04-09,103.208,102.48,101.825,1.0,105.32,103.38,4634332.0,0.0
2018-04-10,107.4809,105.09,105.0,1.0,109.08,107.66,5453564.0,0.0
2018-04-11,109.218,107.43,106.941,1.0,110.14,109.4,3466547.0,0.0
2018-04-12,109.797,109.47,108.21,1.0,110.84,109.98,4378355.0,0.0
2018-04-13,111.02,110.45,109.615,1.0,111.25,111.02,3338156.0,0.185
2018-04-16,111.02,111.65,110.7,1.0,111.69,111.02,2745043.0,0.0
2018-04-17,111.15,111.16,110.36,1.0,111.86,111.15,3720093.0,0.0
2018-04-18,112.85,112.11,111.6,1.0,114.18,112.85,5109452.0,0.0
2018-04-19,114.04,113.41,112.475,1.0,114.71,114.04,4963223.0,0.0
2018-04-20,113.97,113.53,112.66,1.0,114.57,113.97,3112447.0,0.0
2018-04-23,114.84,113.65,112.81,1.0,114.96,114.84,2146925.0,0.0
2018-04-24,114.59,115.32,113.37,1.0,116.426,114.59,3632322.0,0.0
2018-04-25,115.4,113.93,113.07,1.0,115.84,115.4,2924148.0,0.0
2018-04-26,117.62,116.41,115.87,1.0,117.7999,117.62,3439920.0,0.0
2018-04-27,116.79,116.75,116.13,1.0,117.81,116.79,1822347.0,0.0
2018-04-30,118.17,116.59,116.331,1.0,119.71,118.17,3315547.0,0.0
2018-05-01,117.56,117.66,116.18,1.0,117.95,117.56,2364905.0,0.0
2018-05-02,116.65,117.54,116.12,1.0,118.59,116.65,4779500.0,0.0
2018-05-03,116.01,115.9,114.1,1.0,116.13,116.01,4269510.0,0.0
2018-05-04,114.66,115.0,111.48,1.0,115.98,114.66,5724954.0,0.0
2018-05-07,113.89,115.81,113.2,1.0,117.12,113.89,5991347.0,0.0
2018-05-08,115.29,113.66,112.19,1.0,115.59,115.29,3886225.0,0.0
2018-05-09,117.79,117.16,115.9,1.0,118.81,117.79,6104651.0,0.0
2018-05-10,118.95,118.75,118.45,1.0,119.46,118.95,4093137.0,0.0
2018-05-11,117.41,119.02,117.01,1.0,120.0,117.41,2951245.0,0.0
2018-05-14,118.68,118.11,118.09,1.0,119.5999,118.68,2645068.0,0.0
2018-05-15,120.23,118.48,118.35,1.0,120.41,120.23,3191202.0,0.0
2018-05-16,121.5,119.8,119.58,1.0,121.87,121.5,2900150.0,0.0
2018-05-17,126.15,122.0,122.0,1.0,126.45,126.15,5721363.0,0.0
2018-05-18,125.79,126.28,124.275,1.0,126.48,125.79,4064392.0,0.0
2018-05-21,127.45,126.88,126.0,1.0,128.03,127.45,2573279.0,0.0
2018-05-22,123.76,127.3,123.08,1.0,127.96,123.76,2397243.0,0.0
2018-05-23,122.98,123.24,121.68,1.0,124.22,122.98,4382934.0,0.0
2018-05-24,119.98,121.25,119.67,1.0,121.7,119.98,3176181.0,0.0
2018-05-25,117.76,117.44,115.31,1.0,117.9374,117.76,3935591.0,0.0
2018-05-29,116.21,116.1,115.16,1.0,117.62,116.21,3255225.0,0.0
2018-05-30,119.76,117.54,117.16,1.0,120.22,119.76,2894036.0,0.0
2018-05-31,117.81,118.85,117.73,1.0,120.22,117.81,3544157.0,0.0
2018-06-01,118.35,118.48,117.09,1.0,118.56,118.35,2919371.0,0.0
2018-06-04,118.67,120.06,117.79,1.0,121.05,118.67,3756482.0,0.0
2018-06-05,116.58,118.02,114.8,1.0,118.24,116.58,4158693.0,0.0
2018-06-06,116.14,116.3,114.86,1.0,117.41,116.14,4361062.0,0.0
2018-06-07,117.93,117.42,116.62,1.0,119.27,117.93,3737073.0,0.0
2018-06-08,117.67,118.16,116.65,1.0,118.72,117.67,2413530.0,0.0
2018-06-11,118.01,117.96,116.5,1.0,118.69,118.01,2374892.0,0.0
2018-06-12,118.47,117.91,117.31,1.0,119.11,118.47,3396796.0,0.0
2018-06-13,118.25,118.49,117.77,1.0,119.73,118.25,2364853.0,0.0
2018-06-14,117.53,119.35,117.41,1.0,119.49,117.53,2856553.0,0.0
2018-06-15,114.18,116.91,113.93,1.0,117.1,114.18,5028559.0,0.0
2018-06-18,116.62,114.4,114.0,1.0,117.87,116.62,3181612.0,0.0
2018-06-19,117.08,115.02,114.1,1.0,117.77,117.08,2447966.0,0.0
2018-06-20,119.43,118.25,117.4,1.0,119.82,119.43,2383557.0,0.0
2018-06-21,116.6,118.39,116.01,1.0,118.39,116.6,3003639.0,0.0
2018-06-22,118.51,120.05,118.195,1.0,120.95,118.51,3364827.0,0.0
2018-06-25,116.83,118.84,115.91,1.0,118.95,116.83,1946310.0,0.0
2018-06-26,119.68,117.04,117.04,1.0,120.46,119.68,2472597.0,0.0
