date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-26,196.61,194.28,194.8056,196.94,193.52,699966.0,0.0,1.0
2018-03-27,198.1,197.0,196.2819,199.83,194.255,920853.0,0.0,1.0
2018-03-28,202.12,198.66,200.265,203.82,198.02,1249467.0,0.0,1.0
2018-03-29,200.39,202.09,198.5509,202.9,199.26,986751.0,0.0,1.0
2018-04-02,199.41,201.05,197.5799,201.89,198.02,762675.0,0.0,1.0
2018-04-03,200.62,199.42,198.7788,201.67,197.28,694567.0,0.0,1.0
2018-04-04,204.04,200.35,202.1674,204.75,199.69,896387.0,0.0,1.0
2018-04-05,201.36,203.59,199.512,203.59,199.38,863313.0,0.0,1.0
2018-04-06,199.28,201.6,197.4511,202.835,198.81,724186.0,0.0,1.0
2018-04-09,199.82,199.6,197.9861,201.6,198.785,806479.0,0.0,1.0
2018-04-10,200.45,199.95,198.6103,202.2,199.61,764608.0,0.0,1.0
2018-04-11,198.68,199.9,196.8566,201.57,198.5,581904.0,0.0,1.0
2018-04-12,196.31,198.69,194.5083,198.87,195.39,718174.0,0.0,1.0
2018-04-13,197.28,196.74,195.4694,197.33,195.39,654677.0,0.0,1.0
2018-04-16,197.09,198.25,195.2812,198.8,196.35,755597.0,0.0,1.0
2018-04-17,198.57,198.0,196.7476,199.57,196.86,778270.0,0.0,1.0
2018-04-18,197.92,199.17,196.1036,199.38,197.6,596698.0,0.0,1.0
2018-04-19,193.79,197.36,192.0115,197.5,192.26,734458.0,0.0,1.0
2018-04-20,192.75,194.43,190.981,194.79,192.21,970248.0,0.0,1.0
2018-04-23,192.89,193.34,191.1197,193.405,192.02,786721.0,0.0,1.0
2018-04-24,193.76,192.43,191.9817,194.53,192.05,998415.0,0.0,1.0
2018-04-25,193.71,193.39,191.9322,195.11,192.19,748607.0,0.0,1.0
2018-04-26,199.82,196.5,197.9861,203.12,195.66,1829328.0,0.0,1.0
2018-04-27,202.45,199.25,200.592,203.24,198.38,747998.0,0.0,1.0
2018-04-30,201.78,203.35,199.9281,203.98,201.57,896469.0,0.0,1.0
2018-05-01,204.5,201.84,202.6232,205.65,200.68,1253185.0,0.0,1.0
2018-05-02,204.69,203.27,202.8114,206.0,201.11,858526.0,0.0,1.0
2018-05-03,205.91,205.18,204.0202,207.25,203.9,1156543.0,0.0,1.0
2018-05-04,207.39,205.58,205.4866,208.07,205.0775,495114.0,0.0,1.0
2018-05-07,209.98,207.34,208.0529,210.24,206.09,851002.0,0.0,1.0
2018-05-08,210.03,210.0,208.1024,210.84,209.17,1118036.0,0.0,1.0
2018-05-09,211.54,210.48,209.5986,211.58,209.2,549757.0,0.0,1.0
2018-05-10,211.85,212.39,209.9057,213.92,211.5,653919.0,0.0,1.0
2018-05-11,211.6,212.68,209.658,213.149,211.27,698152.0,0.0,1.0
2018-05-14,209.44,211.47,207.5178,212.69,208.01,658746.0,0.0,1.0
2018-05-15,205.91,207.8,204.0202,208.86,205.31,957343.0,0.0,1.0
2018-05-16,205.6,206.96,203.7131,207.47,204.74,598768.0,0.0,1.0
2018-05-17,203.84,204.62,201.9692,205.6,203.305,597650.0,0.0,1.0
2018-05-18,203.59,204.1,201.7215,205.02,201.84,784145.0,0.0,1.0
2018-05-21,204.9,204.1,203.0195,205.87,202.38,563186.0,0.0,1.0
2018-05-22,204.11,204.75,202.2367,205.26,203.375,616106.0,0.0,1.0
2018-05-23,206.67,204.87,204.7732,207.81,204.8,571732.0,0.0,1.0
2018-05-24,207.14,206.94,205.2389,207.79,205.97,563856.0,0.0,1.0
2018-05-25,208.49,208.12,206.5765,209.32,207.24,439672.0,0.0,1.0
2018-05-29,209.85,208.47,207.9241,209.94,207.455,883174.0,0.0,1.0
2018-05-30,212.23,209.62,210.2822,212.87,209.07,506757.0,0.0,1.0
2018-05-31,211.84,211.01,209.8958,212.6797,209.86,1553159.0,0.0,1.0
2018-06-01,211.62,211.95,209.6778,212.11,210.0,560175.0,0.0,1.0
2018-06-04,214.05,212.5,212.0855,214.05,211.33,582001.0,0.0,1.0
2018-06-05,212.88,214.31,210.9263,215.4,212.72,810652.0,0.0,1.0
2018-06-06,213.6,212.56,211.6396,214.55,212.03,695748.0,0.0,1.0
2018-06-07,215.14,214.21,213.1655,215.54,213.1,834255.0,0.0,1.0
2018-06-08,216.55,215.38,214.5626,216.76,214.32,769691.0,0.0,1.0
2018-06-11,216.64,216.61,214.6517,217.34,215.44,767723.0,0.0,1.0
2018-06-12,215.92,214.5,215.92,216.65,213.77,813345.0,2.0,1.0
2018-06-13,212.32,216.63,212.32,217.49,212.09,701648.0,0.0,1.0
2018-06-14,214.46,212.51,214.46,215.6,212.51,634650.0,0.0,1.0
2018-06-15,214.02,215.05,214.02,216.75,213.75,1313894.0,0.0,1.0
2018-06-18,214.68,213.92,214.68,215.62,212.795,627292.0,0.0,1.0
2018-06-19,217.07,213.48,217.07,218.35,213.42,1145422.0,0.0,1.0
2018-06-20,218.53,217.14,218.53,219.1,216.49,757359.0,0.0,1.0
2018-06-21,221.84,218.27,221.84,222.03,217.925,1002048.0,0.0,1.0
2018-06-22,225.96,221.8,225.96,226.25,221.2,1199807.0,0.0,1.0
2018-06-25,225.65,225.35,225.65,226.25,223.415,1137692.0,0.0,1.0
2018-06-26,229.0,225.83,229.0,229.72,224.54,1732185.0,0.0,1.0
2018-06-27,227.2,228.99,227.2,230.09,226.83,1251468.0,0.0,1.0
2018-06-28,228.93,226.79,228.93,229.62,226.79,817705.0,0.0,1.0
