date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,131.15,122.28,129.7897,131.5,121.5,15527675.0,0.0,1.0
2018-02-07,128.96,130.34,127.6224,131.8199,128.94,4878354.0,0.0,1.0
2018-02-08,124.86,128.7,123.5649,128.7,124.81,6223323.0,0.0,1.0
2018-02-09,127.28,126.44,125.9598,128.33,121.22,9046695.0,0.0,1.0
2018-02-12,128.64,127.75,127.3057,129.84,126.15,4030361.0,0.0,1.0
2018-02-13,128.3,127.75,126.9693,128.965,126.78,5002334.0,0.0,1.0
2018-02-14,133.19,128.8,131.8085,133.54,128.3,4715025.0,0.0,1.0
2018-02-15,133.89,133.85,132.5013,134.11,131.35,3399926.0,0.0,1.0
2018-02-16,134.27,133.44,132.8773,135.53,133.09,3511980.0,0.0,1.0
2018-02-20,130.23,133.14,128.8792,133.75,129.93,3301011.0,0.0,1.0
2018-02-21,132.5,130.48,131.1257,135.4,130.48,3887655.0,0.0,1.0
2018-02-22,133.6,133.4,132.2143,134.23,131.66,3554398.0,0.0,1.0
2018-02-23,134.97,134.5,133.5701,135.17,133.6,2450118.0,0.0,1.0
2018-02-26,138.79,135.9,137.3505,139.86,135.59,5327763.0,0.0,1.0
2018-02-27,133.74,138.33,133.0753,139.17,133.72,10906211.0,0.73,1.0
2018-02-28,130.25,134.09,129.6026,134.53,130.08,4900383.0,0.0,1.0
2018-03-01,128.41,130.39,127.7718,133.13,127.57,5894323.0,0.0,1.0
2018-03-02,128.5,127.35,127.8613,129.16,125.31,6923043.0,0.0,1.0
2018-03-05,130.32,127.75,129.6723,130.53,125.36,5573089.0,0.0,1.0
2018-03-06,131.29,130.69,130.6374,131.7,129.2708,3021312.0,0.0,1.0
2018-03-07,131.11,129.67,130.4583,131.95,129.13,3339929.0,0.0,1.0
2018-03-08,132.28,131.8,131.6225,133.315,130.36,2911878.0,0.0,1.0
2018-03-09,137.28,133.81,136.5977,137.38,133.49,5517428.0,0.0,1.0
2018-03-12,136.66,137.03,135.9807,137.82,136.52,3159635.0,0.0,1.0
2018-03-13,136.83,135.92,136.1499,139.55,135.92,4158606.0,0.0,1.0
2018-03-14,134.83,137.23,134.1598,137.95,134.29,3906648.0,0.0,1.0
2018-03-15,136.26,135.1,135.5827,137.0,134.48,3329502.0,0.0,1.0
2018-03-16,137.16,136.72,136.4783,139.51,136.39,7674136.0,0.0,1.0
2018-03-19,136.98,136.8,136.2992,137.3,135.7,3678454.0,0.0,1.0
2018-03-20,137.77,137.4,137.0852,138.2,136.4,4421195.0,0.0,1.0
2018-03-21,138.56,138.11,137.8713,140.25,137.445,3310871.0,0.0,1.0
2018-03-22,134.87,137.23,134.1996,137.87,134.4,3532070.0,0.0,1.0
2018-03-23,131.94,135.46,131.2842,136.3,131.61,3747631.0,0.0,1.0
2018-03-26,133.0,133.61,132.3389,133.82,130.93,4747918.0,0.0,1.0
2018-03-27,131.3,133.91,130.6474,134.65,130.63,3763621.0,0.0,1.0
2018-03-28,130.76,131.33,130.1101,133.09,129.8,3775359.0,0.0,1.0
2018-03-29,134.43,131.65,133.7618,135.68,131.06,4360253.0,0.0,1.0
2018-04-02,133.1,135.28,132.4384,136.385,131.55,5229585.0,0.0,1.0
2018-04-03,134.38,134.13,133.7121,135.29,132.92,4495115.0,0.0,1.0
2018-04-04,132.9,132.53,132.2394,133.22,130.45,5737967.0,0.0,1.0
2018-04-05,133.1,133.73,132.4384,133.88,131.89,4850498.0,0.0,1.0
2018-04-06,130.28,132.0,129.6325,133.35,128.66,3120025.0,0.0,1.0
2018-04-09,130.02,131.01,129.3738,132.06,129.76,3007163.0,0.0,1.0
2018-04-10,130.12,131.47,129.4733,132.08,129.31,5789653.0,0.0,1.0
2018-04-11,131.2,129.05,130.5479,131.83,128.44,3394284.0,0.0,1.0
2018-04-12,134.42,132.05,133.7519,135.12,131.57,3603285.0,0.0,1.0
2018-04-13,134.32,134.79,133.6524,135.2899,133.591,3027339.0,0.0,1.0
2018-04-16,137.08,135.67,136.3987,137.82,135.03,3289448.0,0.0,1.0
2018-04-17,137.69,137.82,137.0056,138.4748,136.62,3265766.0,0.0,1.0
2018-04-18,138.96,139.08,138.2693,141.095,138.63,5439779.0,0.0,1.0
2018-04-19,137.99,138.53,137.3041,138.73,137.17,3174774.0,0.0,1.0
2018-04-20,135.66,137.26,134.9857,137.94,135.29,4246834.0,0.0,1.0
2018-04-23,136.03,135.41,135.3539,136.41,135.3,3546878.0,0.0,1.0
2018-04-24,132.83,137.07,132.1698,137.3,131.46,4430364.0,0.0,1.0
2018-04-25,136.06,132.81,135.3837,136.4,132.22,4592585.0,0.0,1.0
2018-04-26,132.18,129.47,131.523,133.56,126.371,8308347.0,0.0,1.0
2018-04-27,135.2,131.67,134.528,135.24,130.7001,3631480.0,0.0,1.0
2018-04-30,133.63,135.53,132.9658,136.52,133.6,3835577.0,0.0,1.0
2018-05-01,132.73,134.16,132.0703,134.16,131.51,3214092.0,0.0,1.0
2018-05-02,131.27,132.68,130.6175,133.63,131.13,3490399.0,0.0,1.0
2018-05-03,131.73,131.63,131.0753,132.45,129.445,5288750.0,0.0,1.0
2018-05-04,134.13,131.34,133.4633,135.02,130.77,2737759.0,0.0,1.0
2018-05-07,134.9,134.44,134.2295,135.6625,134.23,3057648.0,0.0,1.0
2018-05-08,137.09,134.46,136.4086,137.75,134.21,3473002.0,0.0,1.0
2018-05-09,139.9,137.08,139.2046,140.22,136.97,3092227.0,0.0,1.0
2018-05-10,141.26,140.32,140.5579,142.0,139.55,3072950.0,0.0,1.0
2018-05-11,142.36,141.4,141.6524,142.74,140.96,3085259.0,0.0,1.0
2018-05-14,140.71,142.81,140.0106,143.26,140.5,2919469.0,0.0,1.0
2018-05-15,140.29,140.24,139.5927,141.3521,139.37,2911316.0,0.0,1.0
2018-05-16,141.36,140.51,140.6574,142.24,140.51,2250988.0,0.0,1.0
2018-05-17,142.49,141.36,141.7818,143.35,141.06,2742524.0,0.0,1.0
2018-05-18,143.8,142.31,143.0853,144.45,142.0,2763985.0,0.0,1.0
2018-05-21,145.08,144.41,144.3589,146.73,144.32,2673769.0,0.0,1.0
2018-05-22,142.92,145.08,142.2096,146.39,142.8,2459037.0,0.0,1.0
2018-05-23,144.27,141.86,143.5529,144.61,141.2,3455189.0,0.0,1.0
2018-05-24,145.66,144.25,144.936,146.3,143.5603,3562872.0,0.0,1.0
2018-05-25,145.06,145.2,144.339,145.4,144.2,2199994.0,0.0,1.0
2018-05-29,144.05,143.68,143.334,144.56,142.44,4091499.0,0.0,1.0
2018-05-30,146.14,144.4,146.14,147.07,144.27,3925682.0,0.73,1.0
2018-05-31,142.76,146.17,142.76,146.81,142.46,4408486.0,0.0,1.0
2018-06-01,146.92,144.7,146.92,148.03,144.68,4504243.0,0.0,1.0
2018-06-04,142.96,147.79,142.96,147.95,142.22,6466572.0,0.0,1.0
2018-06-05,142.44,142.46,142.44,143.28,140.16,4724534.0,0.0,1.0
2018-06-06,142.36,143.57,142.36,143.66,141.34,3783451.0,0.0,1.0
2018-06-07,142.2,142.44,142.2,142.6864,141.38,3654194.0,0.0,1.0
2018-06-08,144.52,142.36,144.52,144.855,142.125,4804816.0,0.0,1.0
2018-06-11,146.11,144.33,146.11,147.19,144.09,3201608.0,0.0,1.0
2018-06-12,146.1,146.83,146.1,147.79,145.58,2961971.0,0.0,1.0
2018-06-13,144.28,146.09,144.28,147.3,143.9801,3007481.0,0.0,1.0
2018-06-14,144.94,145.27,144.94,145.77,143.92,2832644.0,0.0,1.0
2018-06-15,147.02,145.41,147.02,148.33,144.595,7915745.0,0.0,1.0
2018-06-18,146.55,145.7,146.55,148.27,145.15,3229238.0,0.0,1.0
2018-06-19,142.81,144.73,142.81,145.07,142.41,4280786.0,0.0,1.0
2018-06-20,143.36,143.33,143.36,143.99,142.44,3767907.0,0.0,1.0
2018-06-21,143.1,143.58,143.1,143.98,141.65,3276641.0,0.0,1.0
2018-06-22,143.95,144.0,143.95,144.92,143.58,3198367.0,0.0,1.0
2018-06-25,141.23,143.18,141.23,143.83,140.23,3589854.0,0.0,1.0
2018-06-26,141.26,142.24,141.26,142.26,140.83,2663140.0,0.0,1.0
2018-06-27,139.81,141.79,139.81,143.27,139.76,3085379.0,0.0,1.0
2018-06-28,140.71,139.63,140.71,141.33,138.87,3265118.0,0.0,1.0
