date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,425.8426,427.31,421.205,1.0,434.04,430.85,697783.0,0.0
2018-02-07,421.128,430.0,425.8,1.0,438.05,426.08,421448.0,0.0
2018-02-08,405.2151,427.57,409.94,1.0,430.0,409.98,848411.0,0.0
2018-02-09,420.8611,412.0,409.48,1.0,430.01,425.81,993716.0,0.0
2018-02-12,426.4356,428.61,416.16,1.0,438.17,431.45,875277.0,0.0
2018-02-13,431.1798,431.69,426.01,1.0,437.83,436.25,866067.0,0.0
2018-02-14,430.7647,434.3,428.93,1.0,436.88,435.83,864776.0,0.0
2018-02-15,402.5761,418.27,401.0,1.0,420.0,407.31,2770234.0,0.0
2018-02-16,398.6128,405.29,396.29,1.0,408.6775,403.3,1313728.0,0.0
2018-02-20,391.8325,400.75,396.12,1.0,405.96,396.44,793345.0,0.0
2018-02-21,380.4464,395.01,384.59,1.0,396.04,384.92,1192493.0,0.0
2018-02-22,385.9121,388.85,384.22,1.0,393.54,390.45,856445.0,0.0
2018-02-23,392.5046,390.14,390.14,1.0,402.4962,394.84,1029430.0,2.28
2018-02-26,391.8485,396.68,391.04,1.0,397.42,394.18,452708.0,0.0
2018-02-27,388.896,394.87,389.46,1.0,396.65,391.21,512699.0,0.0
2018-02-28,389.7808,396.58,391.28,1.0,398.45,392.1,592631.0,0.0
2018-03-01,384.0051,393.01,385.48,1.0,394.68,386.29,549060.0,0.0
2018-03-02,379.5616,385.66,374.91,1.0,387.02,381.82,808043.0,0.0
2018-03-05,386.212,370.79,370.79,1.0,391.0,388.51,426608.0,0.0
2018-03-06,389.3036,387.9,386.955,1.0,395.02,391.62,432578.0,0.0
2018-03-07,389.065,390.15,389.78,1.0,394.16,391.38,649384.0,0.0
2018-03-08,387.1166,393.06,387.37,1.0,393.06,389.42,542990.0,0.0
2018-03-09,392.8227,391.3,388.8555,1.0,395.38,395.16,455301.0,0.0
2018-03-12,393.0116,397.49,394.88,1.0,399.89,395.35,1025596.0,0.0
2018-03-13,403.022,397.39,397.34,1.0,405.96,405.42,799834.0,0.0
2018-03-14,411.263,404.9,404.15,1.0,416.435,413.71,908594.0,0.0
2018-03-15,412.774,412.58,410.72,1.0,415.68,415.23,706788.0,0.0
2018-03-16,417.4064,417.33,413.75,1.0,421.0,419.89,1056853.0,0.0
2018-03-19,409.2748,415.34,409.12,1.0,418.17,411.71,942956.0,0.0
2018-03-20,412.8038,411.32,411.32,1.0,415.96,415.26,419422.0,0.0
2018-03-21,409.404,415.74,407.69,1.0,415.98,411.84,559147.0,0.0
2018-03-22,415.1101,410.86,407.82,1.0,420.85,417.58,1023078.0,0.0
2018-03-23,399.3041,417.74,401.0,1.0,419.1099,401.68,829950.0,0.0
