date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,116.86,112.08,116.6563,117.46,111.505,1034468.0,0.0,1.0
2018-02-07,117.12,116.34,116.9158,118.71,115.7505,496680.0,0.0,1.0
2018-02-08,114.87,116.98,114.6698,119.38,114.87,668521.0,0.0,1.0
2018-02-09,115.28,116.01,115.0791,116.27,111.4401,915989.0,0.0,1.0
2018-02-12,115.61,115.61,115.4085,116.75,113.94,429015.0,0.0,1.0
2018-02-13,116.2,114.64,115.9975,116.4625,114.0,386785.0,0.0,1.0
2018-02-14,116.85,115.64,116.6463,117.57,114.85,739336.0,0.0,1.0
2018-02-15,118.5,117.19,118.2934,118.57,115.22,551976.0,0.0,1.0
2018-02-16,117.9,117.97,117.6945,119.095,117.44,563034.0,0.0,1.0
2018-02-20,117.18,117.65,116.9757,118.14,116.58,615086.0,0.0,1.0
2018-02-21,115.47,117.36,115.2687,118.34,115.4,666897.0,0.0,1.0
2018-02-22,116.71,115.45,116.5066,118.42,115.45,1066188.0,0.0,1.0
2018-02-23,116.41,117.15,116.2071,117.31,115.55,408487.0,0.0,1.0
2018-02-26,116.72,116.4,116.5165,117.39,114.465,643019.0,0.0,1.0
2018-02-27,117.6,117.15,117.395,119.77,116.27,595011.0,0.0,1.0
2018-02-28,114.2,117.62,114.1008,118.54,114.12,1155966.0,0.1,1.0
2018-03-01,116.02,115.51,115.9192,119.74,113.66,1468106.0,0.0,1.0
2018-03-02,123.84,115.92,123.7324,125.42,115.91,2302265.0,0.0,1.0
2018-03-05,123.85,123.94,123.7424,124.0,121.74,1288705.0,0.0,1.0
2018-03-06,124.95,124.27,124.8414,125.93,123.66,976781.0,0.0,1.0
2018-03-07,126.2,123.93,126.0903,126.88,123.64,721750.0,0.0,1.0
2018-03-08,127.27,126.81,127.1594,127.68,126.1,760359.0,0.0,1.0
2018-03-09,126.66,127.65,126.5499,127.82,126.15,619077.0,0.0,1.0
2018-03-12,126.28,126.65,126.1703,128.15,125.72,849115.0,0.0,1.0
2018-03-13,123.89,126.8,123.7823,126.8,123.73,807848.0,0.0,1.0
2018-03-14,123.26,124.12,123.1529,125.05,122.4,825344.0,0.0,1.0
2018-03-15,123.83,123.73,123.7224,126.0,123.38,710927.0,0.0,1.0
2018-03-16,123.51,123.7,123.4027,124.16,122.57,875736.0,0.0,1.0
2018-03-19,123.07,123.62,122.9631,123.8673,121.62,608782.0,0.0,1.0
2018-03-20,122.9,123.57,122.7932,123.74,122.08,655090.0,0.0,1.0
2018-03-21,124.22,123.24,124.1121,125.36,122.845,669178.0,0.0,1.0
2018-03-22,123.03,123.71,122.9231,126.205,122.98,561619.0,0.0,1.0
2018-03-23,121.17,123.65,121.0647,124.385,121.04,704889.0,0.0,1.0
2018-03-26,120.23,122.12,120.1255,122.205,118.25,805343.0,0.0,1.0
2018-03-27,120.44,121.04,120.3353,121.91,119.76,701949.0,0.0,1.0
2018-03-28,121.38,120.63,121.2745,122.27,119.86,640337.0,0.0,1.0
2018-03-29,118.41,121.39,118.3071,121.46,117.83,964416.0,0.0,1.0
2018-04-02,116.38,118.41,116.2789,119.36,115.49,757978.0,0.0,1.0
2018-04-03,118.04,116.8,117.9374,118.33,115.81,718972.0,0.0,1.0
2018-04-04,119.35,117.13,119.2463,119.61,117.04,1178620.0,0.0,1.0
2018-04-05,121.67,119.82,121.5643,122.61,119.41,595541.0,0.0,1.0
2018-04-06,118.5,120.72,118.397,120.96,117.58,560661.0,0.0,1.0
