date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,95.6511,93.65,92.72,1.0,96.97,96.6,4308702.0,0.0
2018-02-07,95.9185,96.14,95.9151,1.0,98.295,96.87,3157342.0,0.0
2018-02-08,89.1754,96.03,90.02,1.0,96.7,90.06,5154062.0,0.0
2018-02-09,89.9972,91.0,88.29,1.0,91.41,90.89,5755749.0,0.0
2018-02-12,89.8388,91.6,90.25,1.0,92.735,90.73,4109545.0,0.0
2018-02-13,91.225,90.23,89.59,1.0,92.24,92.13,3495873.0,0.0
2018-02-14,94.0965,91.81,91.81,1.0,95.125,95.03,3083852.0,0.0
2018-02-15,93.5916,94.97,93.28,1.0,95.19,94.52,2774648.0,0.0
2018-02-16,94.1064,94.12,94.07,1.0,95.72,95.04,2559063.0,0.0
2018-02-20,92.7301,94.42,93.25,1.0,94.9,93.65,2189953.0,0.0
2018-02-21,92.4925,93.49,93.32,1.0,95.04,93.41,1825585.0,0.0
2018-02-22,91.8884,93.41,92.49,1.0,94.7605,92.8,2466703.0,0.0
2018-02-23,93.443,93.15,93.03,1.0,94.45,94.37,2160178.0,0.0
2018-02-26,94.8095,94.69,94.45,1.0,96.04,95.75,1979318.0,0.0
2018-02-27,93.0866,95.46,94.0,1.0,96.05,94.01,2689028.0,0.0
2018-02-28,91.3538,94.49,92.22,1.0,94.76,92.26,3233993.0,0.0
2018-03-01,91.1557,92.33,91.56,1.0,93.815,92.06,3582277.0,0.0
2018-03-02,91.1656,91.08,90.66,1.0,91.75,91.61,1917187.0,0.46
2018-03-05,92.4394,91.18,90.87,1.0,93.37,92.89,2958623.0,0.0
2018-03-06,92.9768,93.29,92.16,1.0,93.55,93.43,1771505.0,0.0
2018-03-07,92.937,92.53,92.46,1.0,93.78,93.39,2382631.0,0.0
2018-03-08,93.8724,93.7,93.0,1.0,94.41,94.33,1554700.0,0.0
2018-03-09,95.5642,95.0,94.56,1.0,96.11,96.03,2122789.0,0.0
2018-03-12,94.3899,95.95,94.63,1.0,95.95,94.85,2066405.0,0.0
2018-03-13,95.9423,95.44,95.05,1.0,96.6886,96.41,3344476.0,0.0
2018-03-14,95.9423,96.83,96.12,1.0,97.74,96.41,2737981.0,0.0
2018-03-15,96.3404,96.6,96.06,1.0,97.48,96.81,2066624.0,0.0
2018-03-16,97.0569,97.04,97.0,1.0,97.9625,97.53,2982077.0,0.0
2018-03-19,96.3105,97.53,96.11,1.0,97.74,96.78,2370478.0,0.0
2018-03-20,96.9176,97.02,96.71,1.0,97.69,97.39,1429742.0,0.0
2018-03-21,96.3702,97.27,96.67,1.0,97.79,96.84,1485672.0,0.0
2018-03-22,94.1909,96.25,94.49,1.0,97.07,94.65,1984196.0,0.0
2018-03-23,91.8025,94.76,92.14,1.0,95.09,92.25,1965138.0,0.0
2018-03-26,94.0615,93.45,92.87,1.0,94.91,94.52,1630042.0,0.0
2018-03-27,92.937,94.71,92.92,1.0,95.07,93.39,1538176.0,0.0
2018-03-28,94.1511,93.71,93.48,1.0,95.65,94.61,2173576.0,0.0
2018-03-29,94.3401,95.1,94.8,1.0,95.9,94.8,2449288.0,0.0
2018-04-02,93.2455,95.94,92.111,1.0,96.94,93.7,2563368.0,0.0
2018-04-03,94.6586,93.51,92.99,1.0,95.46,95.12,2028678.0,0.0
2018-04-04,96.0618,94.52,94.2801,1.0,96.74,96.53,1789269.0,0.0
2018-04-05,96.6588,97.06,96.75,1.0,97.78,97.13,1853300.0,0.0
2018-04-06,95.4348,96.39,95.09,1.0,97.22,95.9,2159690.0,0.0
2018-04-09,95.3154,96.49,95.44,1.0,97.49,95.78,1450187.0,0.0
2018-04-10,96.6489,96.85,96.37,1.0,97.6,97.12,1304881.0,0.0
2018-04-11,95.7334,96.34,95.98,1.0,96.82,96.2,1739388.0,0.0
2018-04-12,96.2807,96.66,96.47,1.0,97.45,96.75,1649759.0,0.0
2018-04-13,95.8926,97.66,95.87,1.0,97.69,96.36,1685855.0,0.0
2018-04-16,97.0569,97.08,96.6,1.0,97.93,97.53,1765742.0,0.0
2018-04-17,97.2758,97.96,97.52,1.0,99.05,97.75,1810504.0,0.0
2018-04-18,97.3156,97.88,96.56,1.0,98.085,97.79,2160235.0,0.0
2018-04-19,97.5047,98.18,97.56,1.0,99.06,97.98,2360844.0,0.0
2018-04-20,97.8331,98.36,97.76,1.0,99.26,98.31,1542684.0,0.0
2018-04-23,98.1317,98.81,97.81,1.0,98.9,98.61,1528419.0,0.0
2018-04-24,96.9176,98.54,96.865,1.0,99.2,97.39,1952680.0,0.0
2018-04-25,97.0171,97.45,96.415,1.0,97.96,97.49,2004493.0,0.0
2018-04-26,97.0569,97.65,96.78,1.0,97.84,97.53,1110867.0,0.0
2018-04-27,97.7137,97.45,97.434,1.0,98.39,98.19,1292793.0,0.0
2018-04-30,97.3455,98.7,97.82,1.0,99.1,97.82,1519951.0,0.0
2018-05-01,97.7237,97.6,96.615,1.0,98.2,98.2,1547201.0,0.0
2018-05-02,93.6037,97.8,92.34,1.0,97.98,94.06,4938795.0,0.0
2018-05-03,93.5938,93.43,91.78,1.0,94.51,94.05,2695614.0,0.0
2018-05-04,94.0615,93.4,92.86,1.0,95.13,94.52,1681825.0,0.0
2018-05-07,94.5989,94.57,93.9,1.0,95.51,95.06,1729938.0,0.0
2018-05-08,95.2457,95.47,95.16,1.0,96.0,95.71,2227467.0,0.0
2018-05-09,95.9423,95.49,95.28,1.0,96.46,96.41,2360468.0,0.0
2018-05-10,95.6338,96.55,95.8,1.0,96.57,96.1,1541693.0,0.0
2018-05-11,95.9125,96.22,96.06,1.0,97.78,96.38,1810230.0,0.0
2018-05-14,94.9969,96.5,95.29,1.0,96.79,95.46,1987339.0,0.0
2018-05-15,95.395,95.51,95.23,1.0,96.27,95.86,1900272.0,0.0
2018-05-16,95.1562,95.84,95.2,1.0,96.36,95.62,1482553.0,0.0
2018-05-17,94.5392,95.46,94.84,1.0,95.53,95.0,2306880.0,0.0
2018-05-18,94.4596,95.17,94.6,1.0,95.35,94.92,1854052.0,0.0
2018-05-21,95.1462,95.25,94.78,1.0,95.93,95.61,1105502.0,0.0
2018-05-22,95.4149,95.6,95.34,1.0,96.5233,95.88,968672.0,0.0
2018-05-23,95.1263,95.52,95.08,1.0,95.85,95.59,1448484.0,0.0
2018-05-24,95.0567,95.56,94.69,1.0,95.72,95.52,1127848.0,0.0
