date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-06-14,295.61,285.05,283.68,1.0,297.25,295.61,2379402.0,0.0
2018-06-15,297.2,295.63,292.3799,1.0,298.7194,297.2,2414215.0,0.0
2018-06-18,295.25,290.79,290.79,1.0,297.09,295.25,2393868.0,0.0
2018-06-19,292.99,289.19,286.3115,1.0,295.0,292.99,1344929.0,0.0
2018-06-20,290.34,296.76,288.55,1.0,298.505,290.34,1560692.0,0.0
2018-06-21,291.86,295.85,291.01,1.0,296.73,291.86,844879.0,0.0
2018-06-22,299.3,292.39,292.39,1.0,302.43,299.3,1462661.0,0.0
2018-06-25,295.53,296.7,293.85,1.0,301.24,295.53,1663730.0,0.0
2018-06-26,299.3,295.7,292.33,1.0,300.18,299.3,1028120.0,0.0
2018-06-27,296.04,299.62,295.73,1.0,301.0,296.04,953551.0,0.0
2018-06-28,295.67,297.17,292.34,1.0,298.8,295.67,415546.0,0.0
