date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-16,121.88,122.11,121.6833,122.87,121.51,6903235.0,0.0,1.0
2018-04-17,123.8,122.91,123.6002,124.26,122.52,5979617.0,0.0,1.0
2018-04-18,124.48,124.06,124.2791,124.87,123.38,5171047.0,0.0,1.0
2018-04-19,123.96,124.31,123.76,124.72,123.15,7294128.0,0.0,1.0
2018-04-20,124.2,124.06,123.9996,124.82,123.31,7479439.0,0.0,1.0
2018-04-23,124.46,124.3,124.2592,124.97,123.9,8004330.0,0.0,1.0
2018-04-24,121.27,124.87,121.0743,125.04,120.55,9434388.0,0.0,1.0
2018-04-25,121.21,121.14,121.0144,121.35,119.373,7993775.0,0.0,1.0
2018-04-26,127.08,125.14,126.8749,127.59,123.781,14345791.0,0.0,1.0
2018-04-27,126.01,126.44,125.8067,127.06,125.39,6842673.0,0.0,1.0
2018-04-30,126.88,126.74,126.6753,127.9,126.66,8449212.0,0.0,1.0
2018-05-01,127.51,126.86,127.3042,127.57,125.51,6407333.0,0.0,1.0
2018-05-02,126.38,127.88,126.1761,128.1,126.0,8515290.0,0.0,1.0
2018-05-03,127.18,125.81,126.9748,127.46,125.3217,6778649.0,0.0,1.0
2018-05-04,128.16,126.33,127.9532,128.36,126.07,5798380.0,0.0,1.0
2018-05-07,129.26,128.4,129.0514,129.52,128.25,5737264.0,0.0,1.0
2018-05-08,129.9,129.14,129.6904,129.97,128.31,5044721.0,0.0,1.0
2018-05-09,130.84,130.01,130.6289,131.0,129.59,6119401.0,0.0,1.0
2018-05-10,131.0,131.29,130.7886,131.75,130.72,6585753.0,0.0,1.0
2018-05-11,131.82,131.0,131.6073,132.09,130.231,5437124.0,0.0,1.0
2018-05-14,131.21,132.43,130.9983,132.5,130.67,5017015.0,0.0,1.0
2018-05-15,131.1,130.56,130.8885,131.4,129.9,5532295.0,0.0,1.0
2018-05-16,130.89,131.09,130.6788,131.4,130.54,5124193.0,0.0,1.0
2018-05-17,129.93,130.58,129.93,130.8,129.61,4911730.0,0.21,1.0
2018-05-18,129.93,129.62,129.93,130.34,129.07,6082685.0,0.0,1.0
2018-05-21,130.66,130.95,130.66,131.5066,129.99,5591804.0,0.0,1.0
2018-05-22,130.71,131.0,130.71,131.78,130.5,6645481.0,0.0,1.0
2018-05-23,131.88,130.06,131.88,131.91,129.8,6569116.0,0.0,1.0
2018-05-24,131.89,131.82,131.89,132.21,130.5,6035241.0,0.0,1.0
2018-05-25,131.28,131.88,131.28,132.1,130.93,7509647.0,0.0,1.0
2018-05-29,129.69,130.39,129.69,131.05,129.06,10401923.0,0.0,1.0
2018-05-30,130.64,130.2,130.64,131.1,129.87,10631269.0,0.0,1.0
2018-05-31,130.72,130.65,130.72,131.5817,129.98,11085956.0,0.0,1.0
2018-06-01,130.85,131.84,130.85,132.51,130.36,8323370.0,0.0,1.0
2018-06-04,133.07,131.94,133.07,133.57,131.43,7177958.0,0.0,1.0
2018-06-05,133.56,133.38,133.56,133.62,132.7,6198152.0,0.0,1.0
2018-06-06,136.28,134.0,136.28,136.31,133.61,8065764.0,0.0,1.0
2018-06-07,133.84,136.36,133.84,136.58,133.05,8309178.0,0.0,1.0
2018-06-08,134.74,133.44,134.74,134.915,133.23,5260976.0,0.0,1.0
2018-06-11,133.91,134.9,133.91,135.19,133.81,7988703.0,0.0,1.0
2018-06-12,134.86,134.04,134.86,135.129,133.54,5743302.0,0.0,1.0
2018-06-13,134.4,135.18,134.4,135.77,134.31,4881581.0,0.0,1.0
2018-06-14,135.0,134.96,135.0,135.7,134.75,6464068.0,0.0,1.0
2018-06-15,135.1,135.1,135.1,135.73,134.0,10044514.0,0.0,1.0
2018-06-18,136.2,134.37,136.2,136.31,134.12,8713298.0,0.0,1.0
2018-06-19,135.11,134.56,135.11,135.235,133.57,6557632.0,0.0,1.0
2018-06-20,135.5,135.52,135.5,136.69,135.5,7191977.0,0.0,1.0
2018-06-21,134.53,135.27,134.53,136.115,134.26,8689806.0,0.0,1.0
2018-06-22,135.33,135.6,135.33,135.85,134.26,6173350.0,0.0,1.0
2018-06-25,130.93,134.91,130.93,134.91,129.53,10086236.0,0.0,1.0
2018-06-26,132.55,132.11,132.55,133.79,131.61,7733865.0,0.0,1.0
2018-06-27,131.02,133.01,131.02,133.657,131.01,7281166.0,0.0,1.0
2018-06-28,132.74,131.0,132.74,133.12,130.6535,6575922.0,0.0,1.0
