date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,118.96,114.44,117.5621,119.269,114.44,1470257.0,0.0,1.0
2018-02-07,117.13,118.55,115.7536,119.91,117.13,987448.0,0.0,1.0
2018-02-08,111.95,116.79,110.6344,116.8,111.9,1122609.0,0.0,1.0
2018-02-09,113.76,113.08,112.4232,114.4,110.28,828676.0,0.0,1.0
2018-02-12,116.69,115.41,115.3187,117.24,114.15,778402.0,0.0,1.0
2018-02-13,116.03,116.26,114.6665,116.64,115.46,458004.0,0.0,1.0
2018-02-14,115.99,115.17,114.627,116.35,114.5628,707597.0,0.0,1.0
2018-02-15,117.93,116.69,116.5442,118.14,114.9,1051257.0,0.0,1.0
2018-02-16,119.37,117.64,117.9672,120.01,117.2801,811256.0,0.0,1.0
2018-02-20,118.86,118.51,117.4632,119.92,118.0,702146.0,0.0,1.0
2018-02-21,119.22,119.3,117.819,121.64,118.898,615364.0,0.0,1.0
2018-02-22,118.77,119.95,117.3743,120.8,118.52,492799.0,0.0,1.0
2018-02-23,119.36,119.65,117.9574,119.75,118.2,449235.0,0.0,1.0
2018-02-26,121.74,120.0,120.3094,121.77,119.52,842025.0,0.0,1.0
2018-02-27,120.22,121.59,118.8072,122.18,120.22,377633.0,0.0,1.0
2018-02-28,119.2,120.65,117.7992,121.88,119.19,655040.0,0.0,1.0
2018-03-01,118.59,119.51,117.1964,119.97,117.38,785601.0,0.0,1.0
2018-03-02,117.32,117.7,115.9413,118.21,115.485,674020.0,0.0,1.0
2018-03-05,116.93,116.63,115.5559,118.2,116.365,618380.0,0.0,1.0
2018-03-06,119.07,117.54,117.6708,120.17,117.34,834408.0,0.0,1.0
2018-03-07,117.99,117.73,116.6035,119.215,116.88,626102.0,0.0,1.0
2018-03-08,116.68,118.09,115.3088,118.26,116.01,632735.0,0.0,1.0
2018-03-09,119.86,117.56,118.4515,120.31,116.89,1212345.0,0.0,1.0
2018-03-12,120.06,119.86,118.6491,121.1,119.45,699772.0,0.0,1.0
2018-03-13,120.23,120.45,118.8171,121.97,119.92,492355.0,0.0,1.0
2018-03-14,118.52,120.35,117.7498,120.35,118.09,505537.0,0.63,1.0
2018-03-15,117.59,118.73,116.8259,119.035,116.94,575326.0,0.0,1.0
2018-03-16,118.51,117.66,117.7399,119.33,116.65,2722801.0,0.0,1.0
2018-03-19,116.66,118.3,115.9019,118.98,115.96,585574.0,0.0,1.0
2018-03-20,116.51,117.15,115.7529,117.66,115.42,712194.0,0.0,1.0
2018-03-21,117.65,116.51,116.8855,119.0599,115.74,558479.0,0.0,1.0
2018-03-22,112.98,116.3,112.2458,116.85,112.91,644278.0,0.0,1.0
2018-03-23,109.2,113.32,108.4904,114.115,109.04,734075.0,0.0,1.0
2018-03-26,114.34,109.35,113.597,114.5,109.35,1075107.0,0.0,1.0
2018-03-27,112.32,115.03,111.5901,115.03,111.77,581769.0,0.0,1.0
2018-03-28,111.18,112.62,110.4575,113.1252,110.88,721492.0,0.0,1.0
2018-03-29,112.7,112.05,111.9676,113.835,111.45,676186.0,0.0,1.0
2018-04-02,109.93,111.91,109.2156,112.84,107.96,973960.0,0.0,1.0
2018-04-03,111.9,110.23,111.1728,112.24,109.7,693875.0,0.0,1.0
2018-04-04,112.32,110.15,111.5901,112.69,109.65,574654.0,0.0,1.0
2018-04-05,113.16,113.26,112.4247,114.38,112.98,750561.0,0.0,1.0
2018-04-06,110.14,111.91,109.4243,112.365,109.42,594348.0,0.0,1.0
2018-04-09,111.04,110.86,110.3184,112.83,110.28,716123.0,0.0,1.0
2018-04-10,113.8,112.52,113.0605,114.6,112.01,517872.0,0.0,1.0
2018-04-11,112.68,112.88,111.9478,113.52,111.59,348623.0,0.0,1.0
2018-04-12,113.37,113.27,112.6333,113.98,112.85,576168.0,0.0,1.0
2018-04-13,113.54,114.21,112.8022,114.28,112.98,350156.0,0.0,1.0
2018-04-16,113.92,114.52,113.1797,115.17,113.6,544734.0,0.0,1.0
2018-04-17,115.91,114.62,115.1568,116.18,114.0,614047.0,0.0,1.0
2018-04-18,116.18,116.58,115.425,117.36,115.67,507226.0,0.0,1.0
2018-04-19,116.19,116.09,115.435,116.795,115.29,524179.0,0.0,1.0
2018-04-20,116.13,116.41,115.3754,116.92,115.55,672340.0,0.0,1.0
