date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,82.38,80.53,81.5992,82.45,80.12,19609545.0,0.0,1.0
2018-02-07,81.84,82.3,81.0643,83.39,81.82,11755102.0,0.0,1.0
2018-02-08,80.22,82.03,79.4596,82.22,80.15,14509921.0,0.0,1.0
2018-02-09,79.92,80.98,79.1625,81.03,78.59,18665605.0,0.0,1.0
2018-02-12,81.33,80.61,80.5591,81.665,80.58,10710511.0,0.0,1.0
2018-02-13,81.5,81.15,80.7275,81.83,80.91,9020709.0,0.0,1.0
2018-02-14,80.68,81.06,79.9153,81.26,80.27,9362240.0,0.0,1.0
2018-02-15,82.41,80.97,81.6289,82.41,80.5,8884790.0,0.0,1.0
2018-02-16,82.6,82.21,81.8171,83.25,82.13,10362968.0,0.0,1.0
2018-02-20,81.34,82.19,80.569,82.22,81.07,6609511.0,0.0,1.0
2018-02-21,80.24,81.31,79.4795,81.81,80.19,9094336.0,0.0,1.0
2018-02-22,80.84,80.47,80.0738,81.28,80.17,10134000.0,0.0,1.0
2018-02-23,81.05,81.01,80.2818,81.12,80.48,10052340.0,0.0,1.0
2018-02-26,81.63,81.45,80.8563,81.69,81.05,9342505.0,0.0,1.0
2018-02-27,80.54,81.89,79.7766,82.0,80.51,8608952.0,0.0,1.0
2018-02-28,78.52,80.68,77.7758,80.79,78.5,15964399.0,0.0,1.0
2018-03-01,78.7,78.4,77.9541,79.28,77.9,13504231.0,0.0,1.0
2018-03-02,79.5,78.48,78.7465,79.655,78.42,9317663.0,0.0,1.0
2018-03-05,80.29,79.28,79.529,80.3939,79.15,8177044.0,0.0,1.0
2018-03-06,80.02,80.41,79.2615,80.42,79.37,9085315.0,0.0,1.0
2018-03-07,79.16,79.53,78.4097,79.64,78.9,9089498.0,0.0,1.0
2018-03-08,79.97,79.17,79.212,79.99,79.02,7423716.0,0.0,1.0
2018-03-09,80.29,80.18,79.529,80.745,79.9,6973003.0,0.0,1.0
2018-03-12,79.86,80.23,79.1031,80.62,79.76,7021776.0,0.0,1.0
2018-03-13,79.72,80.0,78.9644,80.19,79.36,9200900.0,0.0,1.0
2018-03-14,79.0,79.69,78.2512,79.84,78.8647,8872021.0,0.0,1.0
2018-03-15,78.67,79.09,77.9243,79.14,78.54,6976364.0,0.0,1.0
2018-03-16,78.97,78.93,78.2215,79.39,78.84,17263736.0,0.0,1.0
2018-03-19,78.66,78.97,77.9144,79.57,78.27,8286118.0,0.0,1.0
2018-03-20,78.31,78.74,77.5678,79.1,77.96,8397237.0,0.0,1.0
2018-03-21,77.04,78.05,76.3098,78.24,76.88,9776002.0,0.0,1.0
2018-03-22,76.41,76.83,75.6858,77.52,76.37,10396180.0,0.0,1.0
2018-03-23,75.91,76.79,75.1905,77.18,75.805,11626422.0,0.0,1.0
2018-03-26,76.41,76.57,75.6858,76.87,76.02,11959444.0,0.0,1.0
2018-03-27,77.79,76.53,77.0527,78.44,76.3,11257559.0,0.0,1.0
2018-03-28,78.84,77.95,78.0927,79.14,77.95,12857821.0,0.0,1.0
2018-03-29,79.28,79.43,78.5286,80.49,79.1799,10036424.0,0.0,1.0
2018-04-02,77.4,79.26,76.6664,79.37,77.06,12017213.0,0.0,1.0
2018-04-03,78.46,77.56,77.7163,78.8,77.175,11933110.0,0.0,1.0
2018-04-04,79.05,77.82,78.3007,79.5155,77.59,9030792.0,0.0,1.0
2018-04-05,78.8,79.09,78.0531,79.3218,78.51,7864699.0,0.0,1.0
2018-04-06,78.43,78.37,77.6866,79.3561,77.9,8300813.0,0.0,1.0
2018-04-09,78.16,78.8,77.4192,78.85,77.57,9031222.0,0.0,1.0
2018-04-10,78.37,78.71,77.6272,78.84,77.94,7821824.0,0.0,1.0
2018-04-11,78.27,78.19,77.5281,78.69,78.04,7143494.0,0.0,1.0
2018-04-12,77.79,78.64,77.0527,78.7,77.79,8282297.0,0.0,1.0
2018-04-13,78.37,78.06,77.6272,78.435,77.725,6198488.0,0.0,1.0
2018-04-16,78.61,78.56,77.8649,78.86,78.04,5962236.0,0.0,1.0
2018-04-17,78.43,78.93,77.6866,78.94,78.095,6492357.0,0.0,1.0
2018-04-18,78.2,78.58,77.4588,78.68,78.02,7349372.0,0.0,1.0
2018-04-19,74.95,75.39,74.95,75.72,74.2,16955623.0,0.7172,1.0
2018-04-20,73.8,74.04,73.8,74.92,73.74,14084970.0,0.0,1.0
2018-04-23,73.0,73.59,73.0,73.98,72.76,13653408.0,0.0,1.0
2018-04-24,72.5,73.06,72.5,73.33,72.15,16551693.0,0.0,1.0
2018-04-25,72.3,72.41,72.3,72.75,71.95,14194682.0,0.0,1.0
2018-04-26,72.75,72.57,72.75,73.01,72.37,11204277.0,0.0,1.0
2018-04-27,72.81,72.53,72.81,73.08,72.21,8144825.0,0.0,1.0
2018-04-30,72.34,72.91,72.34,72.915,72.16,13076486.0,0.0,1.0
2018-05-01,71.96,72.05,71.96,72.335,71.66,8103800.0,0.0,1.0
2018-05-02,70.94,71.94,70.94,72.01,70.73,10830924.0,0.0,1.0
2018-05-03,71.36,70.81,71.36,71.72,70.74,9386498.0,0.0,1.0
2018-05-04,72.43,71.38,72.43,72.62,71.34,8107363.0,0.0,1.0
2018-05-07,71.98,72.67,71.98,73.22,71.89,6633579.0,0.0,1.0
2018-05-08,71.44,72.05,71.44,72.12,71.111,8084124.0,0.0,1.0
2018-05-09,72.37,71.77,72.37,72.545,71.74,7528359.0,0.0,1.0
2018-05-10,73.15,72.94,73.15,73.34,72.69,7618479.0,0.0,1.0
2018-05-11,73.37,73.63,73.37,74.1,73.05,7586194.0,0.0,1.0
2018-05-14,73.28,73.78,73.28,73.78,73.09,8646856.0,0.0,1.0
2018-05-15,72.95,73.31,72.95,73.41,72.6,11502785.0,0.0,1.0
2018-05-16,73.53,72.98,73.53,73.93,72.96,8324991.0,0.0,1.0
2018-05-17,73.96,73.52,73.96,74.0,73.4,8053611.0,0.0,1.0
2018-05-18,73.45,73.98,73.45,74.07,73.11,7042725.0,0.0,1.0
2018-05-21,74.06,73.75,74.06,74.25,73.42,6428395.0,0.0,1.0
2018-05-22,74.03,74.46,74.03,74.94,73.83,7744169.0,0.0,1.0
2018-05-23,74.18,74.02,74.18,74.3,73.725,6592494.0,0.0,1.0
2018-05-24,73.77,74.08,73.77,74.35,73.5929,6508915.0,0.0,1.0
2018-05-25,74.31,73.9,74.31,74.62,73.75,7546467.0,0.0,1.0
2018-05-29,74.05,74.06,74.05,74.7,73.77,8905564.0,0.0,1.0
2018-05-30,74.89,74.33,74.89,75.015,74.05,8128645.0,0.0,1.0
2018-05-31,73.17,74.67,73.17,74.69,72.8,15525987.0,0.0,1.0
2018-06-01,73.45,73.33,73.45,73.735,72.86,7209292.0,0.0,1.0
2018-06-04,74.18,73.54,74.18,74.62,73.45,8743773.0,0.0,1.0
2018-06-05,73.97,74.28,73.97,74.3752,73.6,6910144.0,0.0,1.0
2018-06-06,74.35,74.07,74.35,74.42,73.72,7002928.0,0.0,1.0
2018-06-07,75.76,74.18,75.76,76.3939,74.1,13476090.0,0.0,1.0
2018-06-08,77.18,75.85,77.18,77.21,75.74,13625346.0,0.0,1.0
2018-06-11,77.53,76.97,77.53,77.69,76.88,9049393.0,0.0,1.0
