date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,99.14,97.14,98.2905,99.91,96.0,3168021.0,0.0,1.0
2018-02-07,99.61,98.86,98.7564,101.6,98.42,1990620.0,0.0,1.0
2018-02-08,95.27,99.73,94.4536,99.97,95.19,1864943.0,0.0,1.0
2018-02-09,96.4,96.27,95.5739,97.24,92.48,2887648.0,0.0,1.0
2018-02-12,98.7,97.25,97.8542,99.27,96.91,2199152.0,0.0,1.0
2018-02-13,98.79,98.02,97.9435,99.12,97.8,1083819.0,0.0,1.0
2018-02-14,99.74,98.02,98.8853,99.98,97.985,1511433.0,0.0,1.0
2018-02-15,101.4,100.37,100.5311,101.42,99.81,1466437.0,0.0,1.0
2018-02-16,102.1,101.13,101.2251,102.83,100.59,1658554.0,0.0,1.0
2018-02-20,102.51,101.46,101.6316,103.2226,101.2,1244905.0,0.0,1.0
2018-02-21,102.17,102.84,101.2945,104.16,102.15,1384628.0,0.0,1.0
2018-02-22,101.02,102.02,100.5509,102.175,100.72,1352762.0,0.4,1.0
2018-02-23,102.27,101.68,101.7951,102.32,101.32,745028.0,0.0,1.0
2018-02-26,104.44,102.91,103.9551,104.6,102.48,1177502.0,0.0,1.0
2018-02-27,104.39,104.39,103.9053,106.0,104.31,1370685.0,0.0,1.0
2018-02-28,103.09,104.58,102.6113,105.34,103.06,1450757.0,0.0,1.0
2018-03-01,100.08,103.02,99.6153,103.45,99.929,2264686.0,0.0,1.0
2018-03-02,101.38,99.31,100.9093,101.53,98.93,1397106.0,0.0,1.0
2018-03-05,101.59,101.0,101.1183,102.06,99.58,1654583.0,0.0,1.0
2018-03-06,101.93,102.15,101.4567,102.79,101.58,989581.0,0.0,1.0
2018-03-07,102.17,100.82,101.6956,102.42,100.61,2248281.0,0.0,1.0
2018-03-08,102.83,102.65,102.3525,102.92,102.02,1381138.0,0.0,1.0
2018-03-09,105.75,103.32,105.259,105.79,103.13,1314480.0,0.0,1.0
2018-03-12,105.24,105.62,104.7513,105.89,104.59,1278483.0,0.0,1.0
2018-03-13,104.62,105.67,104.1342,105.81,104.38,1210732.0,0.0,1.0
2018-03-14,103.93,105.0,103.4474,105.0,103.3401,1063388.0,0.0,1.0
2018-03-15,104.51,103.84,104.0247,105.08,103.15,1220114.0,0.0,1.0
2018-03-16,104.44,104.63,103.9551,105.23,103.97,1274351.0,0.0,1.0
2018-03-19,103.37,104.2,102.89,104.21,102.24,1103143.0,0.0,1.0
2018-03-20,104.54,103.74,104.0546,105.17,103.69,1272239.0,0.0,1.0
2018-03-21,104.68,104.61,104.1939,106.0,104.19,872082.0,0.0,1.0
2018-03-22,100.49,103.5,100.0234,103.9,100.38,1443371.0,0.0,1.0
2018-03-23,96.84,100.89,96.3903,100.89,96.7,1685751.0,0.0,1.0
2018-03-26,98.96,98.23,98.5005,99.12,97.2,1393924.0,0.0,1.0
2018-03-27,97.8,99.89,97.3459,100.74,97.25,1859723.0,0.0,1.0
2018-03-28,96.34,97.98,95.8927,98.27,96.07,1566751.0,0.0,1.0
2018-03-29,99.9,97.33,99.4361,100.695,97.09,1906988.0,0.0,1.0
