date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,33.1949,32.57,32.1,1.0,33.67,33.38,3909509.0,0.0
2018-02-07,33.2844,33.14,33.01,1.0,33.88,33.47,4021696.0,0.0
2018-02-08,30.5795,33.47,30.57,1.0,33.47,30.75,6024745.0,0.0
2018-02-09,29.8237,30.98,29.39,1.0,31.79,29.99,7258393.0,0.0
2018-02-12,29.9431,30.25,29.965,1.0,30.73,30.11,7085822.0,0.0
2018-02-13,29.1773,29.94,29.05,1.0,30.205,29.34,5353057.0,0.0
2018-02-14,29.416,29.0,28.81,1.0,29.67,29.58,4647254.0,0.0
2018-02-15,29.7939,29.79,29.56,1.0,30.07,29.96,3385295.0,0.0
2018-02-16,29.4955,30.0,29.6065,1.0,30.005,29.66,2855804.0,0.0
2018-02-20,29.3165,29.56,29.2248,1.0,29.78,29.48,2910474.0,0.0
2018-02-21,28.9884,29.45,29.12,1.0,29.63,29.15,2561518.0,0.0
2018-02-22,28.9685,29.35,28.915,1.0,29.42,29.13,2565794.0,0.0
2018-02-23,29.3563,29.2,29.2,1.0,29.66,29.52,1921461.0,0.0
2018-02-26,29.6547,29.7,29.46,1.0,29.9,29.82,1863103.0,0.0
2018-02-27,29.3265,29.87,29.47,1.0,30.005,29.49,2594321.0,0.0
2018-02-28,28.7795,29.6,28.94,1.0,29.75,28.94,3022487.0,0.0
2018-03-01,28.0337,28.82,28.03,1.0,29.06,28.19,3799291.0,0.0
2018-03-02,27.984,28.02,27.85,1.0,28.51,28.14,4075715.0,0.0
2018-03-05,28.0039,27.92,27.9,1.0,28.41,28.16,3707402.0,0.0
2018-03-06,28.2127,28.23,28.03,1.0,28.595,28.37,3702849.0,0.0
2018-03-07,28.153,28.06,28.0,1.0,28.4,28.31,2337731.0,0.0
2018-03-08,28.3022,28.46,28.3248,1.0,28.75,28.46,2249175.0,0.0
2018-03-09,28.5906,28.62,28.5,1.0,29.04,28.75,2337109.0,0.0
