date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,136.5049,132.89,131.68,1.0,137.74,137.22,3511439.0,0.0
2018-02-07,134.008,136.83,133.985,1.0,137.5,134.71,2794129.0,0.0
2018-02-08,130.7749,135.13,131.24,1.0,135.6,131.46,3053037.0,0.0
2018-02-09,134.0478,132.18,131.18,1.0,135.29,134.75,2923268.0,0.0
2018-02-12,136.3159,135.41,135.41,1.0,137.98,137.03,2245460.0,0.0
2018-02-13,136.7834,136.38,136.38,1.0,137.73,137.5,1736528.0,0.0
2018-02-14,139.0018,137.17,136.48,1.0,139.986,139.73,1687039.0,0.0
2018-02-15,138.9023,140.0,137.9486,1.0,140.53,139.63,2256490.0,0.0
2018-02-16,140.305,139.21,139.21,1.0,141.669,141.04,2049467.0,0.0
2018-02-20,138.6238,140.74,139.051,1.0,141.05,139.35,1389680.0,0.0
2018-02-21,139.0913,139.37,139.35,1.0,142.21,139.82,1957502.0,0.0
2018-02-22,139.4196,140.1,139.61,1.0,141.29,140.15,1181698.0,0.0
2018-02-23,141.6479,140.69,140.37,1.0,142.45,142.39,1052891.0,0.0
2018-02-26,142.5432,142.62,142.31,1.0,143.63,143.29,1096005.0,0.0
2018-02-27,139.4296,142.59,139.56,1.0,143.26,139.78,1851057.0,0.38
2018-02-28,138.0929,139.85,138.44,1.0,140.8,138.44,1572802.0,0.0
2018-03-01,138.1927,138.26,137.04,1.0,139.27,138.54,2361243.0,0.0
2018-03-02,140.2974,137.41,137.41,1.0,140.74,140.65,1680428.0,0.0
2018-03-05,141.2849,140.1,139.56,1.0,141.81,141.64,2085256.0,0.0
2018-03-06,142.3223,142.16,141.7,1.0,143.12,142.68,2033597.0,0.0
2018-03-07,143.1901,141.53,141.42,1.0,143.86,143.55,1627005.0,0.0
2018-03-08,144.028,143.6,142.78,1.0,144.42,144.39,1638366.0,0.0
2018-03-09,144.6863,145.25,144.53,1.0,145.41,145.05,1625466.0,0.0
2018-03-12,145.0055,145.0,144.69,1.0,145.97,145.37,1255247.0,0.0
2018-03-13,145.4145,146.0,144.81,1.0,146.33,145.78,1123242.0,0.0
2018-03-14,144.7262,145.78,143.93,1.0,146.15,145.09,1638357.0,0.0
2018-03-15,143.7587,145.38,143.585,1.0,145.71,144.12,1918398.0,0.0
2018-03-16,145.9033,144.14,144.14,1.0,146.57,146.27,1596281.0,0.0
2018-03-19,145.4943,146.3,145.05,1.0,147.7,145.86,1758846.0,0.0
2018-03-20,147.8284,146.0,145.9,1.0,148.37,148.2,1608418.0,0.0
2018-03-21,145.7636,147.83,146.01,1.0,148.08,146.13,1223475.0,0.0
2018-03-22,144.1377,145.84,144.34,1.0,146.92,144.5,1594619.0,0.0
2018-03-23,143.4395,144.6,143.495,1.0,145.929,143.8,1534442.0,0.0
2018-03-26,147.8384,145.15,145.15,1.0,148.41,148.21,1716523.0,0.0
2018-03-27,146.3222,148.65,145.92,1.0,148.92,146.69,1929817.0,0.0
2018-03-28,145.6639,147.24,145.28,1.0,148.6,146.03,2171490.0,0.0
2018-03-29,149.3446,146.8,146.76,1.0,150.4,149.72,1666360.0,0.0
2018-04-02,147.2998,149.43,146.55,1.0,150.46,147.67,1707176.0,0.0
2018-04-03,149.0055,148.56,147.4,1.0,149.9,149.38,1816070.0,0.0
2018-04-04,150.1227,148.05,148.0,1.0,151.43,150.5,1880255.0,0.0
2018-04-05,151.1002,150.95,149.68,1.0,152.02,151.48,1378507.0,0.0
2018-04-06,149.8733,150.75,148.65,1.0,153.14,150.25,1722835.0,0.0
2018-04-09,149.9531,151.18,150.21,1.0,151.89,150.33,1683478.0,0.0
2018-04-10,151.9182,152.0,151.28,1.0,152.98,152.3,1915944.0,0.0
2018-04-11,152.0379,151.88,151.52,1.0,153.24,152.42,948045.0,0.0
2018-04-12,151.1102,153.21,151.06,1.0,153.59,151.49,1864421.0,0.0
2018-04-13,148.4369,151.46,147.58,1.0,151.8,148.81,2318532.0,0.0
2018-04-16,150.4419,150.12,149.64,1.0,152.19,150.82,2030869.0,0.0
2018-04-17,152.7261,151.73,151.11,1.0,153.6,153.11,1268067.0,0.0
2018-04-18,152.1177,153.61,152.11,1.0,153.88,152.5,1827742.0,0.0
2018-04-19,151.4493,151.76,151.13,1.0,152.76,151.83,1443569.0,0.0
2018-04-20,148.3571,151.59,147.94,1.0,152.04,148.73,2484231.0,0.0
2018-04-23,147.5791,149.35,147.0,1.0,149.53,147.95,1666845.0,0.0
2018-04-24,146.5018,148.75,145.45,1.0,149.89,146.87,2164663.0,0.0
2018-04-25,146.1227,146.57,144.81,1.0,146.87,146.49,1924896.0,0.0
2018-04-26,147.22,147.21,146.95,1.0,148.35,147.59,1201146.0,0.0
2018-04-27,148.3671,147.7,147.06,1.0,149.11,148.74,1326831.0,0.0
2018-04-30,147.7187,149.34,147.7,1.0,150.545,148.09,3015140.0,0.0
2018-05-01,144.5666,147.62,144.93,1.0,147.91,144.93,3096219.0,0.0
2018-05-02,132.2576,140.0,131.76,1.0,140.89,132.59,7249255.0,0.0
2018-05-03,133.7837,134.68,132.03,1.0,135.52,134.12,4397184.0,0.0
2018-05-04,135.3997,133.58,133.06,1.0,136.815,135.74,2293299.0,0.0
2018-05-07,133.4546,135.73,132.96,1.0,135.96,133.79,2285696.0,0.0
2018-05-08,135.8585,134.31,133.82,1.0,137.27,136.2,2376297.0,0.0
2018-05-09,137.4645,136.98,135.8,1.0,137.84,137.81,2734586.0,0.0
2018-05-10,138.1528,138.43,138.23,1.0,139.52,138.5,1691038.0,0.0
2018-05-11,139.8385,138.5,138.28,1.0,140.3,140.19,2059152.0,0.0
2018-05-14,140.2774,140.99,140.19,1.0,141.13,140.63,1621239.0,0.0
2018-05-15,141.8036,140.52,139.51,1.0,142.2,142.16,2355440.0,0.0
2018-05-16,144.3372,142.4,142.28,1.0,145.17,144.7,2500874.0,0.0
2018-05-17,144.5367,144.6,144.21,1.0,145.5864,144.9,2476702.0,0.0
2018-05-18,145.1252,145.18,143.19,1.0,145.97,145.49,1795084.0,0.0
2018-05-21,147.4195,146.29,145.605,1.0,147.87,147.79,1448669.0,0.0
2018-05-22,147.5093,148.0,147.63,1.0,148.67,147.88,1015380.0,0.0
2018-05-23,150.9207,148.12,148.11,1.0,151.32,151.3,1684799.0,0.0
2018-05-24,150.1526,151.0,149.44,1.0,151.49,150.53,1407785.0,0.0
2018-05-25,150.4419,150.0,149.81,1.0,151.75,150.82,1243824.0,0.0
2018-05-29,149.7536,150.21,149.41,1.0,151.31,150.13,1542673.0,0.0
2018-05-30,151.19,151.11,149.89,1.0,151.71,151.19,1987960.0,0.38
2018-05-31,149.44,151.15,148.68,1.0,151.5,149.44,2903108.0,0.0
2018-06-01,148.4,150.2,146.29,1.0,150.48,148.4,1631197.0,0.0
2018-06-04,149.16,149.2,148.84,1.0,150.11,149.16,1717472.0,0.0
2018-06-05,148.7,149.25,147.58,1.0,149.68,148.7,1629685.0,0.0
2018-06-06,148.21,148.49,147.41,1.0,148.57,148.21,1467891.0,0.0
2018-06-07,151.51,147.96,147.59,1.0,151.98,151.51,1593989.0,0.0
2018-06-08,153.05,151.45,151.19,1.0,153.23,153.05,983005.0,0.0
2018-06-11,155.05,153.15,153.11,1.0,155.7,155.05,1309598.0,0.0
2018-06-12,157.09,155.05,154.46,1.0,157.64,157.09,1613805.0,0.0
2018-06-13,155.62,157.49,155.12,1.0,157.63,155.62,1787077.0,0.0
2018-06-14,156.37,155.33,155.29,1.0,156.89,156.37,1003765.0,0.0
2018-06-15,158.03,157.35,155.99,1.0,158.16,158.03,1591586.0,0.0
2018-06-18,157.05,158.03,156.47,1.0,158.8,157.05,1485773.0,0.0
2018-06-19,155.0,155.67,154.3,1.0,156.2,155.0,1463814.0,0.0
2018-06-20,153.07,155.95,152.42,1.0,155.97,153.07,1941384.0,0.0
2018-06-21,151.87,153.15,151.45,1.0,153.15,151.87,1217957.0,0.0
2018-06-22,152.93,152.63,151.8,1.0,153.62,152.93,1354835.0,0.0
2018-06-25,145.62,148.89,144.79,1.0,149.53,145.62,2879989.0,0.0
2018-06-26,146.74,145.69,145.62,1.0,147.39,146.74,1662247.0,0.0
2018-06-27,144.99,147.62,144.97,1.0,149.63,144.99,1465179.0,0.0
2018-06-28,142.04,144.99,140.75,1.0,144.99,142.04,2109030.0,0.0
