date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,337.4736,320.0,317.65,1.0,341.67,340.91,11866673.0,0.0
2018-02-07,344.6109,340.52,339.87,1.0,353.59,348.12,7880944.0,0.0
2018-02-08,328.0297,348.0,329.4,1.0,349.0,329.66,8262322.0,1.71
2018-02-09,331.184,333.55,319.25,1.0,337.81,332.83,8812106.0,0.0
2018-02-12,342.0998,336.57,335.13,1.0,347.75,343.8,6804880.0,0.0
2018-02-13,341.463,340.45,340.29,1.0,347.8799,343.16,4021151.0,0.0
2018-02-14,343.1446,341.34,341.17,1.0,347.43,344.85,4329442.0,0.0
2018-02-15,354.6972,348.47,348.05,1.0,356.55,356.46,5808306.0,0.0
2018-02-16,353.2842,356.59,353.5101,1.0,359.5,355.04,5205510.0,0.0
2018-02-20,351.6026,352.0,351.4,1.0,357.79,353.35,4187459.0,0.0
2018-02-21,350.6274,352.56,351.75,1.0,360.81,352.37,5236531.0,0.0
2018-02-22,354.1599,354.65,352.64,1.0,358.07,355.92,3339918.0,0.0
2018-02-23,354.8962,358.18,353.0668,1.0,358.77,356.66,3314255.0,0.0
2018-02-26,361.6825,359.5,358.2123,1.0,364.05,363.48,4011405.0,0.0
2018-02-27,362.8367,364.6,363.3,1.0,369.89,364.64,4705949.0,0.0
2018-02-28,360.4187,366.8,362.21,1.0,371.6,362.21,5376929.0,0.0
2018-03-01,347.9607,362.33,346.4,1.0,362.74,349.69,8977971.0,0.0
2018-03-02,342.9655,341.82,335.3,1.0,346.09,344.67,10021332.0,0.0
2018-03-05,351.0055,338.0,336.61,1.0,354.77,352.75,8140161.0,0.0
2018-03-06,347.1945,354.24,346.0219,1.0,355.21,348.92,4888282.0,0.0
2018-03-07,345.3238,341.52,339.5,1.0,348.4093,347.04,4575690.0,0.0
2018-03-08,347.0054,349.51,343.95,1.0,352.5,348.73,4131914.0,0.0
2018-03-09,352.7668,352.65,350.23,1.0,354.89,354.52,3446524.0,0.0
2018-03-12,342.4879,355.2,343.26,1.0,355.23,344.19,6035101.0,0.0
2018-03-13,336.9952,345.32,337.61,1.0,347.88,338.67,5409969.0,0.0
2018-03-14,328.6268,339.7917,322.3,1.0,340.524,330.26,13034422.0,0.0
2018-03-15,328.3481,332.3,322.91,1.0,332.92,329.98,8445126.0,0.0
2018-03-16,328.8357,329.82,325.63,1.0,330.83,330.47,9167315.0,0.0
2018-03-19,330.1193,327.45,326.78,1.0,333.33,331.76,5748501.0,0.0
2018-03-20,335.9603,331.84,331.0,1.0,339.7,337.63,6328835.0,0.0
2018-03-21,335.4329,337.07,335.17,1.0,341.91,337.1,4046779.0,0.0
2018-03-22,318.0294,330.11,319.01,1.0,332.68,319.61,7143279.0,0.0
2018-03-23,319.4125,320.15,318.3216,1.0,331.14,321.0,7140310.0,0.0
2018-03-26,327.3431,330.48,323.59,1.0,331.9399,328.97,5161206.0,0.0
2018-03-27,319.532,331.51,319.0,1.0,334.88,321.12,5296793.0,0.0
2018-03-28,318.4374,321.85,311.17,1.0,323.24,320.02,5634676.0,0.0
2018-03-29,326.2585,323.38,322.0,1.0,330.48,327.88,3652078.0,0.0
2018-04-02,320.8454,325.2,317.17,1.0,329.9419,322.44,5024944.0,0.0
2018-04-03,329.184,324.76,323.09,1.0,331.1,330.82,4783125.0,0.0
2018-04-04,325.8207,312.3,311.88,1.0,327.81,327.44,8235741.0,0.0
2018-04-05,334.7364,330.59,330.26,1.0,338.9599,336.4,6219981.0,0.0
2018-04-06,324.5072,330.61,322.21,1.0,334.59,326.12,5713613.0,0.0
2018-04-09,320.8852,332.25,322.05,1.0,334.88,322.48,4931728.0,0.0
2018-04-10,333.1742,331.35,329.55,1.0,336.69,334.83,5618139.0,0.0
2018-04-11,325.7411,331.6,326.31,1.0,337.57,327.36,4573530.0,0.0
2018-04-12,335.811,331.98,330.46,1.0,338.35,337.48,4325027.0,0.0
2018-04-13,327.6516,338.99,326.6,1.0,339.67,329.28,4733463.0,0.0
2018-04-16,330.1293,332.34,327.625,1.0,333.22,331.77,3901401.0,0.0
2018-04-17,335.0548,334.73,333.65,1.0,339.74,336.72,3381788.0,0.0
2018-04-18,339.3136,338.33,337.18,1.0,342.4,341.0,3117476.0,0.0
2018-04-19,338.9554,340.19,337.5,1.0,342.41,340.64,3006774.0,0.0
2018-04-20,336.9952,340.73,335.05,1.0,341.3959,338.67,3038031.0,0.0
2018-04-23,337.1643,339.55,336.0,1.0,341.26,338.84,2765647.0,0.0
2018-04-24,327.4327,343.17,323.28,1.0,347.67,329.06,7051820.0,0.0
2018-04-25,341.1644,338.12,330.5201,1.0,344.91,342.86,11019860.0,0.0
2018-04-26,341.0948,344.01,338.33,1.0,345.65,342.79,5273622.0,0.0
2018-04-27,339.1942,341.25,337.77,1.0,342.92,340.88,3390364.0,0.0
2018-04-30,331.9104,341.17,333.4,1.0,342.58,333.56,3721638.0,0.0
2018-05-01,327.9103,332.5,324.18,1.0,333.91,329.54,4313094.0,0.0
2018-05-02,322.5868,329.5,323.98,1.0,330.71,324.19,3436125.0,0.0
2018-05-03,329.0546,322.97,319.125,1.0,332.6348,330.69,6383211.0,0.0
2018-05-04,332.7761,328.04,328.04,1.0,335.89,334.43,3655069.0,0.0
2018-05-07,338.7465,335.23,335.21,1.0,342.98,340.43,4192224.0,0.0
2018-05-08,336.6966,339.77,336.61,1.0,341.939,338.37,4014096.0,0.0
2018-05-09,342.7963,339.49,338.575,1.0,346.93,344.5,4347023.0,0.0
2018-05-10,344.07,343.99,342.41,1.0,348.57,344.07,3920357.0,1.71
2018-05-11,342.46,343.77,341.0515,1.0,345.415,342.46,2332170.0,0.0
2018-05-14,344.59,344.0,343.89,1.0,347.74,344.59,2520267.0,0.0
2018-05-15,342.12,343.0,340.2647,1.0,343.85,342.12,3009053.0,0.0
2018-05-16,340.97,342.0,340.3,1.0,343.56,340.97,2230068.0,0.0
2018-05-17,344.14,340.47,340.25,1.0,344.77,344.14,2483301.0,0.0
2018-05-18,351.23,345.6,345.19,1.0,352.05,351.23,4327659.0,0.0
2018-05-21,363.92,358.46,358.45,1.0,365.0,363.92,6785369.0,0.0
2018-05-22,355.02,364.0,354.52,1.0,364.85,355.02,5389360.0,0.0
2018-05-23,359.21,352.28,351.62,1.0,359.6,359.21,4497516.0,0.0
2018-05-24,359.0,358.45,354.37,1.0,360.66,359.0,3932085.0,0.0
2018-05-25,360.09,358.12,357.05,1.0,360.6,360.09,2463737.0,0.0
2018-05-29,352.48,357.71,350.66,1.0,360.97,352.48,4249593.0,0.0
2018-05-30,358.19,355.65,354.1025,1.0,358.92,358.19,2825188.0,0.0
2018-05-31,352.16,356.83,351.62,1.0,356.83,352.16,4406277.0,0.0
2018-06-01,356.72,355.79,354.46,1.0,358.15,356.72,2657837.0,0.0
2018-06-04,360.73,358.97,358.85,1.0,363.3855,360.73,2950284.0,0.0
2018-06-05,360.1,360.5,358.85,1.0,363.37,360.1,2567758.0,0.0
2018-06-06,371.56,362.46,360.99,1.0,371.6,371.56,4488412.0,0.0
2018-06-07,368.53,372.0,366.05,1.0,374.48,368.53,4517844.0,0.0
2018-06-08,369.5,368.14,365.46,1.0,371.42,369.5,3292875.0,0.0
2018-06-11,370.94,371.0,368.8,1.0,373.3299,370.94,2468521.0,0.0
2018-06-12,370.62,371.24,367.99,1.0,372.725,370.62,2440354.0,0.0
2018-06-13,363.85,370.67,363.29,1.0,371.0,363.85,3867642.0,0.0
2018-06-14,362.42,366.15,358.827,1.0,367.64,362.42,4039532.0,0.0
2018-06-15,357.88,358.15,353.47,1.0,361.66,357.88,9945956.0,0.0
2018-06-18,354.74,353.19,352.37,1.0,357.645,354.74,3363221.0,0.0
2018-06-19,341.12,347.17,338.5732,1.0,347.17,341.12,6857338.0,0.0
2018-06-20,342.69,346.0,340.46,1.0,346.98,342.69,4539988.0,0.0
2018-06-21,337.66,341.15,336.1952,1.0,341.15,337.66,4048336.0,0.0
2018-06-22,338.91,340.43,336.6,1.0,340.94,338.91,3298084.0,0.0
2018-06-25,331.2,332.52,327.6,1.0,333.85,331.2,5006203.0,0.0
2018-06-26,331.3,332.39,330.48,1.0,334.4,331.3,3112387.0,0.0
2018-06-27,329.82,334.85,329.76,1.0,341.42,329.82,4574889.0,0.0
2018-06-28,331.11,330.0,327.29,1.0,333.17,331.11,1667462.0,0.0
