date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-06-06,63.81,65.29,63.67,1.0,65.43,63.81,3976849.0,0.0
2018-06-07,64.15,63.75,63.75,1.0,64.76,64.15,3025200.0,0.0
2018-06-08,64.11,64.16,63.83,1.0,64.4,64.11,2090757.0,0.0
2018-06-11,62.93,64.29,62.705,1.0,64.3,62.93,4329739.0,0.0
2018-06-12,63.57,62.75,62.75,1.0,63.815,63.57,4908277.0,0.0
2018-06-13,63.46,63.7,63.04,1.0,63.97,63.46,3539383.0,0.0
2018-06-14,64.62,63.76,63.53,1.0,64.81,64.62,3694369.0,0.0
2018-06-15,65.05,64.48,64.19,1.0,65.13,65.05,5315108.0,0.0
2018-06-18,65.46,65.02,64.94,1.0,65.55,65.46,3214125.0,0.0
2018-06-19,66.87,65.55,65.55,1.0,66.89,66.87,5873022.0,0.0
2018-06-20,66.9,66.86,66.45,1.0,66.97,66.9,3062402.0,0.0
2018-06-21,67.47,66.86,66.74,1.0,67.64,67.47,3129849.0,0.0
2018-06-22,67.35,67.5,67.32,1.0,67.82,67.35,3244615.0,0.0
2018-06-25,69.03,67.57,67.57,1.0,69.08,69.03,3942068.0,0.0
2018-06-26,69.3,69.0,68.8,1.0,69.73,69.3,3362990.0,0.0
2018-06-27,69.85,69.25,68.84,1.0,69.96,69.85,4191726.0,0.0
2018-06-28,69.58,69.92,69.465,1.0,70.3,69.58,875976.0,0.0
