date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,113.2433,111.65,111.48,1.0,114.64,114.24,1318460.0,0.0
2018-02-07,113.7786,114.22,114.22,1.0,116.84,114.78,852594.0,0.0
2018-02-08,109.8036,114.63,110.75,1.0,114.88,110.77,786372.0,0.0
2018-02-09,110.4876,111.78,108.83,1.0,112.26,111.46,980876.0,0.0
2018-02-12,114.641,112.69,112.6557,1.0,116.38,115.65,988449.0,0.0
2018-02-13,115.8603,115.24,114.85,1.0,117.2,116.88,605958.0,0.0
2018-02-14,117.0895,116.31,115.8882,1.0,118.29,118.12,633345.0,0.0
2018-02-15,118.4872,118.67,117.61,1.0,119.56,119.53,591917.0,0.0
2018-02-16,117.7636,119.31,118.66,1.0,119.715,118.8,642520.0,0.0
2018-02-20,116.0586,118.11,116.775,1.0,118.66,117.08,548676.0,0.0
2018-02-21,115.9,117.08,116.8301,1.0,119.17,116.92,455473.0,0.0
2018-02-22,117.2084,117.6,116.9901,1.0,118.69,118.24,494111.0,0.0
2018-02-23,118.0907,118.38,117.68,1.0,119.207,119.13,453178.0,0.0
2018-02-26,119.0621,119.62,118.29,1.0,120.41,120.11,411975.0,0.0
2018-02-27,117.8726,120.33,118.9,1.0,120.39,118.91,406397.0,0.0
2018-02-28,117.1192,119.11,118.07,1.0,119.56,118.15,587135.0,0.0
2018-03-01,114.9285,118.21,114.78,1.0,118.48,115.94,648801.0,0.0
2018-03-02,114.1553,115.25,114.0201,1.0,115.88,115.16,665705.0,0.0
2018-03-05,113.7885,114.37,113.47,1.0,115.2,114.79,770800.0,0.0
2018-03-06,113.967,114.73,112.49,1.0,115.03,114.52,1305908.0,0.45
2018-03-07,115.2308,113.86,112.93,1.0,116.21,115.79,700388.0,0.0
2018-03-08,114.9422,115.91,114.77,1.0,116.94,115.5,514821.0,0.0
2018-03-09,116.7634,116.0,114.89,1.0,117.62,117.33,419171.0,0.0
2018-03-12,115.9573,117.28,116.36,1.0,117.56,116.52,507344.0,0.0
2018-03-13,115.3503,116.77,115.7,1.0,117.48,115.91,552578.0,0.0
2018-03-14,114.2755,116.34,114.33,1.0,116.49,114.83,546340.0,0.0
2018-03-15,113.5988,115.06,113.52,1.0,115.06,114.15,579325.0,0.0
2018-03-16,111.0909,112.89,110.55,1.0,112.89,111.63,1460494.0,0.0
2018-03-19,110.2848,111.32,110.41,1.0,111.9,110.82,766877.0,0.0
2018-03-20,110.2251,109.92,109.72,1.0,111.28,110.76,1041094.0,0.0
2018-03-21,109.6081,109.74,109.74,1.0,111.46,110.14,779977.0,0.0
2018-03-22,105.4085,108.92,105.79,1.0,109.47,105.92,1092242.0,0.0
2018-03-23,102.5623,105.87,103.01,1.0,106.36,103.06,893646.0,0.0
2018-03-26,105.2493,104.06,104.06,1.0,106.48,105.76,800404.0,0.0
2018-03-27,103.9456,106.33,103.91,1.0,106.55,104.45,900475.0,0.0
2018-03-28,103.5475,104.58,102.55,1.0,105.53,104.05,867952.0,0.0
2018-03-29,105.7369,104.62,104.62,1.0,107.03,106.25,583231.0,0.0
2018-04-02,103.3684,106.11,102.785,1.0,106.46,103.87,592811.0,0.0
2018-04-03,104.0551,104.1,103.63,1.0,105.23,104.56,868368.0,0.0
