date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,37.62,37.11,37.0402,38.26,35.31,3401762.0,0.0,1.0
2018-02-07,36.66,37.59,36.095,38.77,35.93,2241930.0,0.0,1.0
2018-02-08,35.6,36.66,35.0513,37.28,35.5,1582380.0,0.0,1.0
2018-02-09,36.3,36.22,35.7406,36.74,35.041,1686039.0,0.0,1.0
2018-02-12,35.66,36.48,35.1104,36.65,34.76,2515714.0,0.0,1.0
2018-02-13,36.02,35.49,35.4649,36.23,34.8386,1870153.0,0.0,1.0
2018-02-14,36.48,35.8,35.9178,36.73,35.51,1451245.0,0.0,1.0
2018-02-15,37.21,36.6,36.6365,37.27,36.08,941602.0,0.0,1.0
2018-02-16,37.71,37.05,37.1288,38.0,36.87,1405182.0,0.0,1.0
2018-02-20,36.94,37.52,36.3707,37.72,36.6,1101552.0,0.0,1.0
2018-02-21,36.29,36.86,35.7307,37.39,36.28,1277221.0,0.0,1.0
2018-02-22,39.93,36.95,39.3146,40.1,36.59,2528988.0,0.0,1.0
2018-02-23,39.29,39.78,38.6845,39.78,38.77,1127601.0,0.0,1.0
2018-02-26,39.98,38.82,39.3638,40.33,38.76,1105871.0,0.0,1.0
2018-02-27,39.93,39.98,39.3146,40.48,39.51,942478.0,0.0,1.0
2018-02-28,39.67,40.01,39.0586,40.25,39.5,1215939.0,0.0,1.0
2018-03-01,39.76,39.7,39.1472,40.43,38.92,1785580.0,0.0,1.0
2018-03-02,39.65,39.48,39.0389,39.97,39.0,1212334.0,0.0,1.0
2018-03-05,40.73,39.61,40.1023,40.96,39.6,1436360.0,0.0,1.0
2018-03-06,40.96,40.71,40.3287,40.99,39.61,1315520.0,0.0,1.0
2018-03-07,41.64,40.57,40.9983,41.78,40.49,1479021.0,0.0,1.0
2018-03-08,41.2,41.83,40.565,41.95,41.04,1511187.0,0.0,1.0
2018-03-09,39.13,40.28,39.13,40.625,38.87,1632569.0,0.6125,1.0
2018-03-12,39.08,39.31,39.08,39.35,38.24,1354392.0,0.0,1.0
2018-03-13,39.0,39.31,39.0,39.45,38.62,1021233.0,0.0,1.0
2018-03-14,39.42,39.05,39.42,39.91,38.93,839125.0,0.0,1.0
2018-03-15,40.38,39.48,40.38,40.68,39.41,1148368.0,0.0,1.0
2018-03-16,40.21,40.25,40.21,40.565,39.725,3912945.0,0.0,1.0
2018-03-19,39.12,40.28,39.12,40.43,38.27,1281903.0,0.0,1.0
2018-03-20,38.68,39.35,38.68,39.41,38.4,775607.0,0.0,1.0
2018-03-21,37.42,38.75,37.42,38.8892,37.39,1194674.0,0.0,1.0
