date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,117.6413,116.15,116.0,1.0,119.479,118.41,1461410.0,0.0
2018-02-07,116.8366,118.23,117.38,1.0,120.65,117.6,1126105.0,0.0
2018-02-08,113.26,117.7,113.01,1.0,119.1,114.0,1569713.0,0.0
2018-02-09,111.4716,114.42,108.3327,1.0,116.095,112.2,2834181.0,0.0
2018-02-12,113.6574,112.81,112.18,1.0,114.8,114.4,1115435.0,0.0
2018-02-13,113.8064,114.0,113.5,1.0,115.4,114.55,699843.0,0.0
2018-02-14,113.3096,113.83,112.82,1.0,115.78,114.05,1321215.0,0.0
2018-02-15,116.4094,114.32,113.5,1.0,117.72,117.17,1253598.0,0.0
2018-02-16,116.6975,117.05,116.815,1.0,118.459,117.46,790908.0,0.0
2018-02-20,114.7999,116.92,115.16,1.0,117.56,115.55,1101474.0,0.0
2018-02-21,113.0911,115.94,113.79,1.0,116.755,113.83,1160605.0,0.0
2018-02-22,114.4621,114.79,114.495,1.0,116.21,115.21,1342205.0,0.0
2018-02-23,114.6509,115.58,114.22,1.0,116.2,115.4,1290817.0,0.0
2018-02-26,114.2932,115.5,114.4,1.0,116.5,115.04,1232773.0,0.0
2018-02-27,113.4487,115.22,113.73,1.0,115.65,114.19,1127742.0,0.0
2018-02-28,112.2665,114.89,113.0,1.0,115.2,113.0,1078519.0,0.0
2018-03-01,110.7762,113.29,110.55,1.0,114.0,111.5,1660807.0,0.0
2018-03-02,116.469,112.75,112.09,1.0,117.61,117.23,2811239.0,0.0
2018-03-05,120.5622,116.98,116.98,1.0,122.0,121.35,2088098.0,0.0
2018-03-06,120.602,121.49,120.69,1.0,122.35,121.39,1446693.0,0.0
2018-03-07,120.3337,120.97,119.84,1.0,122.0,121.12,1039020.0,0.0
2018-03-08,120.1748,121.21,120.41,1.0,122.0,120.96,818159.0,0.0
2018-03-09,124.4965,121.67,121.1,1.0,124.92,124.92,1573722.0,0.39
2018-03-12,124.4467,125.03,123.81,1.0,125.4,124.87,891486.0,0.0
2018-03-13,123.3205,125.44,123.31,1.0,125.48,123.74,926439.0,0.0
2018-03-14,122.7724,124.22,122.31,1.0,124.55,123.19,800105.0,0.0
2018-03-15,123.2308,123.06,122.51,1.0,124.97,123.65,704530.0,0.0
2018-03-16,123.0415,123.72,122.94,1.0,124.23,123.46,943044.0,0.0
2018-03-19,121.8456,123.28,121.4,1.0,123.68,122.26,1203897.0,0.0
2018-03-20,122.6727,122.73,121.955,1.0,123.91,123.09,1025010.0,0.0
2018-03-21,120.6596,123.53,120.92,1.0,124.27,121.07,1140947.0,0.0
2018-03-22,117.2313,120.4,117.27,1.0,120.4,117.63,1851895.0,0.0
2018-03-23,115.4573,117.5,115.81,1.0,119.06,115.85,963862.0,0.0
2018-03-26,117.5701,117.23,115.85,1.0,117.97,117.97,611823.0,0.0
2018-03-27,116.0254,118.37,115.9,1.0,119.09,116.42,874574.0,0.0
2018-03-28,118.6365,117.16,117.16,1.0,121.7599,119.04,1550947.0,0.0
2018-03-29,117.4106,119.3,116.9,1.0,119.3,117.81,986138.0,0.0
2018-04-02,114.5603,117.7,113.62,1.0,117.7,114.95,981288.0,0.0
2018-04-03,117.9787,115.14,114.29,1.0,118.46,118.38,1157829.0,0.0
2018-04-04,118.6763,117.0,116.705,1.0,119.305,119.08,957494.0,0.0
2018-04-05,119.2145,119.5,118.06,1.0,119.88,119.62,887452.0,0.0
2018-04-06,117.1814,119.0,116.77,1.0,119.64,117.58,865283.0,0.0
2018-04-09,116.4539,118.7,116.56,1.0,118.7,116.85,1045643.0,0.0
2018-04-10,117.5801,117.46,116.06,1.0,118.24,117.98,1056447.0,0.0
2018-04-11,116.9123,117.27,116.98,1.0,118.6,117.31,565840.0,0.0
2018-04-12,116.5137,117.61,116.74,1.0,118.07,116.91,555413.0,0.0
2018-04-13,115.6068,117.26,115.73,1.0,117.525,116.0,940989.0,0.0
2018-04-16,116.2645,117.16,116.31,1.0,117.355,116.66,604834.0,0.0
2018-04-17,118.4969,117.48,117.09,1.0,119.19,118.9,448236.0,0.0
2018-04-18,117.9986,118.91,118.33,1.0,119.47,118.4,620704.0,0.0
2018-04-19,118.3774,118.41,117.79,1.0,119.28,118.78,758410.0,0.0
2018-04-20,118.477,119.04,118.33,1.0,120.34,118.88,1030300.0,0.0
2018-04-23,119.2145,119.22,118.94,1.0,120.17,119.62,703288.0,0.0
2018-04-24,118.7262,119.95,118.2,1.0,120.63,119.13,671807.0,0.0
2018-04-25,119.4338,118.62,117.29,1.0,119.975,119.84,980345.0,0.0
2018-04-26,115.5769,117.73,114.26,1.0,117.815,115.97,1928611.0,0.0
2018-04-27,113.8926,115.86,113.4516,1.0,116.02,114.28,903841.0,0.0
2018-04-30,111.6702,114.67,111.72,1.0,114.81,112.05,1328039.0,0.0
2018-05-01,112.6468,111.89,111.43,1.0,113.16,113.03,718409.0,0.0
2018-05-02,112.3279,112.32,112.1,1.0,113.91,112.71,771389.0,0.0
