date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-03-22,72.7659,74.42,73.39,1.0,74.7,73.5,17118037.0,0.0
2018-03-23,72.162,73.81,72.67,1.0,74.21,72.89,19069634.0,0.0
2018-03-26,73.2609,73.65,72.7548,1.0,74.15,74.0,14894438.0,0.0
2018-03-27,72.9639,74.0,73.275,1.0,74.8949,73.7,14625541.0,0.0
2018-03-28,72.0828,73.74,72.78,1.0,74.01,72.81,18163875.0,0.0
2018-03-29,73.8648,73.33,73.26,1.0,74.89,74.61,14882885.0,0.0
2018-04-02,72.4887,74.27,72.155,1.0,74.4,73.22,17891083.0,0.0
2018-04-03,74.2707,73.45,73.1,1.0,75.14,75.02,15999151.0,0.0
2018-04-04,74.1222,74.05,73.44,1.0,75.06,74.87,13122170.0,0.0
2018-04-05,75.2607,75.06,75.02,1.0,76.32,76.02,14199993.0,0.0
2018-04-06,74.1222,75.64,74.215,1.0,76.12,74.87,14299567.0,0.0
2018-04-09,74.1222,75.22,74.8,1.0,75.79,74.87,11103111.0,0.0
2018-04-10,76.3002,76.08,76.06,1.0,77.77,77.07,19292201.0,0.0
2018-04-11,76.6566,77.11,76.75,1.0,78.04,77.43,13733954.0,0.0
2018-04-12,76.4487,77.86,77.005,1.0,78.135,77.22,13270354.0,0.0
2018-04-13,77.0625,77.8,77.6,1.0,78.19,77.84,10924966.0,0.0
2018-04-16,77.7556,78.12,77.71,1.0,79.085,78.54,10743642.0,0.0
2018-04-17,77.5477,78.54,78.04,1.0,78.76,78.33,10478093.0,0.0
2018-04-18,78.4288,79.04,78.94,1.0,79.76,79.22,12061415.0,0.0
2018-04-19,78.6268,79.32,78.81,1.0,79.82,79.42,11291467.0,0.0
2018-04-20,78.211,79.32,78.335,1.0,79.4,79.0,12072220.0,0.0
2018-04-23,78.7753,78.92,78.75,1.0,79.6,79.57,11729830.0,0.0
2018-04-24,77.5675,79.8,77.97,1.0,79.93,78.35,14101979.0,0.0
2018-04-25,78.706,78.2,77.485,1.0,79.62,79.5,13865599.0,0.0
2018-04-26,80.0524,79.6,79.53,1.0,80.9,80.86,14554442.0,0.0
2018-04-27,77.013,76.95,76.48,1.0,78.65,77.79,16346833.0,0.0
2018-04-30,76.9734,77.91,77.74,1.0,78.56,77.75,15028835.0,0.0
2018-05-01,76.1814,77.26,75.98,1.0,77.26,76.95,16231035.0,0.0
2018-05-02,76.0329,76.45,76.3,1.0,77.23,76.8,13883683.0,0.0
2018-05-03,75.7755,76.39,75.4038,1.0,76.605,76.54,12243149.0,0.0
2018-05-04,76.1319,76.13,75.94,1.0,77.22,76.9,9887192.0,0.0
2018-05-07,76.9635,77.74,77.4,1.0,79.08,77.74,15071534.0,0.0
2018-05-08,77.3101,77.8,76.37,1.0,78.16,78.09,17430440.0,0.0
2018-05-09,79.1317,78.98,78.95,1.0,80.24,79.93,17142097.0,0.0
2018-05-10,80.9038,80.64,80.5,1.0,81.79,81.72,17710327.0,0.0
2018-05-11,81.28,81.18,80.91,1.0,81.97,81.28,14751042.0,0.82
2018-05-14,81.83,81.7,81.61,1.0,82.3232,81.83,11852098.0,0.0
2018-05-15,81.79,81.85,81.4,1.0,82.03,81.79,12595736.0,0.0
2018-05-16,82.02,81.76,81.17,1.0,82.045,82.02,9569958.0,0.0
2018-05-17,81.88,82.2,81.44,1.0,82.28,81.88,11224123.0,0.0
2018-05-18,81.3,81.55,81.26,1.0,81.8,81.3,10030931.0,0.0
2018-05-21,82.28,81.73,81.52,1.0,82.35,82.28,8822364.0,0.0
2018-05-22,81.64,82.44,81.35,1.0,82.65,81.64,10753428.0,0.0
2018-05-23,82.15,80.95,80.57,1.0,82.23,82.15,15140896.0,0.0
2018-05-24,80.27,81.35,79.95,1.0,81.36,80.27,13360454.0,0.0
2018-05-25,78.71,79.28,78.09,1.0,79.33,78.71,14561988.0,0.0
2018-05-29,78.42,78.15,77.53,1.0,78.73,78.42,14644813.0,0.0
2018-05-30,81.5,79.25,79.22,1.0,81.66,81.5,16627467.0,0.0
2018-05-31,81.24,80.81,80.69,1.0,81.55,81.24,15803095.0,0.0
2018-06-01,81.83,81.87,81.55,1.0,82.35,81.83,9906117.0,0.0
2018-06-04,80.97,82.05,80.805,1.0,82.53,80.97,10954709.0,0.0
2018-06-05,80.68,80.59,80.41,1.0,81.65,80.68,12059328.0,0.0
2018-06-06,82.06,81.48,80.87,1.0,82.09,82.06,11603278.0,0.0
2018-06-07,82.88,82.73,82.56,1.0,83.29,82.88,13502457.0,0.0
2018-06-08,83.6,83.11,82.5,1.0,83.66,83.6,14350376.0,0.0
2018-06-11,83.1,83.72,82.93,1.0,83.79,83.1,10831599.0,0.0
2018-06-12,82.42,83.11,82.32,1.0,83.75,82.42,12351787.0,0.0
2018-06-13,81.51,82.44,81.47,1.0,82.6,81.51,12049278.0,0.0
2018-06-14,81.89,81.94,81.5,1.0,82.2999,81.89,11477252.0,0.0
2018-06-15,80.66,81.72,80.51,1.0,81.82,80.66,23797456.0,0.0
2018-06-18,80.82,80.4,80.3,1.0,81.38,80.82,9192567.0,0.0
2018-06-19,80.7,79.89,79.71,1.0,80.9601,80.7,8759708.0,0.0
2018-06-20,80.45,80.85,80.27,1.0,81.13,80.45,8917708.0,0.0
2018-06-21,79.69,80.02,79.325,1.0,80.38,79.69,10990663.0,0.0
2018-06-22,81.38,81.16,80.92,1.0,81.9401,81.38,16707364.0,0.0
2018-06-25,79.74,80.78,79.3,1.0,81.24,79.74,10557249.0,0.0
2018-06-26,80.64,80.15,79.97,1.0,81.0146,80.64,10382781.0,0.0
2018-06-27,81.71,81.06,81.06,1.0,82.48,81.71,12724265.0,0.0
2018-06-28,81.92,81.73,81.03,1.0,81.97,81.92,4642997.0,0.0
