date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,103.4,103.36,102.5693,103.78,100.63,3096296.0,0.0,1.0
2018-02-07,104.09,103.41,103.2538,105.105,103.02,3906853.0,0.0,1.0
2018-02-08,103.36,103.79,102.5296,104.97,102.93,3057082.0,0.0,1.0
2018-02-09,106.11,103.73,105.2575,106.81,102.92,3393414.0,0.0,1.0
2018-02-12,106.62,106.17,105.7634,107.21,105.34,1696373.0,0.0,1.0
2018-02-13,106.81,106.39,105.9519,107.22,105.06,1470567.0,0.0,1.0
2018-02-14,105.47,106.05,104.6227,106.3,105.155,1145071.0,0.0,1.0
2018-02-15,107.98,106.08,107.1125,108.0,105.32,2220344.0,0.0,1.0
2018-02-16,109.01,107.73,108.1342,109.305,107.54,1309771.0,0.0,1.0
2018-02-20,107.54,108.61,106.6761,109.205,106.71,2280303.0,0.0,1.0
2018-02-21,105.43,107.52,104.583,108.18,105.38,2553834.0,0.0,1.0
2018-02-22,106.64,105.96,105.7833,107.49,105.06,1990625.0,0.0,1.0
2018-02-23,109.57,106.88,108.6897,109.64,106.88,1503897.0,0.0,1.0
2018-02-26,109.51,109.46,108.6302,110.01,108.8,4028835.0,0.0,1.0
2018-02-27,110.04,110.99,109.156,111.31,108.37,3101834.0,0.0,1.0
2018-02-28,108.98,110.33,108.1045,110.6,108.71,1679158.0,0.0,1.0
2018-03-01,107.64,109.08,106.7752,110.12,107.205,1903142.0,0.0,1.0
2018-03-02,107.09,107.57,106.2297,108.71,105.84,1284431.0,0.0,1.0
2018-03-05,110.69,107.14,109.8007,111.13,106.64,1955333.0,0.0,1.0
2018-03-06,109.36,110.68,108.4814,111.85,108.97,1478822.0,0.0,1.0
2018-03-07,108.56,109.02,107.6879,109.73,107.78,1335092.0,0.0,1.0
2018-03-08,109.79,108.71,108.908,110.2,108.57,1834024.0,0.0,1.0
2018-03-09,109.08,110.02,108.2037,110.38,108.29,2467811.0,0.0,1.0
2018-03-12,109.75,108.87,108.8683,109.95,108.34,2270541.0,0.0,1.0
2018-03-13,110.7,110.28,109.8107,110.945,109.5545,1500921.0,0.0,1.0
2018-03-14,112.86,111.07,111.9533,113.105,111.03,1970112.0,0.0,1.0
2018-03-15,112.2,112.6,111.2986,113.535,111.2,1805522.0,0.0,1.0
2018-03-16,113.02,112.01,112.112,113.14,111.27,3683713.0,0.0,1.0
2018-03-19,112.43,112.78,111.5268,113.34,111.84,1659435.0,0.0,1.0
2018-03-20,110.6,112.17,109.7115,112.87,110.56,2175914.0,0.0,1.0
2018-03-21,110.41,110.92,109.523,111.7,109.96,1321894.0,0.0,1.0
2018-03-22,110.51,109.72,110.51,112.28,109.26,1282998.0,0.895,1.0
2018-03-23,108.97,110.46,108.97,111.815,108.72,1126582.0,0.0,1.0
2018-03-26,109.98,109.01,109.98,110.22,108.29,1182420.0,0.0,1.0
2018-03-27,111.18,110.03,111.18,112.48,109.63,1939550.0,0.0,1.0
2018-03-28,110.33,111.4,110.33,111.63,109.97,1837932.0,0.0,1.0
2018-03-29,111.22,110.67,111.22,111.67,109.89,1107934.0,0.0,1.0
2018-04-02,110.13,111.4,110.13,111.69,109.19,1515824.0,0.0,1.0
2018-04-03,109.38,109.92,109.38,110.13,108.87,2030425.0,0.0,1.0
2018-04-04,110.34,109.4,110.34,110.64,109.08,1899880.0,0.0,1.0
2018-04-05,111.53,110.21,111.53,111.83,108.96,1788140.0,0.0,1.0
2018-04-06,111.13,111.96,111.13,112.0,110.64,2084279.0,0.0,1.0
2018-04-09,111.78,111.08,111.78,112.35,110.49,1245340.0,0.0,1.0
2018-04-10,111.68,111.85,111.68,112.27,111.47,1641276.0,0.0,1.0
2018-04-11,110.99,111.52,110.99,112.1,110.82,1145103.0,0.0,1.0
2018-04-12,110.27,111.3,110.27,111.69,110.05,1781169.0,0.0,1.0
2018-04-13,110.62,110.13,110.62,111.34,110.13,2170538.0,0.0,1.0
2018-04-16,111.79,111.15,111.79,111.974,110.76,1930502.0,0.0,1.0
2018-04-17,112.6,111.91,112.6,112.94,111.43,1738391.0,0.0,1.0
2018-04-18,111.6,112.66,111.6,113.37,111.54,1862684.0,0.0,1.0
2018-04-19,110.37,111.1,110.37,111.83,109.64,1882157.0,0.0,1.0
2018-04-20,109.81,110.56,109.81,111.39,109.35,2167874.0,0.0,1.0
2018-04-23,109.3,109.65,109.3,110.23,108.79,1924551.0,0.0,1.0
2018-04-24,109.89,109.61,109.89,110.3,108.83,4483728.0,0.0,1.0
2018-04-25,109.31,109.74,109.31,110.82,108.99,1384692.0,0.0,1.0
2018-04-26,110.38,109.17,110.38,110.52,108.73,1573205.0,0.0,1.0
2018-04-27,111.63,110.37,111.63,112.02,110.1,2687970.0,0.0,1.0
2018-04-30,111.8,111.86,111.8,112.51,111.72,1951827.0,0.0,1.0
2018-05-01,111.66,111.89,111.66,112.09,111.25,1437184.0,0.0,1.0
2018-05-02,111.16,111.32,111.16,111.92,110.84,1365671.0,0.0,1.0
2018-05-03,111.41,110.87,111.41,111.42,109.55,1033980.0,0.0,1.0
2018-05-04,111.8,111.16,111.8,112.35,111.16,2598058.0,0.0,1.0
2018-05-07,110.68,109.89,110.68,112.32,108.84,2878314.0,0.0,1.0
2018-05-08,106.44,110.11,106.44,110.35,106.13,3056569.0,0.0,1.0
2018-05-09,105.14,106.25,105.14,106.25,104.6,1971196.0,0.0,1.0
2018-05-10,106.39,105.75,106.39,106.53,105.14,1991059.0,0.0,1.0
2018-05-11,107.08,106.62,107.08,107.59,106.4,1834542.0,0.0,1.0
2018-05-14,106.51,107.05,106.51,107.62,106.08,1754694.0,0.0,1.0
2018-05-15,105.24,105.43,105.24,106.04,104.41,2568586.0,0.0,1.0
2018-05-16,103.34,105.41,103.34,105.43,103.18,2426171.0,0.0,1.0
2018-05-17,102.18,103.55,102.18,103.59,101.99,1821272.0,0.0,1.0
2018-05-18,101.97,102.25,101.97,102.635,100.9,1991255.0,0.0,1.0
2018-05-21,102.64,102.85,102.64,103.02,101.3,1534291.0,0.0,1.0
2018-05-22,103.43,103.0,103.43,103.74,102.72,2436581.0,0.0,1.0
2018-05-23,104.86,103.51,104.86,105.0,102.8815,2340504.0,0.0,1.0
2018-05-24,105.21,104.65,105.21,105.5,103.72,1511484.0,0.0,1.0
2018-05-25,105.19,104.91,105.19,105.53,104.8,1476137.0,0.0,1.0
2018-05-29,105.79,105.03,105.79,106.01,103.82,2307330.0,0.0,1.0
2018-05-30,106.24,105.13,106.24,106.32,104.61,3144414.0,0.0,1.0
2018-05-31,106.53,105.93,106.53,107.27,105.1101,3027643.0,0.0,1.0
2018-06-01,104.3,105.78,104.3,106.63,104.06,2170338.0,0.0,1.0
2018-06-04,103.4,104.28,103.4,104.65,103.04,2347002.0,0.0,1.0
2018-06-05,102.81,103.41,102.81,103.71,102.51,1859975.0,0.0,1.0
2018-06-06,100.71,102.95,100.71,103.23,100.485,1713310.0,0.0,1.0
2018-06-07,100.76,100.92,100.76,102.13,100.5,2240436.0,0.0,1.0
2018-06-08,101.43,101.29,101.43,101.5,100.66,1181307.0,0.0,1.0
2018-06-11,117.19,114.78,117.19,119.78,114.08,11968812.0,0.0,1.0
2018-06-12,117.13,116.09,117.13,117.92,115.58,3976409.0,0.0,1.0
2018-06-13,114.01,117.23,114.01,117.52,113.92,3360649.0,0.0,1.0
2018-06-14,113.32,114.74,113.32,114.74,113.19,3009699.0,0.0,1.0
2018-06-15,111.91,112.82,111.91,113.31,110.46,6617796.0,0.0,1.0
2018-06-18,112.67,111.74,112.67,113.1768,111.5,3746091.0,0.0,1.0
2018-06-19,113.27,112.81,113.27,114.28,112.45,1954932.0,0.0,1.0
2018-06-20,112.56,113.09,112.56,113.12,112.36,4563755.0,0.0,1.0
