date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,171.34,162.28,171.34,172.76,161.41,1977646.0,0.0,1.0
2018-02-07,173.58,170.49,173.58,176.06,170.31,1836141.0,0.0,1.0
2018-02-08,161.99,173.83,161.99,173.92,161.86,2276127.0,0.0,1.0
2018-02-09,164.26,164.51,164.26,166.44,156.01,2504143.0,0.0,1.0
2018-02-12,166.06,166.63,166.06,168.77,163.21,1551460.0,0.0,1.0
2018-02-13,166.33,165.1,166.33,167.46,164.525,1093406.0,0.0,1.0
2018-02-14,167.04,164.02,167.04,168.29,163.34,1266080.0,0.0,1.0
2018-02-15,167.24,169.04,167.24,169.6942,164.11,1201174.0,0.0,1.0
2018-02-16,168.02,166.41,168.02,170.69,166.41,975446.0,0.0,1.0
2018-02-20,172.25,167.19,172.25,174.75,166.8,1349504.0,0.0,1.0
2018-02-21,171.9,171.86,171.9,175.61,171.6,1287960.0,0.0,1.0
2018-02-22,175.16,173.65,175.16,176.44,172.593,1387291.0,0.0,1.0
2018-02-23,179.09,176.69,179.09,179.23,175.3801,1175774.0,0.0,1.0
2018-02-26,180.63,180.36,180.63,181.0738,177.36,1110322.0,0.0,1.0
2018-02-27,178.42,180.5,178.42,182.16,178.31,1129271.0,0.0,1.0
2018-02-28,175.09,179.46,175.09,179.99,175.041,1360124.0,0.0,1.0
2018-03-01,173.24,174.76,173.24,175.0,170.45,1782280.0,0.0,1.0
2018-03-02,176.6,172.65,176.6,177.11,169.5,1659807.0,0.0,1.0
2018-03-05,180.71,175.3,180.71,181.12,173.76,1325903.0,0.0,1.0
2018-03-06,184.99,180.78,184.99,185.835,178.55,1365590.0,0.0,1.0
2018-03-07,181.35,182.78,181.35,184.7,177.31,1883655.0,0.0,1.0
2018-03-08,183.36,181.54,183.36,184.41,180.01,882034.0,0.0,1.0
2018-03-09,189.4,185.12,189.4,189.56,183.8601,1043074.0,0.0,1.0
2018-03-12,186.63,189.4,186.63,189.5,185.4,1274309.0,0.0,1.0
2018-03-13,186.65,187.64,186.65,190.74,186.11,897348.0,0.0,1.0
2018-03-14,184.82,187.91,184.82,188.205,184.11,885554.0,0.0,1.0
2018-03-15,182.91,186.02,182.91,186.63,182.37,1002426.0,0.0,1.0
2018-03-16,186.29,183.0,186.29,188.0,182.62,1060497.0,0.0,1.0
2018-03-19,185.4,185.615,185.4,186.08,182.85,1000835.0,0.0,1.0
2018-03-20,185.16,185.68,185.16,187.88,184.82,1035833.0,0.0,1.0
2018-03-21,187.27,184.97,187.27,190.2997,184.51,909522.0,0.0,1.0
2018-03-22,180.26,184.0,180.26,186.23,179.58,1443464.0,0.0,1.0
2018-03-23,174.18,181.11,174.18,182.41,174.015,1115747.0,0.0,1.0
2018-03-26,180.57,177.63,180.57,180.81,175.91,1326361.0,0.0,1.0
2018-03-27,177.15,181.48,177.15,183.75,176.0,1133690.0,0.0,1.0
2018-03-28,169.11,177.22,169.11,177.22,168.95,1815412.0,0.0,1.0
2018-03-29,172.73,170.9,172.73,174.17,168.44,1567857.0,0.0,1.0
2018-04-02,166.6,172.04,166.6,172.74,163.57,1649828.0,0.0,1.0
2018-04-03,169.5,167.28,169.5,169.8206,166.32,1340028.0,0.0,1.0
2018-04-04,173.68,165.05,173.68,174.39,164.461,1478003.0,0.0,1.0
2018-04-05,177.94,175.33,177.94,178.76,174.0,1356925.0,0.0,1.0
2018-04-06,172.14,176.22,172.14,179.29,169.61,1178682.0,0.0,1.0
2018-04-09,171.94,173.97,171.94,175.44,171.66,932498.0,0.0,1.0
2018-04-10,177.97,175.71,177.97,178.76,173.73,1135921.0,0.0,1.0
2018-04-11,173.97,175.95,173.97,178.34,173.63,1026686.0,0.0,1.0
2018-04-12,176.32,175.0,176.32,177.64,174.39,791564.0,0.0,1.0
2018-04-13,172.95,178.51,172.95,178.84,172.83,1289879.0,0.0,1.0
2018-04-16,174.13,174.68,174.13,176.84,172.51,1663546.0,0.0,1.0
2018-04-17,177.54,175.89,177.54,178.19,175.4,1456154.0,0.0,1.0
2018-04-18,180.0,179.64,180.0,181.66,178.6001,2129295.0,0.0,1.0
2018-04-19,168.22,174.0,168.22,175.75,165.75,4919175.0,0.0,1.0
2018-04-20,163.22,169.9,163.22,170.18,162.62,2347619.0,0.0,1.0
2018-04-23,163.61,163.03,163.61,164.95,161.98,1244051.0,0.0,1.0
2018-04-24,156.43,164.26,156.43,164.93,154.07,2294058.0,0.0,1.0
2018-04-25,157.88,156.4,157.88,158.7,153.36,1413792.0,0.0,1.0
2018-04-26,155.35,158.62,155.35,159.0,153.67,1406490.0,0.0,1.0
2018-04-27,155.31,155.08,155.31,157.336,155.06,1090026.0,0.0,1.0
2018-04-30,150.0,155.35,150.0,155.83,149.89,1262900.0,0.0,1.0
2018-05-01,148.64,149.21,148.64,151.2,145.9334,1858958.0,0.0,1.0
2018-05-02,149.29,149.05,149.29,152.0,148.7,1261813.0,0.0,1.0
2018-05-03,149.8,148.96,149.8,150.42,145.341,1420476.0,0.0,1.0
2018-05-04,153.23,149.6,153.23,154.24,148.08,1112729.0,0.0,1.0
2018-05-07,159.49,154.51,159.49,161.74,154.44,2258944.0,0.0,1.0
2018-05-08,159.33,158.64,159.33,161.0,157.95,1510945.0,0.0,1.0
2018-05-09,162.32,160.36,162.32,162.84,159.45,1180803.0,0.0,1.0
2018-05-10,166.36,163.78,166.36,167.16,163.12,1335879.0,0.0,1.0
2018-05-11,166.89,167.14,166.89,168.54,165.5721,844953.0,0.0,1.0
2018-05-14,165.56,167.79,165.56,167.93,165.07,918314.0,0.0,1.0
2018-05-15,165.55,164.9,165.55,166.5,164.0,811239.0,0.0,1.0
2018-05-16,169.48,165.4,169.48,170.47,165.39,1061310.0,0.0,1.0
2018-05-17,170.36,169.39,170.36,171.39,168.4,842096.0,0.0,1.0
2018-05-18,169.82,170.45,169.82,172.4,169.54,804923.0,0.0,1.0
2018-05-21,173.78,171.44,173.78,174.59,170.52,818781.0,0.0,1.0
2018-05-22,166.78,174.0,166.78,175.42,166.54,1127326.0,0.0,1.0
2018-05-23,167.77,165.4,167.77,167.83,163.64,1213590.0,0.0,1.0
2018-05-24,167.41,166.0,167.41,168.84,164.5,928893.0,0.0,1.0
2018-05-25,161.94,166.62,161.94,166.83,161.06,1284801.0,0.0,1.0
2018-05-29,160.46,160.25,160.46,162.85,159.29,835739.0,0.0,1.0
2018-05-30,162.37,161.59,162.37,163.32,159.88,893121.0,0.0,1.0
2018-05-31,159.57,162.15,159.57,162.15,159.08,1261156.0,0.0,1.0
2018-06-01,163.27,161.2,163.27,165.42,160.68,1153737.0,0.0,1.0
2018-06-04,161.35,163.55,161.35,164.46,160.82,908050.0,0.0,1.0
2018-06-05,163.92,161.77,163.92,164.42,161.57,713085.0,0.0,1.0
2018-06-06,164.85,164.83,164.85,165.81,163.44,1079658.0,0.0,1.0
2018-06-07,166.22,165.51,166.22,167.75,164.3768,1037858.0,0.0,1.0
2018-06-08,166.8,165.53,166.8,166.89,164.875,533712.0,0.0,1.0
2018-06-11,167.93,166.55,167.93,168.8,166.07,566273.0,0.0,1.0
2018-06-12,169.8,168.4,169.8,172.565,168.17,954583.0,0.0,1.0
2018-06-13,166.64,169.77,166.64,169.81,166.54,725758.0,0.0,1.0
2018-06-14,164.46,166.69,164.46,168.75,163.95,866156.0,0.0,1.0
2018-06-15,160.85,162.3,160.85,163.11,158.63,1866595.0,0.0,1.0
2018-06-18,163.32,159.12,163.32,163.8,158.63,990500.0,0.0,1.0
2018-06-19,159.39,160.72,159.39,161.1421,156.32,1443697.0,0.0,1.0
2018-06-20,161.69,160.26,161.69,162.0,158.3414,897944.0,0.0,1.0
2018-06-21,153.18,160.4,153.18,160.4911,152.02,2113287.0,0.0,1.0
2018-06-22,154.95,157.95,154.95,160.81,154.5,2444537.0,0.0,1.0
2018-06-25,148.15,153.5,148.15,153.5,145.92,2172326.0,0.0,1.0
2018-06-26,147.48,149.11,147.48,149.76,146.32,1626175.0,0.0,1.0
2018-06-27,146.57,148.59,146.57,151.97,146.46,1544510.0,0.0,1.0
2018-06-28,147.47,146.29,147.47,147.91,143.4,1093085.0,0.0,1.0
