date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,74.19,73.23,73.5649,74.46,72.5,2850619.0,0.0,1.0
2018-02-07,73.38,73.81,72.7617,74.99,73.26,2424881.0,0.0,1.0
2018-02-08,73.92,75.92,73.2971,77.62,73.32,4352583.0,0.0,1.0
2018-02-09,74.87,74.83,74.2391,75.42,72.98,3666475.0,0.0,1.0
2018-02-12,74.53,75.01,73.902,75.54,73.85,2205410.0,0.0,1.0
2018-02-13,74.73,74.53,74.1003,75.05,74.09,1770208.0,0.0,1.0
2018-02-14,75.84,74.59,75.201,76.17,74.36,2197538.0,0.0,1.0
2018-02-15,75.88,75.89,75.2406,75.925,74.3,2978527.0,0.0,1.0
2018-02-16,76.01,75.65,75.3695,76.71,75.53,1443033.0,0.0,1.0
2018-02-20,76.13,75.96,75.4885,76.44,75.25,2033966.0,0.0,1.0
2018-02-21,75.4,76.02,74.7647,77.31,75.36,3400631.0,0.0,1.0
2018-02-22,74.69,74.7,74.0607,75.3681,74.07,2438920.0,0.0,1.0
2018-02-23,75.08,74.8,74.4474,75.13,74.06,1425325.0,0.0,1.0
2018-02-26,75.71,75.36,75.0721,75.81,74.81,1186492.0,0.0,1.0
2018-02-27,74.56,76.0,73.9318,76.2,74.54,1639125.0,0.0,1.0
2018-02-28,74.38,74.76,74.0507,75.17,73.78,2806468.0,0.3,1.0
2018-03-01,73.42,74.36,73.095,74.96,72.94,2487958.0,0.0,1.0
2018-03-02,73.65,73.14,73.324,73.77,72.86,2046205.0,0.0,1.0
2018-03-05,73.6,73.25,73.2742,73.78,72.89,3838976.0,0.0,1.0
2018-03-06,74.05,73.87,73.7222,74.41,73.31,3732834.0,0.0,1.0
2018-03-07,74.53,73.63,74.2001,74.5501,73.26,1512610.0,0.0,1.0
2018-03-08,74.97,74.53,74.6381,75.015,74.14,1225548.0,0.0,1.0
2018-03-09,75.69,75.32,75.3549,75.76,75.08,1373637.0,0.0,1.0
2018-03-12,75.27,75.75,74.9368,76.32,75.23,2265494.0,0.0,1.0
2018-03-13,75.62,75.59,75.2853,76.13,75.4,1096053.0,0.0,1.0
2018-03-14,75.38,75.95,75.0463,76.55,75.2801,1421467.0,0.0,1.0
2018-03-15,73.73,75.44,73.4036,75.775,73.595,1983715.0,0.0,1.0
2018-03-16,74.27,73.78,73.9412,74.39,73.55,2495437.0,0.0,1.0
2018-03-19,74.13,74.38,73.8018,74.97,73.88,1124708.0,0.0,1.0
2018-03-20,74.02,74.3,73.6923,74.6,73.64,1157804.0,0.0,1.0
2018-03-21,73.69,73.59,73.3638,74.26,73.23,1853189.0,0.0,1.0
2018-03-22,72.7,73.5,72.3782,74.08,72.53,1493730.0,0.0,1.0
2018-03-23,71.54,72.75,71.2233,73.45,71.4,2285789.0,0.0,1.0
2018-03-26,73.94,72.23,73.6127,74.13,72.23,2218820.0,0.0,1.0
2018-03-27,74.03,74.3,73.7023,75.15,73.72,2324709.0,0.0,1.0
2018-03-28,72.93,74.08,72.6072,74.28,72.79,2116177.0,0.0,1.0
2018-03-29,73.19,73.32,72.866,74.33,73.02,2172155.0,0.0,1.0
2018-04-02,68.64,71.76,68.3361,71.97,68.03,4966383.0,0.0,1.0
2018-04-03,69.93,68.62,69.6204,70.32,68.3,3630070.0,0.0,1.0
2018-04-04,71.54,69.71,71.2233,71.96,69.71,3344689.0,0.0,1.0
2018-04-05,70.97,72.0,70.6558,72.13,70.39,2867480.0,0.0,1.0
2018-04-06,70.11,70.82,69.7996,71.83,69.57,2919686.0,0.0,1.0
2018-04-09,70.27,70.42,69.9589,71.18,69.9,1581129.0,0.0,1.0
2018-04-10,70.71,71.11,70.397,71.37,70.39,1611043.0,0.0,1.0
2018-04-11,70.72,70.4,70.4069,70.85,69.89,1473821.0,0.0,1.0
2018-04-12,70.15,70.96,69.8395,70.99,70.01,1642952.0,0.0,1.0
2018-04-13,70.17,70.2,69.8594,70.52,69.81,1491211.0,0.0,1.0
2018-04-16,71.29,70.54,70.9744,71.635,70.3285,1514220.0,0.0,1.0
2018-04-17,71.45,71.44,71.1337,71.64,70.97,1618883.0,0.0,1.0
