date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,290.66,277.0,290.66,292.84,268.4,1139863.0,0.0,1.0
2018-02-07,292.1,290.61,292.1,300.84,288.62,559015.0,0.0,1.0
2018-02-08,283.0,297.0,283.0,297.0,281.77,861295.0,0.0,1.0
2018-02-09,282.55,287.16,282.55,287.5,274.28,971329.0,0.0,1.0
2018-02-12,286.2,283.8,286.2,289.46,281.59,473479.0,0.0,1.0
2018-02-13,285.8,285.37,285.8,287.43,281.46,363392.0,0.0,1.0
2018-02-14,290.39,283.61,290.39,291.01,281.8,417137.0,0.0,1.0
2018-02-15,298.44,292.77,298.44,298.53,291.76,651690.0,0.0,1.0
2018-02-16,298.35,297.72,298.35,300.14,296.68,460171.0,0.0,1.0
2018-02-20,298.75,297.12,298.75,301.29,296.52,299690.0,0.0,1.0
2018-02-21,292.72,298.75,292.72,302.22,292.56,401032.0,0.0,1.0
2018-02-22,292.99,294.34,292.99,298.35,291.65,245941.0,0.0,1.0
2018-02-23,297.78,294.54,297.78,298.06,292.48,308843.0,0.0,1.0
2018-02-26,295.16,298.49,295.16,299.9221,292.19,351079.0,0.0,1.0
2018-02-27,291.38,295.95,291.38,296.97,291.26,311670.0,0.0,1.0
2018-02-28,288.31,292.5,288.31,294.345,288.24,503855.0,0.0,1.0
2018-03-01,284.56,288.28,284.56,288.3,278.99,708261.0,0.0,1.0
2018-03-02,285.15,283.41,285.15,286.28,280.26,667375.0,0.0,1.0
2018-03-05,285.58,283.0,285.58,286.06,280.25,369263.0,0.0,1.0
2018-03-06,284.09,286.98,284.09,287.34,280.62,1736870.0,0.0,1.0
2018-03-07,287.02,282.2,287.02,288.27,280.96,1034727.0,0.0,1.0
2018-03-08,286.01,288.4,286.01,288.4,283.66,721138.0,0.0,1.0
2018-03-09,292.0,287.66,292.0,293.53,287.01,1013692.0,0.0,1.0
2018-03-12,288.0,293.35,288.0,293.75,287.65,525056.0,0.0,1.0
2018-03-13,289.51,288.72,289.51,293.25,287.75,832993.0,0.0,1.0
2018-03-14,295.12,291.69,295.12,297.16,289.43,617846.0,0.0,1.0
2018-03-15,296.0,295.65,296.0,296.6,291.05,493998.0,0.0,1.0
2018-03-16,299.23,296.17,299.23,299.565,292.43,574110.0,0.0,1.0
2018-03-19,302.5,300.84,302.5,304.14,298.25,621898.0,0.0,1.0
2018-03-20,308.14,303.78,308.14,309.75,301.85,452581.0,0.0,1.0
2018-03-21,309.34,307.63,309.34,311.92,306.79,411658.0,0.0,1.0
2018-03-22,302.73,307.32,302.73,310.99,302.43,596017.0,0.0,1.0
2018-03-23,302.8,302.59,302.8,308.91,301.78,567240.0,0.0,1.0
2018-03-26,309.39,306.21,309.39,309.74,303.32,246673.0,0.0,1.0
2018-03-27,305.14,310.88,305.14,313.93,303.33,449914.0,0.0,1.0
2018-03-28,300.79,305.62,300.79,306.21,298.15,498250.0,0.0,1.0
2018-03-29,306.94,303.58,306.94,307.9,303.23,607950.0,0.0,1.0
2018-04-02,301.07,305.41,301.07,307.5,298.36,381410.0,0.0,1.0
2018-04-03,305.47,302.95,305.47,305.73,299.97,343222.0,0.0,1.0
2018-04-04,308.11,300.82,308.11,308.57,298.58,498377.0,0.0,1.0
2018-04-05,310.94,308.99,310.94,312.96,307.44,518345.0,0.0,1.0
2018-04-06,306.36,309.54,306.36,311.57,305.17,463178.0,0.0,1.0
2018-04-09,303.2,308.21,303.2,309.73,302.98,414341.0,0.0,1.0
2018-04-10,306.24,308.12,306.24,308.55,304.25,356017.0,0.0,1.0
2018-04-11,306.74,305.1,306.74,310.34,304.435,218516.0,0.0,1.0
2018-04-12,308.19,307.4,308.19,310.89,307.04,386441.0,0.0,1.0
2018-04-13,309.22,309.62,309.22,311.7,306.53,378446.0,0.0,1.0
2018-04-16,320.25,313.03,320.25,321.33,312.63,548185.0,0.0,1.0
2018-04-17,323.63,321.29,323.63,325.05,319.31,402339.0,0.0,1.0
2018-04-18,326.37,325.13,326.37,328.79,323.6681,231392.0,0.0,1.0
2018-04-19,329.06,327.0,329.06,330.15,326.07,354767.0,0.0,1.0
2018-04-20,327.7,330.28,327.7,331.19,326.92,298553.0,0.0,1.0
2018-04-23,328.13,327.44,328.13,330.51,327.0,357116.0,0.0,1.0
2018-04-24,326.58,329.9,326.58,333.62,321.08,471121.0,0.0,1.0
2018-04-25,324.38,326.12,324.38,326.65,317.52,478075.0,0.0,1.0
2018-04-26,324.94,325.17,324.94,328.51,322.49,334614.0,0.0,1.0
2018-04-27,320.32,324.06,320.32,326.5,318.67,363822.0,0.0,1.0
2018-04-30,320.57,322.15,320.57,326.25,320.06,710128.0,0.0,1.0
2018-05-01,314.35,321.81,314.35,327.04,311.11,733361.0,0.0,1.0
2018-05-02,318.97,314.51,318.97,322.0,313.72,417414.0,0.0,1.0
2018-05-03,320.21,317.75,320.21,322.05,314.88,282876.0,0.0,1.0
2018-05-04,322.97,318.86,322.97,324.51,318.81,316456.0,0.0,1.0
2018-05-07,329.11,322.93,329.11,330.5,322.93,476171.0,0.0,1.0
2018-05-08,331.89,329.11,331.89,333.03,329.11,465109.0,0.0,1.0
2018-05-09,334.48,333.65,334.48,335.28,332.57,304742.0,0.0,1.0
2018-05-10,335.71,336.23,335.71,338.89,334.59,405475.0,0.0,1.0
2018-05-11,333.84,335.47,333.84,336.98,332.6,196518.0,0.0,1.0
2018-05-14,332.67,334.0,332.67,334.84,330.78,328845.0,0.0,1.0
2018-05-15,325.39,328.5,325.39,328.59,323.99,448002.0,0.0,1.0
2018-05-16,323.52,324.57,323.52,325.31,322.95,301948.0,0.0,1.0
2018-05-17,324.33,323.52,324.33,325.4,321.74,213134.0,0.0,1.0
2018-05-18,330.1,323.74,330.1,330.57,323.74,249807.0,0.0,1.0
2018-05-21,332.7,331.9,332.7,335.05,331.04,233111.0,0.0,1.0
2018-05-22,327.76,332.78,327.76,334.44,326.47,254325.0,0.0,1.0
2018-05-23,333.72,326.35,333.72,334.08,325.5975,259483.0,0.0,1.0
2018-05-24,335.75,333.43,335.75,337.09,332.72,251278.0,0.0,1.0
2018-05-25,334.1,335.11,334.1,336.39,332.68,172135.0,0.0,1.0
2018-05-29,333.17,332.12,333.17,335.7,331.13,441176.0,0.0,1.0
2018-05-30,335.82,333.65,335.82,336.99,331.15,293510.0,0.0,1.0
2018-05-31,334.11,336.17,334.11,338.99,333.59,590795.0,0.0,1.0
2018-06-01,338.43,336.39,338.43,339.8,335.61,242026.0,0.0,1.0
2018-06-04,337.93,339.0,337.93,339.97,335.5,164367.0,0.0,1.0
2018-06-05,336.3,337.66,336.3,338.17,333.99,327658.0,0.0,1.0
2018-06-06,339.79,336.47,339.79,339.88,336.025,255441.0,0.0,1.0
2018-06-07,340.11,339.75,340.11,343.9,338.59,317038.0,0.0,1.0
2018-06-08,346.0,340.36,346.0,346.51,338.58,253742.0,0.0,1.0
2018-06-11,342.0,345.5,342.0,346.27,340.4,259907.0,0.0,1.0
2018-06-12,343.01,342.99,343.01,343.24,339.0,168643.0,0.0,1.0
2018-06-13,340.29,343.25,340.29,344.69,339.88,211855.0,0.0,1.0
2018-06-14,344.17,341.68,344.17,344.27,339.28,295104.0,0.0,1.0
2018-06-15,339.91,342.58,339.91,343.455,339.35,766186.0,0.0,1.0
2018-06-18,340.16,339.97,340.16,340.8,338.01,305589.0,0.0,1.0
2018-06-19,337.19,339.16,337.19,342.0824,336.1,323448.0,0.0,1.0
2018-06-20,340.94,337.1,340.94,342.12,337.015,249039.0,0.0,1.0
2018-06-21,340.76,340.01,340.76,341.78,336.44,350882.0,0.0,1.0
2018-06-22,342.24,342.5,342.24,343.68,341.04,515415.0,0.0,1.0
