date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,34.7,33.04,32.72,1.0,34.84,34.7,2764800.0,0.0
2018-02-07,34.82,34.76,34.61,1.0,35.48,34.82,1432608.0,0.0
2018-02-08,35.34,35.11,35.11,1.0,36.68,35.34,4054006.0,0.0
2018-02-09,36.85,35.85,35.24,1.0,37.57,36.85,3550347.0,0.0
2018-02-12,36.69,37.0,35.92,1.0,37.0285,36.69,1828834.0,0.0
2018-02-13,36.41,36.4,35.74,1.0,36.63,36.41,1474006.0,0.0
2018-02-14,37.32,36.23,35.9,1.0,37.7,37.32,1735471.0,0.0
2018-02-15,38.07,37.77,37.22,1.0,38.135,38.07,3221070.0,0.0
2018-02-16,37.7,38.07,37.6,1.0,38.48,37.7,2174068.0,0.0
2018-02-20,37.39,37.53,37.06,1.0,37.65,37.39,2382154.0,0.0
2018-02-21,37.53,37.58,37.24,1.0,38.46,37.53,1738526.0,0.0
2018-02-22,37.66,37.54,37.5,1.0,38.31,37.66,2527986.0,0.0
2018-02-23,37.19,37.69,36.64,1.0,37.99,37.19,1119400.0,0.0
2018-02-26,36.67,37.16,36.37,1.0,37.21,36.67,2125863.0,0.0
2018-02-27,36.74,36.88,36.14,1.0,38.14,36.74,3279004.0,0.0
2018-02-28,38.5,37.39,37.39,1.0,39.62,38.5,5448447.0,0.0
2018-03-01,40.02,38.75,38.43,1.0,40.6,40.02,4792110.0,0.0
2018-03-02,40.05,40.02,39.515,1.0,40.31,40.05,3286996.0,0.0
2018-03-05,40.42,40.07,39.665,1.0,40.58,40.42,3093321.0,0.0
2018-03-06,41.7,40.49,40.4,1.0,42.79,41.7,4716166.0,0.0
2018-03-07,42.76,41.7,41.5,1.0,43.05,42.76,3568323.0,0.0
2018-03-08,42.79,43.09,42.36,1.0,43.44,42.79,3349449.0,0.0
2018-03-09,42.89,43.0,42.66,1.0,43.26,42.89,1933704.0,0.0
2018-03-12,43.51,42.88,42.71,1.0,43.6,43.51,2348986.0,0.0
2018-03-13,42.72,43.51,42.6,1.0,43.51,42.72,1478390.0,0.0
2018-03-14,39.41,43.01,38.672,1.0,43.52,39.41,8943393.0,0.0
2018-03-15,39.89,39.46,39.46,1.0,40.61,39.89,2315579.0,0.0
2018-03-16,39.01,40.0,39.01,1.0,40.46,39.01,2845133.0,0.0
2018-03-19,38.03,39.07,37.11,1.0,39.07,38.03,3444486.0,0.0
2018-03-20,38.04,38.12,37.62,1.0,38.38,38.04,1696925.0,0.0
2018-03-21,38.31,38.06,37.73,1.0,38.84,38.31,1644149.0,0.0
2018-03-22,37.53,38.12,37.52,1.0,38.52,37.53,1228873.0,0.0
2018-03-23,37.91,37.47,36.86,1.0,38.52,37.91,2405962.0,0.0
2018-03-26,38.05,38.33,37.43,1.0,38.6,38.05,2419577.0,0.0
2018-03-27,38.42,38.32,37.67,1.0,39.15,38.42,3343076.0,0.0
2018-03-28,38.43,38.42,38.08,1.0,39.23,38.43,2815430.0,0.0
2018-03-29,38.43,38.79,38.11,1.0,38.96,38.43,1705595.0,0.0
2018-04-02,37.95,38.44,37.755,1.0,38.83,37.95,1566872.0,0.0
2018-04-03,38.25,37.91,37.64,1.0,38.385,38.25,1355968.0,0.0
2018-04-04,38.72,37.77,37.77,1.0,38.84,38.72,2074803.0,0.0
2018-04-05,38.9,38.86,38.2,1.0,39.38,38.9,1411555.0,0.0
2018-04-06,37.79,38.53,37.5,1.0,38.73,37.79,2066619.0,0.0
2018-04-09,38.67,38.11,37.99,1.0,39.13,38.67,2097066.0,0.0
