date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-03,26.88,27.68,26.88,28.0,26.67,4733720.0,0.0,1.0
2018-05-04,27.34,26.89,27.34,27.42,26.55,6143208.0,0.0,1.0
2018-05-07,27.34,27.67,27.34,28.16,27.03,5019413.0,0.0,1.0
2018-05-08,27.87,27.26,27.87,27.89,26.45,5506791.0,0.0,1.0
2018-05-09,28.19,28.48,28.19,29.27,28.05,4761394.0,0.0,1.0
2018-05-10,28.09,28.2,28.09,28.43,27.6575,3155506.0,0.0,1.0
2018-05-11,27.95,28.1,27.95,28.33,27.8,2008866.0,0.0,1.0
2018-05-14,28.68,28.16,28.68,28.9,28.06,2960842.0,0.0,1.0
2018-05-15,29.11,28.68,29.11,29.13,28.27,3156085.0,0.0,1.0
2018-05-16,28.95,29.07,28.95,29.09,28.6175,2600138.0,0.0,1.0
2018-05-17,29.34,29.32,29.34,29.665,29.08,3581289.0,0.0,1.0
2018-05-18,28.99,29.34,28.99,29.46,28.92,2272317.0,0.0,1.0
2018-05-21,30.15,29.36,30.15,30.28,29.22,2709664.0,0.0,1.0
2018-05-22,29.72,30.28,29.72,30.98,29.58,3673397.0,0.0,1.0
2018-05-23,29.43,29.53,29.43,29.78,28.98,3270317.0,0.0,1.0
2018-05-24,29.17,29.0,29.17,29.505,28.63,2617501.0,0.0,1.0
2018-05-25,28.01,28.3,28.01,28.3,27.35,3573163.0,0.0,1.0
2018-05-29,27.9,27.52,27.9,28.19,27.47,3431199.0,0.0,1.0
2018-05-30,29.39,28.21,29.39,29.66,28.17,3531794.0,0.0,1.0
2018-05-31,29.24,29.21,29.24,30.05,29.0,4467000.0,0.0,1.0
2018-06-01,29.95,29.4,29.95,30.39,29.11,3670043.0,0.0,1.0
2018-06-04,28.2,30.06,28.2,30.44,28.12,4810121.0,0.0,1.0
2018-06-05,28.16,28.0,28.16,28.64,27.76,4376045.0,0.0,1.0
2018-06-06,28.3,28.3,28.3,28.68,27.87,2535473.0,0.0,1.0
2018-06-07,28.87,28.49,28.87,29.2,28.4563,2809059.0,0.0,1.0
2018-06-08,29.15,28.85,29.15,29.18,28.36,2092495.0,0.0,1.0
2018-06-11,30.1,29.33,30.1,30.48,29.14,2477260.0,0.0,1.0
2018-06-12,29.88,30.08,29.88,30.3,29.43,2947464.0,0.0,1.0
2018-06-13,30.0,29.86,30.0,30.47,29.52,2639355.0,0.0,1.0
2018-06-14,29.2,30.29,29.2,30.365,29.14,2415712.0,0.0,1.0
2018-06-15,27.88,28.93,27.88,29.11,27.83,4742125.0,0.0,1.0
2018-06-18,28.75,27.88,28.75,29.355,27.86,3568839.0,0.0,1.0
2018-06-19,29.18,28.17,29.18,29.37,27.505,2156704.0,0.0,1.0
2018-06-20,29.94,29.47,29.94,30.09,29.21,2403598.0,0.0,1.0
2018-06-21,29.23,29.71,29.23,29.9,29.125,2114021.0,0.0,1.0
2018-06-22,30.75,30.37,30.75,31.09,30.37,4518410.0,0.0,1.0
2018-06-25,29.68,30.79,29.68,31.06,29.561,2748927.0,0.0,1.0
2018-06-26,30.22,29.84,30.22,30.37,29.41,2897620.0,0.0,1.0
2018-06-27,30.67,30.75,30.67,31.35,30.57,3424308.0,0.0,1.0
2018-06-28,30.3,30.66,30.3,30.78,29.86,2672335.0,0.0,1.0
