date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-05-18,105.34,105.69,104.7,1.0,105.81,105.34,1044758.0,0.0
2018-05-21,105.56,105.95,104.98,1.0,106.34,105.56,1121197.0,0.0
2018-05-22,105.41,106.23,105.27,1.0,106.75,105.41,1066892.0,0.0
2018-05-23,106.55,104.67,104.501,1.0,106.67,106.55,961960.0,0.0
2018-05-24,106.56,106.33,105.68,1.0,106.915,106.56,1075317.0,0.0
2018-05-25,106.55,106.31,105.95,1.0,107.06,106.55,755654.0,0.0
2018-05-29,105.99,105.77,104.91,1.0,106.31,105.99,1221181.0,0.0
2018-05-30,106.61,106.65,105.88,1.0,107.24,106.61,1239429.0,0.0
2018-05-31,105.62,106.55,105.22,1.0,106.87,105.62,2714574.0,0.0
2018-06-01,106.84,106.33,105.84,1.0,107.285,106.84,1335717.0,0.0
2018-06-04,107.6,106.97,106.91,1.0,107.79,107.6,1063555.0,0.0
2018-06-05,108.77,107.78,107.27,1.0,108.97,108.77,1830068.0,0.0
2018-06-06,109.22,109.02,108.53,1.0,109.4265,109.22,1327380.0,0.0
2018-06-07,108.25,109.15,107.42,1.0,109.27,108.25,1390130.0,0.0
2018-06-08,107.94,107.64,107.13,1.0,108.29,107.94,2245229.0,0.0
2018-06-11,107.11,108.13,106.59,1.0,108.41,107.11,3164973.0,0.0
2018-06-12,106.61,106.82,104.9916,1.0,107.1018,106.61,4102556.0,0.0
2018-06-13,105.84,106.83,105.66,1.0,107.5,105.84,3571335.0,0.0
2018-06-14,106.82,106.37,105.69,1.0,106.97,106.82,2860673.0,0.0
2018-06-15,106.94,106.71,105.5,1.0,107.28,106.94,2107780.0,0.0
2018-06-18,107.48,106.4,105.941,1.0,107.9,107.48,1888363.0,0.0
2018-06-19,108.36,106.64,106.035,1.0,108.54,108.36,2005063.0,0.0
2018-06-20,108.66,108.57,108.05,1.0,109.02,108.66,1705419.0,0.0
2018-06-21,107.13,108.37,106.52,1.0,108.98,107.13,1629637.0,0.0
2018-06-22,105.51,107.04,104.68,1.0,107.04,105.51,2322762.0,0.0
2018-06-25,104.46,105.13,103.72,1.0,105.18,104.46,2026442.0,0.0
2018-06-26,104.68,104.93,103.93,1.0,105.34,104.68,2055198.0,0.0
2018-06-27,102.6,105.07,102.56,1.0,105.53,102.6,1500691.0,0.0
2018-06-28,103.48,102.59,102.3,1.0,103.61,103.48,451167.0,0.0
