date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,49.5798,48.28,47.68,1.0,50.58,49.64,3940260.0,0.0
2018-02-07,47.5922,49.46,47.13,1.0,49.95,47.65,4791397.0,0.0
2018-02-08,46.1939,47.64,46.25,1.0,48.46,46.25,5465707.0,0.0
2018-02-09,45.6745,46.46,43.7,1.0,46.78,45.73,4450154.0,0.0
2018-02-12,47.7121,46.5,46.5,1.0,48.14,47.77,4407699.0,0.0
2018-02-13,47.3425,47.39,46.87,1.0,47.57,47.37,4598565.0,0.03
2018-02-14,48.4818,46.87,46.7,1.0,48.95,48.51,4822047.0,0.0
2018-02-15,53.309,49.11,48.26,1.0,53.55,53.34,10822214.0,0.0
2018-02-16,52.5195,52.97,52.27,1.0,53.86,52.55,6130391.0,0.0
2018-02-20,51.3702,52.77,51.24,1.0,53.0,51.4,6057832.0,0.0
2018-02-21,49.7811,53.55,49.77,1.0,53.55,49.81,7028120.0,0.0
2018-02-22,50.7905,50.07,49.61,1.0,51.54,50.82,6761162.0,0.0
2018-02-23,52.0498,51.17,51.0,1.0,52.36,52.08,3798063.0,0.0
2018-02-26,52.4695,52.63,51.97,1.0,52.75,52.5,3720630.0,0.0
2018-02-27,51.3402,52.28,51.35,1.0,52.91,51.37,4156213.0,0.0
2018-02-28,50.2808,51.65,50.31,1.0,52.0,50.31,3061541.0,0.0
2018-03-01,50.1009,50.58,49.92,1.0,50.92,50.13,3751245.0,0.0
2018-03-02,50.2908,49.73,48.8,1.0,50.47,50.32,4071183.0,0.0
2018-03-05,51.8599,50.28,50.28,1.0,52.16,51.89,3534025.0,0.0
2018-03-06,51.7899,52.3,51.58,1.0,52.61,51.82,3772530.0,0.0
2018-03-07,51.3202,51.27,50.785,1.0,52.17,51.35,2166267.0,0.0
2018-03-08,51.0404,51.49,50.63,1.0,51.6,51.07,1797221.0,0.0
2018-03-09,52.4096,51.22,51.22,1.0,52.84,52.44,2253310.0,0.0
2018-03-12,52.1697,52.61,51.72,1.0,52.64,52.2,1999376.0,0.0
2018-03-13,52.6294,52.41,51.99,1.0,52.8785,52.66,2264910.0,0.0
2018-03-14,52.4196,52.9,52.18,1.0,52.99,52.45,2768707.0,0.0
2018-03-15,49.7011,51.5,48.595,1.0,52.17,49.73,7586814.0,0.0
2018-03-16,50.4207,49.84,49.43,1.0,50.76,50.45,3696231.0,0.0
2018-03-19,48.6118,49.45,48.295,1.0,50.14,48.64,2031697.0,0.0
2018-03-20,48.4818,49.01,48.39,1.0,49.25,48.51,1886036.0,0.0
2018-03-21,49.5112,48.66,48.32,1.0,49.83,49.54,1722740.0,0.0
2018-03-22,48.7417,48.98,48.73,1.0,49.5,48.77,1850514.0,0.0
2018-03-23,48.192,49.05,48.08,1.0,49.79,48.22,2223317.0,0.0
2018-03-26,48.8516,48.74,47.91,1.0,49.1,48.88,1762684.0,0.0
2018-03-27,47.4225,49.05,47.16,1.0,49.05,47.45,3077422.0,0.0
2018-03-28,46.563,47.65,46.57,1.0,47.88,46.59,2592670.0,0.0
2018-03-29,47.4824,46.86,46.68,1.0,47.8299,47.51,3145934.0,0.0
2018-04-02,46.0133,47.16,45.19,1.0,47.2752,46.04,2136637.0,0.0
2018-04-03,47.1126,46.35,45.85,1.0,47.29,47.14,2043820.0,0.0
2018-04-04,46.7928,46.48,46.1768,1.0,46.9,46.82,2020424.0,0.0
2018-04-05,48.7117,47.22,47.07,1.0,49.06,48.74,2635040.0,0.0
2018-04-06,46.8728,48.51,45.93,1.0,48.62,46.9,2832783.0,0.0
2018-04-09,46.6229,46.73,46.5463,1.0,47.7,46.65,1667667.0,0.0
2018-04-10,48.5518,47.29,47.29,1.0,49.17,48.58,2252169.0,0.0
2018-04-11,48.6817,48.53,48.02,1.0,49.2,48.71,1655747.0,0.0
2018-04-12,48.3019,48.87,48.05,1.0,49.05,48.33,1663044.0,0.0
2018-04-13,48.8216,48.59,48.18,1.0,49.24,48.85,1905831.0,0.0
2018-04-16,48.9815,49.17,48.58,1.0,49.62,49.01,1625187.0,0.0
2018-04-17,49.3513,49.07,48.48,1.0,49.59,49.38,1297277.0,0.0
2018-04-18,49.1115,49.69,49.1,1.0,50.2,49.14,1780466.0,0.0
2018-04-19,48.192,48.99,48.18,1.0,49.38,48.22,1661145.0,0.0
2018-04-20,47.3325,47.98,46.631,1.0,47.98,47.36,3412844.0,0.0
2018-04-23,47.9122,47.07,46.52,1.0,47.99,47.94,2057623.0,0.0
2018-04-24,46.6229,47.99,46.3,1.0,48.13,46.65,2544361.0,0.0
2018-04-25,46.9227,46.35,46.0,1.0,47.18,46.95,2389096.0,0.0
2018-04-26,50.9104,47.78,46.87,1.0,51.72,50.94,10516170.0,0.0
2018-04-27,49.931,51.12,49.8101,1.0,51.69,49.96,3927253.0,0.0
2018-04-30,50.1609,49.61,49.2866,1.0,50.735,50.19,3268456.0,0.0
2018-05-01,50.1908,50.06,49.705,1.0,51.21,50.22,3731739.0,0.0
2018-05-02,49.7611,49.76,49.36,1.0,50.795,49.79,3131799.0,0.0
2018-05-03,47.0627,48.96,46.94,1.0,49.61,47.09,3637544.0,0.0
2018-05-04,48.6018,47.09,47.0361,1.0,48.9,48.63,2110623.0,0.0
2018-05-07,49.3713,49.47,48.9601,1.0,50.86,49.4,3177693.0,0.0
2018-05-08,50.5107,49.36,48.26,1.0,50.55,50.54,2936007.0,0.0
2018-05-09,51.2103,51.2,50.82,1.0,52.67,51.24,4170394.0,0.0
2018-05-10,51.65,51.58,50.37,1.0,51.76,51.65,2526679.0,0.03
2018-05-11,50.8,51.65,50.48,1.0,51.65,50.8,2292904.0,0.0
2018-05-14,51.69,51.18,50.97,1.0,52.01,51.69,2300440.0,0.0
2018-05-15,52.25,51.76,50.91,1.0,52.25,52.25,2976391.0,0.0
2018-05-16,53.55,52.21,51.85,1.0,53.79,53.55,3867512.0,0.0
2018-05-17,53.94,53.7,52.86,1.0,54.17,53.94,2431396.0,0.0
2018-05-18,52.64,53.79,52.47,1.0,53.79,52.64,2742509.0,0.0
2018-05-21,53.68,53.16,52.79,1.0,53.72,53.68,2285328.0,0.0
2018-05-22,52.55,54.15,52.34,1.0,54.61,52.55,3048113.0,0.0
2018-05-23,52.19,52.18,51.43,1.0,52.86,52.19,2427336.0,0.0
2018-05-24,50.83,51.68,50.63,1.0,52.2,50.83,2236139.0,0.0
2018-05-25,50.23,49.83,49.32,1.0,50.32,50.23,2804859.0,0.0
2018-05-29,49.47,49.46,48.95,1.0,50.33,49.47,1962572.0,0.0
2018-05-30,51.23,49.82,49.39,1.0,51.2796,51.23,1999369.0,0.0
2018-05-31,51.54,50.9,50.52,1.0,52.37,51.54,3128832.0,0.0
2018-06-01,51.91,51.66,51.25,1.0,52.6,51.91,2696034.0,0.0
2018-06-04,50.53,52.04,50.21,1.0,52.15,50.53,1977288.0,0.0
2018-06-05,50.73,50.02,49.52,1.0,50.99,50.73,2139245.0,0.0
2018-06-06,51.69,51.02,50.77,1.0,51.89,51.69,2069893.0,0.0
2018-06-07,53.15,52.0,51.93,1.0,53.31,53.15,2303324.0,0.0
2018-06-08,53.12,53.16,52.37,1.0,53.78,53.12,1876343.0,0.0
2018-06-11,54.22,53.37,53.02,1.0,54.48,54.22,1813491.0,0.0
2018-06-12,55.5,54.29,54.2,1.0,55.65,55.5,3485177.0,0.0
2018-06-13,56.79,55.76,55.69,1.0,57.3594,56.79,3957654.0,0.0
2018-06-14,56.16,57.15,56.09,1.0,57.29,56.16,3346739.0,0.0
2018-06-15,55.46,55.81,55.38,1.0,56.26,55.46,5333345.0,0.0
