date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,59.7865,59.91,58.76,1.0,60.81,60.36,3984857.0,0.0
2018-02-07,59.1229,60.14,59.55,1.0,60.97,59.69,3062121.0,0.0
2018-02-08,57.5183,59.5,58.03,1.0,59.62,58.07,3593761.0,0.0
2018-02-09,58.38,58.48,57.63,1.0,59.28,58.94,4202330.0,0.0
2018-02-12,59.4893,59.05,58.69,1.0,60.38,60.06,2829660.0,0.0
2018-02-13,59.5983,59.66,59.38,1.0,60.42,60.17,2338301.0,0.0
2018-02-14,58.6771,59.82,59.17,1.0,60.02,59.24,1807753.0,0.0
2018-02-15,59.5191,59.73,59.19,1.0,60.12,60.09,2688166.0,0.0
2018-02-16,60.4699,60.04,60.04,1.0,61.37,61.05,4001365.0,0.0
2018-02-20,59.737,60.81,59.86,1.0,60.92,60.31,2443709.0,0.0
2018-02-21,58.5286,60.35,59.05,1.0,60.65,59.09,3281896.0,0.0
2018-02-22,59.1724,59.33,58.87,1.0,60.19,59.74,2879033.0,0.0
2018-02-23,61.5793,62.0,60.901,1.0,62.56,62.17,3704203.0,0.0
2018-02-26,61.0345,62.07,61.295,1.0,62.16,61.62,2755860.0,0.0
2018-02-27,60.2718,61.59,60.84,1.0,62.62,60.85,3352877.0,0.0
2018-02-28,60.0143,61.12,60.35,1.0,61.35,60.59,3547434.0,0.0
2018-03-01,60.2025,60.65,60.25,1.0,61.64,60.78,3417127.0,0.0
2018-03-02,59.0238,60.71,59.04,1.0,61.3,59.59,3112932.0,0.0
2018-03-05,60.0936,59.41,59.12,1.0,60.84,60.67,2790683.0,0.0
2018-03-06,59.4993,60.49,59.46,1.0,60.61,60.07,2319709.0,0.0
2018-03-07,58.5484,60.21,58.8,1.0,60.63,59.11,2400438.0,0.0
2018-03-08,58.9941,59.02,58.89,1.0,59.85,59.56,1668519.0,0.0
2018-03-09,58.8158,59.51,58.94,1.0,59.61,59.38,2491863.0,0.0
2018-03-12,59.628,59.28,59.26,1.0,60.4,60.2,2154688.0,0.0
2018-03-13,61.4703,59.9,59.12,1.0,62.94,62.06,5545803.0,0.0
2018-03-14,63.2037,62.42,62.42,1.0,64.68,63.81,7544065.0,0.0
