date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-12,63.66,65.31,63.392,65.73,63.61,1548817.0,0.0,1.0
2018-03-13,62.93,63.74,62.6651,63.95,62.49,2216630.0,0.0,1.0
2018-03-14,62.62,63.27,62.3564,63.437,62.52,2654972.0,0.0,1.0
2018-03-15,62.98,62.71,62.7149,63.71,62.71,1310322.0,0.0,1.0
2018-03-16,64.38,63.24,64.109,65.0,63.22,2103656.0,0.0,1.0
2018-03-19,63.2,64.19,62.934,64.55,62.9,1308833.0,0.0,1.0
2018-03-20,62.82,63.24,62.5556,63.46,62.3,959573.0,0.0,1.0
2018-03-21,61.87,62.9,61.6096,63.28,61.8,1306719.0,0.0,1.0
2018-03-22,60.02,61.67,59.7674,61.7,59.935,1959221.0,0.0,1.0
2018-03-23,59.38,60.31,59.1301,60.82,59.14,2197629.0,0.0,1.0
2018-03-26,60.17,60.18,59.9167,60.636,58.78,1278600.0,0.0,1.0
2018-03-27,59.44,60.31,59.1898,60.87,59.16,1419029.0,0.0,1.0
2018-03-28,60.0,59.58,59.7475,60.64,59.2614,1709154.0,0.0,1.0
2018-03-29,63.02,60.44,62.7547,63.19,60.43,2834330.0,0.0,1.0
2018-04-02,60.39,62.55,60.1358,63.0148,59.8,2702953.0,0.0,1.0
2018-04-03,60.81,60.87,60.554,61.48,60.29,1545729.0,0.0,1.0
2018-04-04,61.88,59.95,61.6195,62.34,59.8,1640159.0,0.0,1.0
2018-04-05,61.36,62.18,61.1017,62.28,60.76,2158398.0,0.0,1.0
2018-04-06,59.7,60.84,59.4487,61.38,58.89,1665712.0,0.0,1.0
2018-04-09,59.4,59.75,59.15,60.47,59.27,1818039.0,0.0,1.0
2018-04-10,61.45,60.05,61.1914,61.785,60.02,1947336.0,0.0,1.0
2018-04-11,61.34,60.83,61.0818,61.74,60.64,1750035.0,0.0,1.0
2018-04-12,60.2,61.63,59.9466,61.96,60.07,1543105.0,0.0,1.0
2018-04-13,58.32,60.4,58.0745,60.4,58.27,1971332.0,0.0,1.0
2018-04-16,59.77,60.22,59.5184,60.5,59.3,3377235.0,0.0,1.0
2018-04-17,58.65,59.98,58.4031,60.12,58.5,3146412.0,0.0,1.0
2018-04-18,60.66,59.13,60.4047,61.79,58.84,2476558.0,0.0,1.0
2018-04-19,59.88,60.23,59.628,60.44,59.48,1508774.0,0.0,1.0
2018-04-20,60.33,61.18,60.0761,62.63,60.14,1962591.0,0.0,1.0
2018-04-23,61.64,60.26,61.3806,62.3,60.14,1802755.0,0.0,1.0
2018-04-24,61.19,62.25,60.9324,62.57,60.945,1639712.0,0.0,1.0
2018-04-25,62.19,60.96,61.9282,62.23,60.0294,2600873.0,0.0,1.0
2018-04-26,66.66,62.77,66.3794,67.7,62.5,5087579.0,0.0,1.0
2018-04-27,68.43,67.27,68.142,68.69,66.58,3454320.0,0.0,1.0
2018-04-30,68.0,68.61,67.7138,68.88,67.57,1779312.0,0.0,1.0
2018-05-01,67.76,67.74,67.4748,68.878,66.89,1745311.0,0.0,1.0
2018-05-02,68.2,67.71,67.9129,69.1,67.18,1939448.0,0.0,1.0
2018-05-03,66.15,66.65,65.8716,66.82,64.16,2278560.0,0.0,1.0
2018-05-04,66.96,65.82,66.6782,67.311,64.7037,1117487.0,0.0,1.0
2018-05-07,66.81,66.89,66.5288,67.03,66.3,1607100.0,0.0,1.0
2018-05-08,66.48,66.52,66.2002,67.51,66.03,1526338.0,0.0,1.0
2018-05-09,66.69,66.66,66.4093,67.22,66.12,2111092.0,0.0,1.0
2018-05-10,67.8,66.75,67.5146,67.83,66.66,1563018.0,0.0,1.0
2018-05-11,69.62,68.0,69.327,69.7,67.99,1749519.0,0.0,1.0
2018-05-14,71.21,69.5,70.9103,71.71,68.931,2828707.0,0.0,1.0
2018-05-15,70.86,70.86,70.5617,71.63,70.15,1577937.0,0.0,1.0
2018-05-16,71.01,71.12,70.7111,71.95,70.52,1055975.0,0.0,1.0
2018-05-17,71.67,70.76,71.3683,72.1,70.75,1065214.0,0.0,1.0
2018-05-18,72.82,71.81,72.5135,72.9,71.81,1339051.0,0.0,1.0
2018-05-21,73.64,73.04,73.33,74.4,72.95,2136444.0,0.0,1.0
2018-05-22,73.69,74.58,73.3798,75.3,72.59,2449000.0,0.0,1.0
2018-05-23,74.34,73.65,74.0271,74.43,72.35,1468507.0,0.0,1.0
2018-05-24,74.21,74.01,73.8976,74.72,72.99,1084712.0,0.0,1.0
2018-05-25,73.34,74.06,73.34,74.2,72.98,1391813.0,0.31,1.0
2018-05-29,73.55,73.04,73.55,73.61,72.72,1586146.0,0.0,1.0
2018-05-30,75.34,73.87,75.34,75.47,73.68,1723314.0,0.0,1.0
2018-05-31,74.31,75.46,74.31,75.46,74.28,1679081.0,0.0,1.0
2018-06-01,75.13,74.83,75.13,75.5,74.42,1606965.0,0.0,1.0
2018-06-04,75.53,75.35,75.53,75.65,74.8,2328496.0,0.0,1.0
2018-06-05,75.83,75.51,75.83,76.19,75.11,2035059.0,0.0,1.0
2018-06-06,76.77,76.16,76.77,76.83,75.86,2110465.0,0.0,1.0
2018-06-07,76.78,77.0,76.78,77.24,76.39,1529350.0,0.0,1.0
2018-06-08,76.58,76.65,76.58,77.1,76.24,1880696.0,0.0,1.0
2018-06-11,75.92,76.7,75.92,76.76,75.62,1926138.0,0.0,1.0
2018-06-12,75.78,76.26,75.78,76.565,75.67,1670029.0,0.0,1.0
2018-06-13,75.22,75.93,75.22,76.2,75.12,1789786.0,0.0,1.0
2018-06-14,74.32,75.43,74.32,75.69,73.46,2108382.0,0.0,1.0
2018-06-15,74.4,74.23,74.4,74.57,74.0,2377828.0,0.0,1.0
2018-06-18,75.61,73.96,75.61,75.98,73.96,1528931.0,0.0,1.0
2018-06-19,75.61,75.06,75.61,75.72,74.9,1010711.0,0.0,1.0
2018-06-20,76.82,75.65,76.82,76.99,75.46,1157482.0,0.0,1.0
2018-06-21,77.55,76.86,77.55,78.0,76.61,1556869.0,0.0,1.0
2018-06-22,76.85,77.75,76.85,77.75,76.06,2200974.0,0.0,1.0
2018-06-25,75.96,76.5,75.96,76.73,75.46,1370877.0,0.0,1.0
2018-06-26,76.89,76.38,76.89,77.14,75.79,1064558.0,0.0,1.0
2018-06-27,77.86,77.51,77.86,79.04,77.27,1597264.0,0.0,1.0
2018-06-28,77.95,77.96,77.95,78.64,77.357,1152248.0,0.0,1.0
