date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,68.99,65.55,68.6441,69.04,64.51,5253908.0,0.35,1.0
2018-02-07,66.97,68.34,66.6342,69.02,66.96,1956056.0,0.0,1.0
2018-02-08,62.82,67.15,62.505,67.26,62.81,3348954.0,0.0,1.0
2018-02-09,65.38,63.74,65.0522,66.08,62.27,4948916.0,0.0,1.0
2018-02-12,65.12,65.48,64.7935,66.82,64.86,2891736.0,0.0,1.0
2018-02-13,65.29,64.46,64.9626,65.45,63.91,2086188.0,0.0,1.0
2018-02-14,66.86,64.92,66.5248,67.49,64.92,3213704.0,0.0,1.0
2018-02-15,67.22,67.56,66.883,67.69,66.29,1792719.0,0.0,1.0
2018-02-16,67.09,67.06,66.7536,67.7173,66.85,1626305.0,0.0,1.0
2018-02-20,69.19,66.92,68.8431,69.39,66.92,2685794.0,0.0,1.0
2018-02-21,68.46,69.18,68.1167,69.8017,68.45,2368314.0,0.0,1.0
2018-02-22,68.93,68.69,68.5844,69.56,68.5,2225117.0,0.0,1.0
2018-02-23,70.05,69.49,69.6988,70.1,68.77,1775652.0,0.0,1.0
2018-02-26,71.49,70.52,71.1316,71.68,70.52,1847093.0,0.0,1.0
2018-02-27,71.44,71.44,71.0818,73.16,71.3,2260500.0,0.0,1.0
2018-02-28,71.25,72.23,70.8928,72.65,71.0,2350508.0,0.0,1.0
2018-03-01,70.8,71.38,70.445,71.865,69.85,2485083.0,0.0,1.0
2018-03-02,72.23,70.06,71.8678,72.36,69.8,2438002.0,0.0,1.0
2018-03-05,72.8,71.48,72.435,73.43,71.2,1974235.0,0.0,1.0
2018-03-06,73.98,73.34,73.6091,74.57,73.01,1934626.0,0.0,1.0
2018-03-07,73.94,73.16,73.5693,74.185,72.94,1867115.0,0.0,1.0
2018-03-08,75.69,74.37,75.3105,75.74,74.01,3384807.0,0.0,1.0
2018-03-09,76.2,75.8,75.8179,76.9,75.8,2817032.0,0.0,1.0
2018-03-12,77.07,76.91,76.6836,77.96,76.84,2469031.0,0.0,1.0
2018-03-13,76.14,77.51,75.7582,78.02,75.29,4167507.0,0.0,1.0
2018-03-14,76.01,76.57,75.6289,76.61,75.36,2164121.0,0.0,1.0
2018-03-15,75.83,76.26,75.4498,76.78,75.24,1469589.0,0.0,1.0
2018-03-16,76.03,75.78,75.6488,76.62,75.52,3362227.0,0.0,1.0
2018-03-19,75.0,75.77,74.624,75.99,74.2,2434014.0,0.0,1.0
2018-03-20,76.19,75.11,75.808,76.21,75.11,1722496.0,0.0,1.0
2018-03-21,75.67,76.09,75.2906,76.75,75.53,1846902.0,0.0,1.0
2018-03-22,73.94,74.53,73.5693,75.33,73.89,1608297.0,0.0,1.0
2018-03-23,71.87,73.96,71.5096,74.31,71.85,2280531.0,0.0,1.0
2018-03-26,74.2,73.31,73.828,74.53,72.85,2988131.0,0.0,1.0
2018-03-27,72.08,74.87,71.7186,74.97,71.75,2889394.0,0.0,1.0
2018-03-28,71.35,71.82,70.9923,72.48,70.94,2209225.0,0.0,1.0
2018-03-29,72.24,71.89,71.8778,73.14,71.26,2300086.0,0.0,1.0
2018-04-02,69.04,71.86,68.6938,72.45,68.875,3263851.0,0.0,1.0
2018-04-03,69.7,69.94,69.3505,70.39,69.1,2662977.0,0.0,1.0
2018-04-04,71.14,68.09,70.7833,71.335,68.04,2619906.0,0.0,1.0
2018-04-05,70.7,71.44,70.3455,71.845,69.97,1685847.0,0.0,1.0
2018-04-06,66.3,68.03,65.9676,68.84,66.18,3230355.0,0.0,1.0
2018-04-09,66.73,66.85,66.3954,68.97,66.38,2585634.0,0.0,1.0
2018-04-10,68.06,67.93,67.7188,68.92,67.11,1718020.0,0.0,1.0
2018-04-11,68.01,67.74,67.669,68.67,67.6,1945696.0,0.0,1.0
2018-04-12,69.53,68.53,69.1814,70.16,68.53,1793755.0,0.0,1.0
2018-04-13,68.49,69.97,68.1466,70.05,68.32,1302213.0,0.0,1.0
2018-04-16,68.18,68.1,67.8382,68.72,67.47,2524934.0,0.0,1.0
2018-04-17,69.89,68.81,69.5396,70.3,68.33,3137410.0,0.0,1.0
2018-04-18,68.01,69.09,67.669,69.4,67.94,4074098.0,0.0,1.0
2018-04-19,64.9,66.99,64.5746,67.38,64.87,7698991.0,0.0,1.0
2018-04-20,64.15,65.02,63.8284,65.29,63.55,5873624.0,0.0,1.0
2018-04-23,63.71,64.82,63.3906,66.12,63.67,4315313.0,0.0,1.0
2018-04-24,64.03,64.2,63.709,65.02,63.41,5021561.0,0.0,1.0
2018-04-25,63.64,64.31,63.3209,64.42,62.54,4757286.0,0.0,1.0
2018-04-26,64.72,65.12,64.3955,66.75,64.12,4267439.0,0.0,1.0
2018-04-27,64.76,65.35,64.4353,65.56,64.33,3294663.0,0.0,1.0
2018-04-30,64.24,64.81,63.9179,65.49,64.0,3043142.0,0.0,1.0
2018-05-01,64.53,64.03,64.2065,64.63,63.74,1836866.0,0.0,1.0
2018-05-02,65.12,64.68,64.7935,65.6,64.54,2956708.0,0.0,1.0
2018-05-03,65.82,64.53,65.49,66.01,63.91,1852074.0,0.0,1.0
2018-05-04,66.95,65.44,66.6143,67.02,65.27,1819785.0,0.0,1.0
2018-05-07,67.23,67.05,66.8929,67.64,66.96,2577146.0,0.0,1.0
2018-05-08,67.65,67.31,67.3108,67.68,66.61,2822448.0,0.0,1.0
2018-05-09,68.43,68.05,68.0869,68.589,67.42,1886351.0,0.0,1.0
2018-05-10,69.72,68.8,69.3704,69.76,68.57,1773445.0,0.0,1.0
2018-05-11,69.2,69.46,68.853,69.98,69.02,1675768.0,0.0,1.0
2018-05-14,71.44,69.69,71.44,71.89,69.69,3371837.0,0.36,1.0
2018-05-15,70.42,70.72,70.42,71.16,70.11,2443608.0,0.0,1.0
2018-05-16,70.99,70.31,70.99,71.02,70.22,1651833.0,0.0,1.0
2018-05-17,71.47,71.12,71.47,71.89,70.781,1815113.0,0.0,1.0
2018-05-18,71.23,71.13,71.23,71.6,70.71,2370883.0,0.0,1.0
2018-05-21,72.27,72.09,72.27,72.79,71.6,2338137.0,0.0,1.0
2018-05-22,71.67,72.49,71.67,72.74,71.63,1779064.0,0.0,1.0
2018-05-23,68.76,69.23,68.76,69.4889,68.03,4778362.0,0.0,1.0
2018-05-24,68.74,68.67,68.74,68.98,67.93,2654145.0,0.0,1.0
2018-05-25,69.6,68.99,69.6,69.86,68.92,1956275.0,0.0,1.0
2018-05-29,68.23,69.09,68.23,69.355,67.93,2139429.0,0.0,1.0
2018-05-30,68.02,68.5,68.02,68.77,67.71,2194849.0,0.0,1.0
2018-05-31,68.11,67.84,68.11,68.76,67.6,4430140.0,0.0,1.0
2018-06-01,70.37,68.9,70.37,70.74,68.7,3214898.0,0.0,1.0
2018-06-04,70.33,70.6,70.33,70.8123,69.43,1795446.0,0.0,1.0
2018-06-05,70.42,70.44,70.42,70.83,70.3,1662257.0,0.0,1.0
2018-06-06,70.66,70.58,70.66,70.82,69.92,2147477.0,0.0,1.0
2018-06-07,70.69,70.63,70.69,72.05,70.23,1749772.0,0.0,1.0
