date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,173.95,168.44,173.784,174.5,166.21,2627860.0,0.0,1.0
2018-02-07,176.2,181.78,176.0319,184.67,175.65,3504992.0,0.0,1.0
2018-02-08,169.16,176.97,168.9986,178.96,169.0,2837825.0,0.0,1.0
2018-02-09,165.05,170.72,164.8925,171.65,159.43,2812272.0,0.0,1.0
2018-02-12,171.03,168.02,170.8668,173.65,167.36,1910500.0,0.0,1.0
2018-02-13,172.17,170.51,172.0057,172.72,169.46,1190227.0,0.0,1.0
2018-02-14,179.5,170.7,179.3287,180.45,169.96,1611617.0,0.0,1.0
2018-02-15,179.59,179.45,179.4186,179.91,174.51,1424672.0,0.0,1.0
2018-02-16,178.79,179.11,178.6194,180.54,178.075,1124753.0,0.0,1.0
2018-02-20,178.25,179.5,178.0799,180.6497,177.49,973218.0,0.0,1.0
2018-02-21,174.73,178.03,174.5633,178.88,174.7,1202289.0,0.0,1.0
2018-02-22,177.41,175.96,177.2407,179.76,175.0,1086522.0,0.0,1.0
2018-02-23,180.0,178.05,179.8282,180.02,177.38,1372899.0,0.0,1.0
2018-02-26,179.69,181.06,179.5185,181.38,178.49,1140110.0,0.0,1.0
2018-02-27,174.67,179.33,174.5033,180.07,174.4801,1672748.0,0.0,1.0
2018-02-28,170.23,175.52,170.0676,177.375,170.21,2104738.0,0.0,1.0
2018-03-01,169.16,170.86,168.9986,172.41,166.59,1943111.0,0.0,1.0
2018-03-02,168.89,167.63,168.7288,169.73,164.6,1821260.0,0.0,1.0
2018-03-05,171.69,168.35,171.5262,172.34,167.8,1527647.0,0.0,1.0
2018-03-06,169.96,172.73,169.7978,172.795,169.55,1503515.0,0.0,1.0
2018-03-07,170.17,168.4,170.0076,171.5,167.08,1911289.0,0.0,1.0
2018-03-08,167.68,170.87,167.52,171.85,167.31,994514.0,0.0,1.0
2018-03-09,171.53,169.65,171.3663,171.66,169.33,986239.0,0.0,1.0
2018-03-12,171.19,171.58,171.0267,172.5,169.76,892012.0,0.0,1.0
2018-03-13,169.56,172.58,169.3982,172.58,168.71,972477.0,0.0,1.0
2018-03-14,169.04,169.84,168.8787,170.36,168.53,866511.0,0.0,1.0
2018-03-15,166.57,170.4,166.4111,171.17,165.34,901019.0,0.0,1.0
2018-03-16,169.34,166.76,169.1784,170.49,166.52,1271144.0,0.0,1.0
2018-03-19,166.24,168.65,166.0814,168.69,165.28,840292.0,0.0,1.0
2018-03-20,169.86,167.68,169.6979,170.42,167.09,1194467.0,0.0,1.0
2018-03-21,175.37,170.7,175.2027,176.58,170.42,1807663.0,0.0,1.0
2018-03-22,172.34,172.99,172.1756,174.74,171.72,947409.0,0.0,1.0
2018-03-23,172.47,174.22,172.3054,176.98,172.2,1441682.0,0.0,1.0
2018-03-26,175.57,173.84,175.4025,176.02,172.29,1103956.0,0.0,1.0
2018-03-27,171.75,176.44,171.5861,176.89,170.62,1057309.0,0.0,1.0
2018-03-28,167.52,170.99,167.52,171.61,167.04,1950716.0,0.16,1.0
2018-03-29,171.78,168.97,171.78,172.15,168.48,2533804.0,0.0,1.0
2018-04-02,166.91,170.9,166.91,171.64,163.25,1455304.0,0.0,1.0
2018-04-03,169.46,167.98,169.46,170.08,164.7,1167254.0,0.0,1.0
2018-04-04,169.28,166.55,169.28,169.35,164.94,1346137.0,0.0,1.0
2018-04-05,172.43,170.0,172.43,174.31,169.65,1235342.0,0.0,1.0
2018-04-06,168.13,171.02,168.13,172.135,164.61,1617559.0,0.0,1.0
2018-04-09,169.35,169.06,169.35,172.65,168.51,1417205.0,0.0,1.0
2018-04-10,178.32,171.73,178.32,179.77,171.15,2068003.0,0.0,1.0
2018-04-11,181.78,177.58,181.78,182.08,177.13,1644208.0,0.0,1.0
2018-04-12,182.61,183.36,182.61,185.04,180.59,1497402.0,0.0,1.0
2018-04-13,188.32,183.52,188.32,188.85,182.76,1904292.0,0.0,1.0
2018-04-16,191.13,190.0,191.13,191.89,187.12,1549359.0,0.0,1.0
2018-04-17,193.18,192.0,193.18,194.73,190.64,1148016.0,0.0,1.0
2018-04-18,194.45,195.32,194.45,196.48,192.38,1605007.0,0.0,1.0
2018-04-19,195.47,194.69,195.47,196.34,192.55,1321273.0,0.0,1.0
2018-04-20,194.95,194.06,194.95,196.2,192.885,1793365.0,0.0,1.0
2018-04-23,197.35,193.84,197.35,197.81,192.63,1606339.0,0.0,1.0
2018-04-24,196.06,197.25,196.06,199.68,194.3524,1446841.0,0.0,1.0
2018-04-25,198.9,196.15,198.9,199.04,194.65,1029631.0,0.0,1.0
2018-04-26,200.73,199.12,200.73,201.63,198.11,1026543.0,0.0,1.0
2018-04-27,199.29,199.16,199.29,200.99,197.84,937927.0,0.0,1.0
2018-04-30,201.55,198.98,201.55,204.55,198.61,1662006.0,0.0,1.0
2018-05-01,198.86,200.48,198.86,200.65,196.16,1616120.0,0.0,1.0
2018-05-02,196.33,197.87,196.33,200.2682,195.29,1655177.0,0.0,1.0
2018-05-03,192.14,197.98,192.14,197.98,188.79,2507311.0,0.0,1.0
2018-05-04,194.19,191.75,194.19,194.75,190.19,1369882.0,0.0,1.0
2018-05-07,195.8,195.57,195.8,200.29,195.57,1762407.0,0.0,1.0
2018-05-08,197.65,195.87,197.65,198.25,190.38,1409149.0,0.0,1.0
2018-05-09,201.52,200.33,201.52,205.08,200.0,1925564.0,0.0,1.0
2018-05-10,203.19,201.7,203.19,204.85,200.35,1308322.0,0.0,1.0
2018-05-11,202.17,203.19,202.17,203.78,200.81,1126754.0,0.0,1.0
2018-05-14,201.62,202.75,201.62,204.26,201.08,1029026.0,0.0,1.0
2018-05-15,203.05,200.99,203.05,203.11,199.362,819593.0,0.0,1.0
2018-05-16,206.08,202.75,206.08,206.85,201.8501,1015062.0,0.0,1.0
2018-05-17,212.31,207.58,212.31,213.26,207.01,1372937.0,0.0,1.0
2018-05-18,209.64,212.3,209.64,213.395,208.81,1354997.0,0.0,1.0
2018-05-21,209.84,211.55,209.84,212.91,208.595,1385189.0,0.0,1.0
2018-05-22,202.68,210.0,202.68,210.455,201.71,1481503.0,0.0,1.0
2018-05-23,199.5,201.63,199.5,201.63,197.39,1737855.0,0.0,1.0
2018-05-24,193.23,196.22,193.23,197.84,192.75,1510238.0,0.0,1.0
2018-05-25,190.64,189.31,190.64,191.2367,186.33,1898979.0,0.0,1.0
2018-05-29,190.88,189.04,190.88,191.92,188.62,1309897.0,0.0,1.0
2018-05-30,196.62,192.69,196.62,198.51,192.37,1652796.0,0.0,1.0
2018-05-31,193.1,195.09,193.1,198.61,192.98,1625084.0,0.0,1.0
2018-06-01,191.91,194.37,191.91,194.56,187.22,2392836.0,0.0,1.0
2018-06-04,190.65,193.15,190.65,194.99,189.67,1349358.0,0.0,1.0
2018-06-05,191.16,189.95,191.16,194.44,188.91,1361000.0,0.0,1.0
2018-06-06,190.98,191.48,190.98,192.27,187.201,1645866.0,0.0,1.0
2018-06-07,195.42,191.97,195.42,197.42,190.97,1924076.0,0.0,1.0
2018-06-08,193.24,195.17,193.24,196.38,191.89,1180050.0,0.0,1.0
2018-06-11,191.54,194.0,191.54,194.2265,190.6915,1368831.0,0.0,1.0
2018-06-12,192.95,191.7,192.95,194.9,191.03,1071657.0,0.0,1.0
2018-06-13,192.86,192.73,192.86,194.06,191.08,848403.0,0.0,1.0
2018-06-14,191.45,193.94,191.45,194.99,190.46,985443.0,0.0,1.0
2018-06-15,184.2,190.37,184.2,190.97,183.39,2508587.0,0.0,1.0
2018-06-18,184.6,183.87,184.6,187.19,183.39,2148531.0,0.0,1.0
2018-06-19,180.14,181.65,180.14,182.84,176.51,2335256.0,0.0,1.0
2018-06-20,183.24,182.14,183.24,183.55,179.57,1768585.0,0.0,1.0
2018-06-21,178.02,182.1,178.02,182.31,177.67,1473791.0,0.0,1.0
2018-06-22,185.65,185.0,185.65,186.43,183.69,3507773.0,0.0,1.0
2018-06-25,182.27,185.91,182.27,186.61,180.84,1671706.0,0.0,1.0
2018-06-26,186.28,182.07,186.28,187.2,182.02,1521826.0,0.0,1.0
