date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-18,26.04,25.83,26.0176,26.31,25.71,4081326.0,0.0,1.0
2018-04-19,25.85,26.02,25.8278,26.14,25.47,3123223.0,0.0,1.0
2018-04-20,25.68,25.81,25.6579,26.055,25.475,3285357.0,0.0,1.0
2018-04-23,25.89,25.63,25.8678,26.03,25.43,4205955.0,0.0,1.0
2018-04-24,26.09,26.06,26.0676,26.6,25.77,4983398.0,0.0,1.0
2018-04-25,27.0,25.96,26.9768,27.15,25.77,5404262.0,0.0,1.0
2018-04-26,27.17,27.11,27.1467,27.49,26.89,5407469.0,0.0,1.0
2018-04-27,27.15,27.12,27.1267,27.29,26.85,3240417.0,0.0,1.0
2018-04-30,26.95,27.15,26.9269,27.42,26.8737,5758711.0,0.0,1.0
2018-05-01,26.85,26.76,26.8269,26.96,26.41,4307381.0,0.0,1.0
2018-05-02,27.14,26.93,27.1167,27.545,26.93,4298749.0,0.0,1.0
2018-05-03,27.01,27.01,26.9868,27.2,26.64,5013717.0,0.0,1.0
2018-05-04,27.43,26.84,27.4064,27.65,26.81,2910875.0,0.0,1.0
2018-05-07,27.56,27.42,27.5363,27.9,27.25,4288886.0,0.0,1.0
2018-05-08,26.1,27.0,26.0776,27.35,25.88,10367171.0,0.0,1.0
2018-05-09,25.8,26.08,25.7778,26.31,25.51,6327041.0,0.0,1.0
2018-05-10,26.38,25.92,26.3573,26.54,25.73,3859892.0,0.0,1.0
2018-05-11,26.56,26.5,26.5372,26.73,26.39,3251456.0,0.0,1.0
2018-05-14,27.17,26.73,27.1467,27.385,26.72,3301269.0,0.0,1.0
2018-05-15,27.57,27.19,27.5463,27.68,27.0,5246034.0,0.0,1.0
2018-05-16,27.73,27.59,27.7062,27.86,27.295,5949113.0,0.0,1.0
2018-05-17,28.02,27.74,27.9959,28.09,27.54,5085385.0,0.0,1.0
2018-05-18,27.91,28.01,27.886,28.24,27.74,3259890.0,0.0,1.0
2018-05-21,28.28,28.32,28.2557,28.66,27.91,5434778.0,0.0,1.0
2018-05-22,27.95,28.36,27.926,28.45,27.925,4534022.0,0.0,1.0
2018-05-23,28.05,27.68,28.0259,28.05,27.135,4352684.0,0.0,1.0
2018-05-24,27.86,27.91,27.8361,28.2,27.76,3811974.0,0.0,1.0
2018-05-25,28.03,27.84,28.0059,28.03,27.4,2934761.0,0.0,1.0
2018-05-29,27.83,27.71,27.8061,28.12,27.64,4052528.0,0.0,1.0
2018-05-30,28.04,27.94,28.0159,28.15,27.67,3275861.0,0.0,1.0
2018-05-31,27.49,28.01,27.4664,28.19,27.385,5210115.0,0.0,1.0
2018-06-01,27.66,27.72,27.6362,27.89,27.56,3481030.0,0.0,1.0
2018-06-04,27.46,27.75,27.4364,27.82,27.15,2347698.0,0.0,1.0
2018-06-05,27.87,27.5,27.8461,28.11,27.47,3059516.0,0.0,1.0
2018-06-06,29.08,27.91,29.08,29.09,27.9,5210211.0,0.025,1.0
2018-06-07,29.3,29.09,29.3,29.47,28.995,5431550.0,0.0,1.0
2018-06-08,29.46,29.29,29.46,29.63,28.81,3753691.0,0.0,1.0
2018-06-11,29.44,29.39,29.44,29.65,29.09,3389460.0,0.0,1.0
2018-06-12,29.47,29.43,29.47,29.62,29.075,3294769.0,0.0,1.0
2018-06-13,29.68,29.53,29.68,29.9,29.25,4198924.0,0.0,1.0
2018-06-14,29.48,29.82,29.48,29.95,29.26,3718758.0,0.0,1.0
2018-06-15,28.98,29.31,28.98,29.32,28.54,5945955.0,0.0,1.0
2018-06-18,29.25,28.76,29.25,29.32,28.68,2743650.0,0.0,1.0
2018-06-19,28.31,28.85,28.31,28.85,27.64,4907526.0,0.0,1.0
2018-06-20,27.79,28.37,27.79,28.6,27.655,2936381.0,0.0,1.0
2018-06-21,28.38,27.85,28.38,28.48,27.79,4208423.0,0.0,1.0
2018-06-22,28.88,28.59,28.88,29.25,28.59,4157976.0,0.0,1.0
2018-06-25,28.13,28.56,28.13,28.69,28.04,3159424.0,0.0,1.0
2018-06-26,28.05,28.13,28.05,28.305,27.9104,3466025.0,0.0,1.0
2018-06-27,28.07,28.52,28.07,29.06,27.91,4118634.0,0.0,1.0
2018-06-28,28.31,28.15,28.31,28.505,27.81,3557750.0,0.0,1.0
