date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-17,16.1,16.02,16.1,16.13,15.93,1472352.0,0.0,1.0
2018-04-18,16.03,16.1,16.03,16.19,15.995,1515782.0,0.0,1.0
2018-04-19,16.19,15.98,16.19,16.22,15.95,1550488.0,0.0,1.0
2018-04-20,16.17,16.23,16.17,16.23,16.095,2417061.0,0.0,1.0
2018-04-23,16.18,16.18,16.18,16.27,16.09,1107760.0,0.0,1.0
2018-04-24,15.9,16.24,15.9,16.29,15.87,1173026.0,0.0,1.0
2018-04-25,15.88,15.87,15.88,15.95,15.745,1094548.0,0.0,1.0
2018-04-26,15.97,15.99,15.97,16.05,15.88,1101045.0,0.0,1.0
2018-04-27,16.01,15.95,16.01,16.29,15.8607,883248.0,0.0,1.0
2018-04-30,15.98,16.06,15.98,16.16,15.92,1387642.0,0.0,1.0
2018-05-01,16.01,15.94,16.01,16.03,15.815,1874515.0,0.0,1.0
2018-05-02,15.71,15.95,15.71,16.0,15.69,2250715.0,0.0,1.0
2018-05-03,15.88,15.7,15.88,15.915,15.55,1368156.0,0.0,1.0
2018-05-04,16.14,15.81,16.14,16.15,15.77,1236126.0,0.0,1.0
2018-05-07,16.39,16.16,16.39,16.45,16.09,1493696.0,0.0,1.0
2018-05-08,16.37,16.31,16.37,16.47,16.31,2328580.0,0.0,1.0
2018-05-09,16.51,16.44,16.51,16.52,16.02,1688206.0,0.0,1.0
2018-05-10,16.59,16.56,16.59,16.6511,16.44,1979696.0,0.0,1.0
2018-05-11,15.18,16.1,15.18,16.56,15.18,3252955.0,0.0,1.0
2018-05-14,15.82,15.43,15.82,15.93,15.41,4637769.0,0.0,1.0
2018-05-15,15.79,15.78,15.79,15.87,15.6,2364096.0,0.0,1.0
2018-05-16,15.89,15.8,15.89,15.99,15.69,1996350.0,0.0,1.0
2018-05-17,15.74,15.86,15.74,15.94,15.7,2517763.0,0.0,1.0
2018-05-18,15.63,15.68,15.63,15.74,15.59,2746089.0,0.0,1.0
2018-05-21,15.7,15.67,15.7,15.79,15.58,1570633.0,0.0,1.0
2018-05-22,15.61,15.7,15.61,15.795,15.59,1430084.0,0.0,1.0
2018-05-23,15.48,15.52,15.48,15.57,15.4,1275884.0,0.0,1.0
2018-05-24,15.52,15.45,15.52,15.57,15.4,1576997.0,0.0,1.0
2018-05-25,15.58,15.49,15.58,15.62,15.46,1269618.0,0.0,1.0
2018-05-29,15.08,15.46,15.08,15.62,15.025,2067155.0,0.0,1.0
2018-05-30,15.4,15.17,15.4,15.46,15.17,1667512.0,0.0,1.0
2018-05-31,15.03,15.39,15.03,15.43,14.97,2912590.0,0.0,1.0
2018-06-01,15.21,15.14,15.21,15.26,15.09,2238395.0,0.0,1.0
2018-06-04,15.29,15.3,15.29,15.35,15.215,1478790.0,0.0,1.0
2018-06-05,15.62,15.26,15.62,15.65,15.26,1727095.0,0.0,1.0
2018-06-06,15.7,15.64,15.7,15.775,15.54,1577541.0,0.0,1.0
2018-06-07,15.66,15.72,15.66,15.79,15.61,1539426.0,0.0,1.0
2018-06-08,15.82,15.67,15.82,15.86,15.63,1513847.0,0.0,1.0
2018-06-11,15.87,15.79,15.87,15.92,15.74,902451.0,0.0,1.0
2018-06-12,16.0,15.92,16.0,16.045,15.855,1137605.0,0.0,1.0
2018-06-13,15.85,16.05,15.85,16.345,15.84,2326742.0,0.0,1.0
2018-06-14,16.02,15.97,16.02,16.05,15.82,2124363.0,0.0,1.0
2018-06-15,15.98,15.99,15.98,16.09,15.78,3337147.0,0.0,1.0
2018-06-18,16.06,15.9,16.06,16.0754,15.83,1922929.0,0.0,1.0
2018-06-19,15.95,15.92,15.95,16.01,15.88,1516681.0,0.0,1.0
2018-06-20,16.01,16.02,16.01,16.115,15.86,1407494.0,0.0,1.0
2018-06-21,15.79,15.98,15.79,15.98,15.73,1848388.0,0.0,1.0
2018-06-22,15.82,15.88,15.82,15.9,15.82,1954303.0,0.0,1.0
2018-06-25,15.54,15.81,15.54,15.875,15.47,2091516.0,0.0,1.0
2018-06-26,15.52,15.58,15.52,15.59,15.35,1961240.0,0.0,1.0
2018-06-27,15.44,15.52,15.44,15.73,15.43,1777201.0,0.0,1.0
2018-06-28,15.53,15.49,15.53,15.5899,15.38,1260059.0,0.0,1.0
