date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,81.67,80.06,81.192,82.06,79.09,10168298.0,0.0,1.0
2018-02-07,81.35,81.4,80.8739,82.96,81.29,5765652.0,0.0,1.0
2018-02-08,78.38,81.33,77.9213,81.51,78.35,6925025.0,0.0,1.0
2018-02-09,79.48,78.88,79.0148,80.08,77.56,6030879.0,0.0,1.0
2018-02-12,80.24,79.71,79.7704,80.75,79.25,4297322.0,0.0,1.0
2018-02-13,80.22,79.85,79.7505,80.5923,79.3525,4571526.0,0.0,1.0
2018-02-14,81.86,79.72,81.3809,82.055,79.63,4960233.0,0.0,1.0
2018-02-15,82.94,82.41,82.4546,82.98,81.95,3957044.0,0.0,1.0
2018-02-16,83.31,82.8,82.8224,83.76,82.12,6821052.0,0.0,1.0
2018-02-20,81.61,83.14,81.1324,83.37,80.87,10962273.0,0.0,1.0
2018-02-21,80.72,81.43,80.2476,81.7025,80.22,6682108.0,0.0,1.0
2018-02-22,80.41,80.91,79.9394,81.81,80.21,4428933.0,0.0,1.0
2018-02-23,80.39,80.95,79.9195,81.2,79.89,5053202.0,0.0,1.0
2018-02-26,82.42,81.4,81.9376,82.48,80.32,6196450.0,0.0,1.0
2018-02-27,81.24,82.62,80.7645,82.69,81.065,5172360.0,0.0,1.0
2018-02-28,79.89,81.52,79.4225,81.61,79.84,6684644.0,0.0,1.0
2018-03-01,78.3,79.79,77.8418,79.83,77.77,7946118.0,0.0,1.0
2018-03-02,78.33,77.9,77.8716,78.5,77.69,5695901.0,0.0,1.0
2018-03-05,79.74,77.85,79.2733,80.04,77.75,5371710.0,0.0,1.0
2018-03-06,80.41,80.01,79.9394,80.605,79.84,5338331.0,0.0,1.0
2018-03-07,81.13,79.79,80.6552,81.32,79.63,6040246.0,0.0,1.0
2018-03-08,82.21,81.33,81.7289,82.25,81.28,6304469.0,0.0,1.0
2018-03-09,83.15,82.44,82.6634,83.385,82.36,4623771.0,0.0,1.0
2018-03-12,83.3,83.26,82.8125,83.72,83.0,4192657.0,0.0,1.0
2018-03-13,83.47,83.75,82.9815,84.18,83.25,4348993.0,0.0,1.0
2018-03-14,82.3,83.78,81.8183,83.96,81.91,5127641.0,0.0,1.0
2018-03-15,82.03,82.39,81.5499,82.51,81.66,3388375.0,0.0,1.0
2018-03-16,81.29,82.36,80.8143,82.57,81.29,9028972.0,0.0,1.0
2018-03-19,80.13,81.28,79.661,81.62,79.39,4573517.0,0.0,1.0
2018-03-20,79.9,80.53,79.4324,81.0,79.4,4230071.0,0.0,1.0
2018-03-21,80.04,79.9,79.5716,80.77,79.76,4269204.0,0.0,1.0
2018-03-22,78.14,79.16,78.14,79.81,77.995,4437081.0,0.46,1.0
2018-03-23,76.55,78.21,76.55,78.6,76.41,5942063.0,0.0,1.0
2018-03-26,78.46,77.44,78.46,78.525,76.57,6116429.0,0.0,1.0
2018-03-27,78.16,78.74,78.16,79.5,77.645,5389116.0,0.0,1.0
2018-03-28,78.46,78.39,78.46,79.25,78.26,5299688.0,0.0,1.0
2018-03-29,80.22,79.26,80.22,80.92,78.78,6162341.0,0.0,1.0
2018-04-02,77.48,79.79,77.48,79.9,76.62,6409795.0,0.0,1.0
2018-04-03,78.35,77.76,78.35,78.55,77.28,4443991.0,0.0,1.0
2018-04-04,78.72,77.24,78.72,78.95,76.924,4134645.0,0.0,1.0
2018-04-05,79.7,79.02,79.7,80.085,78.69,4183545.0,0.0,1.0
2018-04-06,77.64,79.2,77.64,79.82,77.13,5185961.0,0.0,1.0
2018-04-09,78.46,78.27,78.46,79.64,77.87,4708414.0,0.0,1.0
2018-04-10,79.29,79.13,79.29,79.69,78.78,4743330.0,0.0,1.0
2018-04-11,78.59,78.63,78.59,79.28,78.25,3751539.0,0.0,1.0
2018-04-12,79.84,79.16,79.84,80.11,79.15,3571497.0,0.0,1.0
2018-04-13,79.57,80.17,79.57,80.24,79.13,3997209.0,0.0,1.0
2018-04-16,80.6,80.19,80.6,81.25,80.03,3628281.0,0.0,1.0
2018-04-17,80.63,81.03,80.63,81.24,79.96,4611217.0,0.0,1.0
2018-04-18,80.19,80.89,80.19,81.04,80.17,6131378.0,0.0,1.0
