date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-21,70.14,71.18,69.5499,71.5,70.14,3782333.0,0.0,1.0
2018-03-22,68.89,69.85,68.3105,70.48,68.81,5292867.0,0.0,1.0
2018-03-23,67.88,69.72,67.309,70.21,67.77,5137447.0,0.0,1.0
2018-03-26,70.28,68.67,69.6888,70.63,68.65,4875792.0,0.0,1.0
2018-03-27,68.51,70.79,67.9337,70.9,68.23,5828381.0,0.0,1.0
2018-03-28,69.18,68.74,68.598,71.77,68.74,8052368.0,0.0,1.0
2018-03-29,69.43,69.23,68.8459,69.87,68.865,7594251.0,0.0,1.0
2018-04-02,68.98,69.03,68.3997,69.38,67.44,5903030.0,0.0,1.0
2018-04-03,69.53,69.39,68.9451,69.9399,69.01,3484184.0,0.0,1.0
2018-04-04,71.86,68.88,71.2555,71.93,68.85,5200240.0,0.0,1.0
2018-04-05,72.44,71.96,71.8306,72.58,70.74,4525128.0,0.0,1.0
2018-04-06,72.29,71.77,71.6819,73.42,71.515,6360118.0,0.0,1.0
2018-04-09,71.48,72.45,70.8787,72.72,71.41,3093337.0,0.0,1.0
2018-04-10,72.79,72.86,72.1777,73.01,71.83,4654574.0,0.0,1.0
2018-04-11,72.82,72.48,72.2074,73.505,72.14,3545660.0,0.0,1.0
2018-04-12,72.43,73.13,71.8207,73.59,72.105,3020221.0,0.0,1.0
2018-04-13,71.52,72.78,70.9183,72.785,71.14,3824424.0,0.0,1.0
2018-04-16,72.0,71.94,71.3943,72.43,71.47,4837562.0,0.0,1.0
2018-04-17,72.45,72.81,71.8405,72.94,72.39,3066528.0,0.0,1.0
2018-04-18,72.53,72.73,71.9198,73.46,72.42,3211120.0,0.0,1.0
2018-04-19,70.98,72.31,70.3829,72.31,70.18,5816528.0,0.0,1.0
2018-04-20,70.32,71.13,69.7284,71.64,70.12,4110014.0,0.0,1.0
2018-04-23,70.95,70.749,70.3531,71.08,69.76,3346001.0,0.0,1.0
2018-04-24,70.53,70.97,69.9367,71.96,70.2,3946115.0,0.0,1.0
2018-04-25,71.14,70.25,70.5415,71.67,69.9,2590780.0,0.0,1.0
2018-04-26,71.88,71.32,71.2753,72.14,71.09,3112746.0,0.0,1.0
2018-04-27,72.85,71.51,72.2372,73.08,71.39,3711756.0,0.0,1.0
2018-04-30,72.6,72.8,71.9893,73.69,72.49,4810212.0,0.0,1.0
2018-05-01,71.07,71.87,70.4721,72.3,71.07,5619552.0,0.0,1.0
2018-05-02,71.45,70.61,70.8489,71.52,69.4354,4603359.0,0.0,1.0
2018-05-03,71.15,71.43,70.5515,71.6322,70.57,3217258.0,0.0,1.0
