date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,65.22,62.48,64.8444,65.42,62.09,13232997.0,0.0,1.0
2018-02-07,65.63,65.15,65.252,66.841,65.1,8746674.0,0.0,1.0
2018-02-08,62.49,65.53,62.1301,65.71,62.46,13707703.0,0.0,1.0
2018-02-09,65.49,63.76,65.1128,66.05,62.84,13692782.0,0.0,1.0
2018-02-12,65.98,65.94,65.6,66.815,65.68,9744722.0,0.0,1.0
2018-02-13,65.87,65.85,65.4906,66.23,65.43,9517268.0,0.0,1.0
2018-02-14,67.96,65.72,67.5686,68.03,65.55,8587026.0,0.0,1.0
2018-02-15,68.29,68.39,67.8967,68.76,67.25,7383161.0,0.0,1.0
2018-02-16,68.3,67.9,67.9067,69.0,67.74,6812885.0,0.0,1.0
2018-02-20,67.49,67.64,67.1013,67.97,67.05,4818245.0,0.0,1.0
2018-02-21,67.05,67.66,66.6639,68.02,67.03,5006910.0,0.0,1.0
2018-02-22,67.13,67.25,66.7434,67.48,66.74,6462619.0,0.0,1.0
2018-02-23,68.16,67.39,67.7675,68.16,66.85,4359181.0,0.0,1.0
2018-02-26,69.65,68.39,69.2489,69.81,68.34,6122074.0,0.0,1.0
2018-02-27,68.03,70.0,67.6382,70.25,68.03,6808215.0,0.0,1.0
2018-02-28,67.03,68.1,66.644,68.3,67.01,6069042.0,0.0,1.0
2018-03-01,66.32,67.24,65.9381,67.67,65.67,7323859.0,0.0,1.0
2018-03-02,65.89,64.91,65.7094,66.09,64.21,8380732.0,0.2,1.0
2018-03-05,65.05,65.48,64.8717,65.49,64.34,8838383.0,0.0,1.0
2018-03-06,65.24,65.21,65.0612,65.36,64.63,6550145.0,0.0,1.0
2018-03-07,64.17,64.51,63.9941,64.79,63.89,6457572.0,0.0,1.0
2018-03-08,65.11,64.56,64.9315,65.25,64.48,5448938.0,0.0,1.0
2018-03-09,66.3,65.51,66.1183,66.51,65.36,5822649.0,0.0,1.0
2018-03-12,66.82,66.65,66.6368,67.61,66.32,7521115.0,0.0,1.0
2018-03-13,66.17,67.3,65.9886,67.69,66.13,5135269.0,0.0,1.0
2018-03-14,66.2,66.65,66.0185,66.9,65.67,6440556.0,0.0,1.0
2018-03-15,66.39,66.49,66.208,66.605,66.13,5243737.0,0.0,1.0
2018-03-16,65.91,66.31,65.7293,66.69,65.91,12640208.0,0.0,1.0
2018-03-19,65.71,65.7,65.5299,66.34,65.19,7213652.0,0.0,1.0
2018-03-20,66.8,65.94,66.6169,66.87,65.93,6859313.0,0.0,1.0
2018-03-21,66.35,66.73,66.1681,67.21,66.31,5772098.0,0.0,1.0
2018-03-22,64.42,65.6,64.2434,66.15,64.23,11157800.0,0.0,1.0
2018-03-23,64.63,66.7,64.4528,67.22,64.46,17100955.0,0.0,1.0
2018-03-26,65.9,65.08,65.7194,66.06,64.99,10651655.0,0.0,1.0
2018-03-27,66.17,65.89,65.9886,67.64,65.43,9420903.0,0.0,1.0
2018-03-28,65.44,66.59,65.2606,67.15,65.27,7208406.0,0.0,1.0
2018-03-29,66.44,65.7,66.2579,66.55,65.61,10748306.0,0.0,1.0
2018-04-02,64.12,65.97,63.9442,66.05,63.21,12383944.0,0.0,1.0
2018-04-03,66.7,64.47,66.5172,66.73,64.36,8766360.0,0.0,1.0
2018-04-04,68.42,65.97,68.2324,68.5,65.93,10275849.0,0.0,1.0
2018-04-05,69.59,68.5,69.3992,69.78,68.39,9093342.0,0.0,1.0
2018-04-06,67.55,68.51,67.3648,69.31,66.93,9719265.0,0.0,1.0
2018-04-09,67.18,68.39,66.9958,68.55,67.15,6504476.0,0.0,1.0
2018-04-10,67.0,67.81,66.8163,67.88,66.49,10382253.0,0.0,1.0
2018-04-11,66.83,66.58,66.6468,67.1992,66.52,5185480.0,0.0,1.0
2018-04-12,67.77,67.07,67.5842,68.0,67.07,5145278.0,0.0,1.0
2018-04-13,67.25,68.12,67.0657,68.33,66.98,4300162.0,0.0,1.0
2018-04-16,67.06,67.81,66.8762,67.98,67.06,6484389.0,0.0,1.0
2018-04-17,67.51,67.37,67.3249,67.6701,67.28,5605704.0,0.0,1.0
2018-04-18,66.2,67.53,66.0185,67.74,66.16,7384010.0,0.0,1.0
2018-04-19,65.73,66.03,65.5498,66.3,64.99,8274341.0,0.0,1.0
2018-04-20,66.09,65.75,65.9088,66.11,65.45,10402847.0,0.0,1.0
2018-04-23,66.88,66.0,66.6967,67.03,65.95,6338381.0,0.0,1.0
2018-04-24,66.97,67.31,66.7864,67.51,66.72,8176123.0,0.0,1.0
2018-04-25,66.67,66.84,66.4872,67.0,66.25,5188861.0,0.0,1.0
2018-04-26,68.05,66.78,67.8635,68.2892,66.64,5355206.0,0.0,1.0
2018-04-27,69.56,68.47,69.3693,70.0,68.45,7814866.0,0.0,1.0
2018-04-30,68.39,69.58,68.2025,69.81,68.39,6484108.0,0.0,1.0
2018-05-01,68.1,67.98,67.9133,68.21,67.03,4957762.0,0.0,1.0
2018-05-02,68.26,68.04,68.0729,68.56,67.48,5752058.0,0.0,1.0
2018-05-03,66.9,67.8,66.7166,67.85,66.64,6155894.0,0.0,1.0
2018-05-04,68.1,66.84,67.9133,68.325,66.8,5132935.0,0.0,1.0
2018-05-07,69.34,68.06,69.1499,69.415,68.06,5041336.0,0.0,1.0
2018-05-08,68.46,69.2,68.2723,69.23,68.2,6534907.0,0.0,1.0
2018-05-09,67.95,68.42,67.7637,68.47,67.005,7956262.0,0.0,1.0
2018-05-10,67.92,68.14,67.7338,68.27,67.325,4965160.0,0.0,1.0
2018-05-11,68.43,68.03,68.2424,68.53,67.91,4145059.0,0.0,1.0
2018-05-14,68.84,68.6,68.6513,68.885,68.11,3453756.0,0.0,1.0
2018-05-15,69.5,68.31,69.3095,69.52,68.23,5044970.0,0.0,1.0
2018-05-16,71.34,69.67,71.1444,71.51,69.62,9692996.0,0.0,1.0
2018-05-17,70.94,71.4,70.7455,71.6,70.82,6064739.0,0.0,1.0
2018-05-18,71.32,70.76,71.1245,71.59,70.47,5688145.0,0.0,1.0
2018-05-21,71.38,71.48,71.1843,71.7,70.71,5480698.0,0.0,1.0
2018-05-22,71.31,71.46,71.1145,72.19,71.255,5675253.0,0.0,1.0
2018-05-23,71.34,70.95,71.1444,71.915,70.83,6806372.0,0.0,1.0
2018-05-24,72.18,71.43,71.9821,72.28,71.32,5613752.0,0.0,1.0
2018-05-25,72.25,73.1,72.0519,73.49,71.63,5889721.0,0.0,1.0
2018-05-29,70.92,71.52,70.7256,71.61,70.43,5857914.0,0.0,1.0
2018-05-30,72.23,71.46,72.032,72.29,70.94,5799859.0,0.0,1.0
2018-05-31,71.8,72.0,71.6032,72.22,71.235,7856161.0,0.0,1.0
2018-06-01,72.76,72.12,72.76,72.95,72.12,4085865.0,0.2,1.0
2018-06-04,73.83,73.0,73.83,73.87,72.79,4581921.0,0.0,1.0
2018-06-05,74.05,73.61,74.05,74.22,73.14,4928658.0,0.0,1.0
2018-06-06,74.75,74.38,74.75,74.94,74.19,5318054.0,0.0,1.0
2018-06-07,74.76,74.95,74.76,75.9101,74.65,6846263.0,0.0,1.0
2018-06-08,74.9,74.78,74.9,75.07,74.3,5524855.0,0.0,1.0
