date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,155.31,150.15,153.6991,156.39,148.02,3693768.0,0.0,1.0
2018-02-07,150.01,154.56,148.4541,154.78,150.0,2214801.0,0.0,1.0
2018-02-08,144.07,149.88,142.5757,150.62,144.05,2039316.0,0.0,1.0
2018-02-09,149.48,145.29,147.9296,150.63,144.702,3111476.0,0.0,1.0
2018-02-12,153.75,150.87,152.1553,154.98,150.5,3089172.0,0.0,1.0
2018-02-13,153.83,152.73,152.2345,154.45,152.08,1392873.0,0.0,1.0
2018-02-14,155.07,152.25,153.4616,156.2399,152.0,1619248.0,0.0,1.0
2018-02-15,155.8,156.27,154.184,156.31,153.12,1629572.0,0.0,1.0
2018-02-16,153.61,154.55,152.0167,155.13,153.2,1581485.0,0.0,1.0
2018-02-20,153.6,152.25,152.0069,154.26,151.64,2580892.0,0.0,1.0
2018-02-21,152.74,153.47,151.1558,155.74,152.74,1834073.0,0.0,1.0
2018-02-22,153.67,153.87,152.0761,154.955,153.14,1627109.0,0.0,1.0
2018-02-23,155.62,154.31,154.0059,155.74,152.55,1577690.0,0.0,1.0
2018-02-26,155.83,155.44,154.2137,155.98,153.66,1014851.0,0.0,1.0
2018-02-27,154.0,154.9,152.4027,155.32,153.55,1229731.0,0.0,1.0
2018-02-28,149.75,154.15,148.1968,154.5,149.66,1535635.0,0.0,1.0
2018-03-01,147.92,149.21,146.3858,150.08,146.59,1918018.0,0.0,1.0
2018-03-02,149.43,147.24,147.8801,149.98,146.65,1420550.0,0.0,1.0
2018-03-05,152.74,148.81,151.1558,153.42,148.51,1852851.0,0.0,1.0
2018-03-06,153.65,153.06,152.8728,154.67,151.77,1470049.0,0.825,1.0
2018-03-07,155.1,152.55,154.3154,155.8,152.31,1821740.0,0.0,1.0
2018-03-08,157.88,155.74,157.0814,158.09,155.44,2032879.0,0.0,1.0
2018-03-09,160.09,157.95,159.2802,160.18,157.15,1261090.0,0.0,1.0
2018-03-12,161.11,162.65,160.295,163.47,160.12,1781392.0,0.0,1.0
2018-03-13,160.37,161.88,159.5588,161.99,159.07,1670796.0,0.0,1.0
2018-03-14,157.54,160.94,156.7431,161.24,157.48,1605146.0,0.0,1.0
2018-03-15,155.67,157.59,154.8826,158.43,155.55,1351339.0,0.0,1.0
2018-03-16,154.32,154.65,153.5394,155.34,153.15,2257065.0,0.0,1.0
2018-03-19,149.58,150.26,148.8234,152.31,148.55,2051147.0,0.0,1.0
2018-03-20,150.22,150.58,149.4601,151.14,149.87,830953.0,0.0,1.0
2018-03-21,151.71,150.6,150.9426,152.8751,149.99,818712.0,0.0,1.0
2018-03-22,146.09,150.06,145.351,150.67,145.9,1335673.0,0.0,1.0
2018-03-23,142.55,146.85,141.8289,147.81,142.1411,1209973.0,0.0,1.0
2018-03-26,146.11,145.0,145.3709,146.46,143.67,1063911.0,0.0,1.0
2018-03-27,144.11,146.18,143.381,147.15,143.15,856533.0,0.0,1.0
2018-03-28,142.16,144.45,141.4409,144.815,141.36,1236276.0,0.0,1.0
2018-03-29,144.3,140.66,143.5701,145.36,140.26,1461037.0,0.0,1.0
2018-04-02,142.1,144.02,141.3812,144.86,140.61,2028024.0,0.0,1.0
2018-04-03,143.64,141.97,142.9134,144.24,141.4,1078994.0,0.0,1.0
2018-04-04,145.02,141.12,144.2864,145.3,140.0,1132793.0,0.0,1.0
2018-04-05,146.71,146.0,145.9679,147.83,145.33,988100.0,0.0,1.0
2018-04-06,143.18,145.39,142.4557,146.52,142.34,1188625.0,0.0,1.0
2018-04-09,143.95,144.05,143.2218,145.935,142.81,1231742.0,0.0,1.0
2018-04-10,146.69,146.15,145.948,148.19,145.09,1104395.0,0.0,1.0
2018-04-11,144.6,145.24,143.8686,145.67,144.1,890655.0,0.0,1.0
2018-04-12,146.92,145.41,146.1768,147.67,144.79,1001210.0,0.0,1.0
2018-04-13,146.53,147.35,145.7888,147.76,145.805,716472.0,0.0,1.0
2018-04-16,151.2,148.0,150.4352,151.2,147.01,2211534.0,0.0,1.0
2018-04-17,154.92,151.95,154.1364,155.16,150.71,2268490.0,0.0,1.0
2018-04-18,153.25,154.81,152.4748,154.94,153.04,971030.0,0.0,1.0
2018-04-19,151.56,152.85,150.7933,152.85,150.42,839017.0,0.0,1.0
2018-04-20,150.68,151.26,149.9178,151.36,149.65,974712.0,0.0,1.0
2018-04-23,150.36,149.54,149.5994,150.73,149.085,865879.0,0.0,1.0
2018-04-24,146.78,150.67,146.0375,151.24,144.9,1220961.0,0.0,1.0
2018-04-25,149.75,152.44,148.9925,153.17,148.58,2062437.0,0.0,1.0
2018-04-26,155.99,151.44,155.2009,156.68,150.08,3037106.0,0.0,1.0
2018-04-27,153.23,156.0,152.4549,156.22,151.78,1734133.0,0.0,1.0
2018-04-30,152.52,153.85,151.7485,153.85,151.945,1411273.0,0.0,1.0
2018-05-01,153.3,152.05,152.5245,153.38,151.06,985145.0,0.0,1.0
2018-05-02,151.24,153.89,150.475,154.02,150.79,1591826.0,0.0,1.0
2018-05-03,152.84,151.32,152.0669,154.22,150.46,1537868.0,0.0,1.0
2018-05-04,154.57,151.62,153.7881,155.21,151.33,1066732.0,0.0,1.0
2018-05-07,155.26,155.85,154.4746,157.05,154.65,897090.0,0.0,1.0
2018-05-08,154.0,154.45,153.221,154.995,153.32,1041195.0,0.0,1.0
2018-05-09,155.51,154.98,154.7234,156.29,153.24,1364975.0,0.0,1.0
2018-05-10,157.05,156.1,156.2556,157.99,155.88,1250174.0,0.0,1.0
2018-05-11,157.63,156.93,156.8326,158.99,156.52,1166067.0,0.0,1.0
2018-05-14,158.45,158.25,157.6485,158.78,157.39,1150344.0,0.0,1.0
2018-05-15,158.58,157.93,157.7778,158.65,157.1262,1344620.0,0.0,1.0
2018-05-16,159.0,158.46,158.1957,159.81,158.125,1273428.0,0.0,1.0
