date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,54.62,53.45,53.9684,55.3,53.02,17609303.0,0.0,1.0
2018-02-07,54.8,54.5,54.1462,55.68,54.4,10986602.0,0.0,1.0
2018-02-08,52.65,54.79,52.0219,54.79,52.61,10714763.0,0.0,1.0
2018-02-09,53.75,53.32,53.1088,54.08,51.8716,12304755.0,0.0,1.0
2018-02-12,53.97,54.06,53.3262,54.57,53.52,7498863.0,0.0,1.0
2018-02-13,54.14,53.7,53.4941,54.36,53.58,5330809.0,0.0,1.0
2018-02-14,55.31,54.03,54.6502,55.4,53.8875,7025025.0,0.0,1.0
2018-02-15,55.1,55.6,54.4427,56.04,54.9,6994990.0,0.0,1.0
2018-02-16,55.61,54.9,54.9466,55.9199,54.87,6214529.0,0.0,1.0
2018-02-20,54.91,55.5,54.2549,56.0615,54.74,5704421.0,0.0,1.0
2018-02-21,55.1,54.94,54.4427,55.82,54.8,6469460.0,0.0,1.0
2018-02-22,54.27,55.46,53.6226,55.59,54.165,6290053.0,0.0,1.0
2018-02-23,55.49,54.44,54.828,55.505,54.41,5186784.0,0.0,1.0
2018-02-26,55.84,55.67,55.1738,55.85,54.83,5151538.0,0.0,1.0
2018-02-27,55.01,55.84,54.3537,56.1,55.01,5129972.0,0.0,1.0
2018-02-28,54.36,55.35,53.7115,55.635,54.35,4656349.0,0.0,1.0
2018-03-01,53.17,54.39,52.5357,54.58,52.96,8239875.0,0.0,1.0
2018-03-02,53.41,52.78,52.7728,53.51,52.3,5658907.0,0.0,1.0
2018-03-05,53.97,52.97,53.3262,54.14,52.78,5205945.0,0.0,1.0
2018-03-06,54.17,54.03,53.5238,54.235,53.48,5006473.0,0.0,1.0
2018-03-07,53.66,53.58,53.0198,53.97,52.97,6123542.0,0.0,1.0
2018-03-08,53.94,53.85,53.2965,54.05,53.41,4754395.0,0.0,1.0
2018-03-09,55.28,54.33,54.6205,55.37,54.17,6055016.0,0.0,1.0
2018-03-12,55.01,55.21,54.3537,55.5066,54.87,3547030.0,0.0,1.0
2018-03-13,54.15,55.3,53.504,55.4,54.06,6084517.0,0.0,1.0
2018-03-14,53.27,54.39,52.6345,54.49,53.12,6248191.0,0.0,1.0
2018-03-15,53.36,53.5,52.7234,53.57,53.08,5359177.0,0.0,1.0
2018-03-16,53.26,53.36,52.6246,53.99,53.23,10521605.0,0.0,1.0
2018-03-19,52.8,53.21,52.1701,53.3145,52.36,8266265.0,0.0,1.0
2018-03-20,52.6,53.05,51.9725,53.35,52.555,4242560.0,0.0,1.0
2018-03-21,52.55,52.79,51.9231,53.21,52.34,6798380.0,0.0,1.0
2018-03-22,50.65,52.04,50.0458,52.19,50.53,9114980.0,0.0,1.0
2018-03-23,49.25,50.7,48.6625,50.9,49.15,10285861.0,0.0,1.0
2018-03-26,51.29,50.23,50.6781,51.43,49.82,8939859.0,0.0,1.0
2018-03-27,49.86,51.35,49.2652,51.42,49.48,8497554.0,0.0,1.0
2018-03-28,50.07,49.69,49.7691,50.49,49.37,7720951.0,0.3,1.0
2018-03-29,50.5,50.21,50.1965,50.83,49.9,5399324.0,0.0,1.0
2018-04-02,49.68,50.45,49.3814,50.63,49.03,8787066.0,0.0,1.0
2018-04-03,50.27,49.83,49.9679,50.355,49.445,6682838.0,0.0,1.0
2018-04-04,50.68,49.51,50.3754,50.88,49.455,6786533.0,0.0,1.0
2018-04-05,51.08,51.13,50.773,51.43,50.86,6911170.0,0.0,1.0
2018-04-06,50.28,50.54,49.9778,50.93,49.85,7811266.0,0.0,1.0
2018-04-09,50.59,50.52,50.286,51.529,50.395,5628509.0,0.0,1.0
2018-04-10,51.08,51.11,50.773,51.39,50.67,6256956.0,0.0,1.0
2018-04-11,50.55,50.65,50.2462,50.9,50.375,4345099.0,0.0,1.0
2018-04-12,51.24,50.96,50.9321,51.505,50.8,5496122.0,0.0,1.0
2018-04-13,50.95,51.83,50.6438,51.875,50.65,7670533.0,0.0,1.0
2018-04-16,51.41,51.34,51.101,51.525,51.07,8190359.0,0.0,1.0
2018-04-17,51.02,51.72,50.7134,51.89,50.825,7813872.0,0.0,1.0
2018-04-18,50.0,51.06,49.6995,51.11,49.81,12921311.0,0.0,1.0
2018-04-19,50.7,50.0,50.3953,50.785,49.98,10690883.0,0.0,1.0
2018-04-20,50.43,50.84,50.1269,51.08,50.13,7927213.0,0.0,1.0
2018-04-23,50.54,50.48,50.2363,50.78,50.35,7893535.0,0.0,1.0
2018-04-24,50.42,50.66,50.117,51.29,50.09,6946554.0,0.0,1.0
2018-04-25,50.79,50.35,50.4848,51.16,50.0,7252665.0,0.0,1.0
2018-04-26,50.78,50.69,50.4748,51.11,50.58,5678934.0,0.0,1.0
2018-04-27,51.25,50.66,50.942,51.44,50.62,5177936.0,0.0,1.0
2018-04-30,50.45,51.42,50.1468,51.605,50.45,7772171.0,0.0,1.0
2018-05-01,50.72,50.25,50.4152,50.77,49.92,4410435.0,0.0,1.0
2018-05-02,49.86,50.54,49.5604,50.61,49.77,6130910.0,0.0,1.0
2018-05-03,49.98,49.75,49.6796,50.14,49.15,8468425.0,0.0,1.0
2018-05-04,50.34,49.64,50.0375,50.73,49.44,6072155.0,0.0,1.0
2018-05-07,50.36,50.51,50.0574,50.54,50.05,5572736.0,0.0,1.0
2018-05-08,50.33,50.33,50.0275,50.7631,50.07,5832387.0,0.0,1.0
2018-05-09,50.83,50.43,50.5245,51.11,50.325,4784492.0,0.0,1.0
2018-05-10,51.17,50.91,50.8625,51.265,50.565,5660046.0,0.0,1.0
2018-05-11,51.5,51.47,51.1905,51.86,51.28,5037464.0,0.0,1.0
2018-05-14,51.18,51.68,50.8724,51.7,51.045,4730111.0,0.0,1.0
2018-05-15,51.12,51.05,50.8128,51.37,50.95,6915640.0,0.0,1.0
2018-05-16,50.99,51.02,50.6836,51.27,50.77,5486058.0,0.0,1.0
2018-05-17,51.15,50.82,50.8426,51.2,50.61,4636143.0,0.0,1.0
2018-05-18,50.55,51.11,50.2462,51.11,50.47,4532028.0,0.0,1.0
2018-05-21,50.7,50.8,50.3953,51.11,50.69,4675800.0,0.0,1.0
2018-05-22,51.06,50.85,50.7531,51.57,50.75,6224437.0,0.0,1.0
2018-05-23,50.94,50.83,50.6339,51.02,50.315,5295472.0,0.0,1.0
2018-05-24,50.67,50.62,50.3655,50.845,50.25,5957612.0,0.0,1.0
2018-05-25,50.54,50.41,50.2363,50.66,50.35,4345967.0,0.0,1.0
2018-05-29,48.86,50.01,48.5664,50.06,48.49,11606439.0,0.0,1.0
2018-05-30,49.84,49.34,49.5405,49.96,49.065,9303133.0,0.0,1.0
2018-05-31,49.99,49.67,49.6896,50.09,49.25,13759804.0,0.0,1.0
2018-06-01,50.76,50.5,50.455,51.115,50.5,10247234.0,0.0,1.0
2018-06-04,50.91,50.97,50.6041,51.13,50.7,4431553.0,0.0,1.0
2018-06-05,51.22,50.82,50.9122,51.407,50.61,7965834.0,0.0,1.0
2018-06-06,51.77,51.39,51.4589,51.91,51.17,7219351.0,0.0,1.0
2018-06-07,51.83,51.94,51.5185,52.19,51.56,6164036.0,0.0,1.0
2018-06-08,52.05,51.66,51.7372,52.08,51.59,4811323.0,0.0,1.0
2018-06-11,51.45,52.2,51.1408,52.23,51.42,5941979.0,0.0,1.0
2018-06-12,51.23,51.45,50.9221,51.6936,51.03,5159238.0,0.0,1.0
2018-06-13,51.08,51.23,50.773,51.7,50.88,7445801.0,0.0,1.0
2018-06-14,50.93,51.29,50.6239,51.355,50.74,10199509.0,0.0,1.0
2018-06-15,51.38,50.78,51.0712,51.42,50.59,17352604.0,0.0,1.0
2018-06-18,51.28,50.83,50.9718,51.375,50.56,7007387.0,0.0,1.0
2018-06-19,51.65,50.76,51.3396,51.8,50.7,13591960.0,0.0,1.0
2018-06-20,51.27,52.03,50.9619,52.07,51.235,7444898.0,0.0,1.0
2018-06-21,50.99,51.12,50.6836,51.2,50.5799,6483974.0,0.0,1.0
2018-06-22,50.76,51.36,50.455,51.4,50.71,7310160.0,0.0,1.0
2018-06-25,50.58,50.63,50.276,50.69,50.03,6741212.0,0.0,1.0
2018-06-26,50.2,50.53,49.8983,50.66,49.9,6671598.0,0.0,1.0
2018-06-27,49.83,50.02,49.5305,50.34,49.8,6959600.0,0.0,1.0
2018-06-28,49.62,49.64,49.62,49.94,49.235,5785399.0,0.3,1.0
