date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,31.8585,30.78,30.53,1.0,32.14,32.02,8149750.0,0.0
2018-02-07,32.1769,31.94,31.83,1.0,32.79,32.34,5253109.0,0.0
2018-02-08,30.9431,32.3,31.1,1.0,32.35,31.1,6378462.0,0.0
2018-02-09,31.8187,31.66,30.89,1.0,32.15,31.98,7756887.0,0.0
2018-02-12,32.0873,32.18,31.89,1.0,32.67,32.25,5367907.0,0.0
2018-02-13,32.2266,32.09,31.92,1.0,32.49,32.39,3193656.0,0.0
2018-02-14,33.0823,32.37,32.22,1.0,33.375,33.25,4622718.0,0.0
2018-02-15,33.0325,33.45,33.1,1.0,33.53,33.2,3702781.0,0.0
2018-02-16,32.9629,33.11,32.93,1.0,33.43,33.13,5479881.0,0.0
2018-02-20,33.0425,33.03,33.03,1.0,33.44,33.21,3839282.0,0.0
2018-02-21,33.2713,33.33,33.16,1.0,33.93,33.44,4490955.0,0.0
2018-02-22,32.7042,33.63,32.75,1.0,33.71,32.87,5049014.0,0.0
2018-02-23,33.2813,32.98,32.98,1.0,33.47,33.45,2801383.0,0.0
2018-02-26,33.5897,33.71,33.305,1.0,33.77,33.76,3419988.0,0.0
2018-02-27,33.0922,33.74,33.25,1.0,34.09,33.26,6965046.0,0.0
2018-02-28,32.8833,33.42,33.04,1.0,33.75,33.05,5920778.0,0.0
2018-03-01,32.6246,33.02,32.6,1.0,33.38,32.79,5035307.0,0.0
2018-03-02,32.744,32.53,32.11,1.0,33.01,32.91,4091256.0,0.0
2018-03-05,33.1917,32.6,32.375,1.0,33.52,33.36,5013122.0,0.0
2018-03-06,33.4902,33.56,33.04,1.0,33.75,33.66,3123720.0,0.0
2018-03-07,33.5101,33.18,33.18,1.0,33.775,33.68,3662009.0,0.0
2018-03-08,33.5002,33.73,33.115,1.0,33.84,33.67,3745094.0,0.0
2018-03-09,34.0374,33.85,33.7,1.0,34.22,34.21,3626299.0,0.0
2018-03-12,34.0872,34.2,33.97,1.0,34.41,34.26,4267293.0,0.0
2018-03-13,33.8882,34.51,33.93,1.0,34.57,34.06,5059884.0,0.0
2018-03-14,33.4504,33.95,33.51,1.0,34.14,33.62,4214056.0,0.0
2018-03-15,33.4007,33.72,33.36,1.0,33.79,33.57,3418296.0,0.0
2018-03-16,33.5499,33.72,33.59,1.0,34.055,33.72,8835692.0,0.0
2018-03-19,33.4504,33.71,33.3,1.0,33.81,33.62,3810544.0,0.0
2018-03-20,33.3609,33.81,33.48,1.0,33.91,33.53,4518726.0,0.0
2018-03-21,33.4504,33.49,33.2825,1.0,33.975,33.62,4176448.0,0.0
2018-03-22,32.1371,33.21,32.27,1.0,33.33,32.3,6857624.0,0.0
2018-03-23,30.8735,32.44,31.0,1.0,32.54,31.03,6691187.0,0.0
2018-03-26,31.958,31.59,31.26,1.0,32.185,32.12,4890979.0,0.0
2018-03-27,31.1819,32.33,31.065,1.0,32.43,31.34,4642002.0,0.0
2018-03-28,31.56,31.27,30.89,1.0,31.705,31.56,6960618.0,0.16
2018-03-29,31.75,31.77,31.37,1.0,31.87,31.75,5226853.0,0.0
2018-04-02,30.95,31.67,30.45,1.0,31.75,30.95,6416854.0,0.0
2018-04-03,31.56,31.08,31.0,1.0,31.69,31.56,3833651.0,0.0
2018-04-04,32.28,31.01,30.91,1.0,32.37,32.28,5066501.0,0.0
2018-04-05,32.33,32.48,32.17,1.0,32.62,32.33,4303300.0,0.0
2018-04-06,31.24,31.98,30.78,1.0,32.08,31.24,5365100.0,0.0
2018-04-09,31.4,31.42,31.38,1.0,32.17,31.4,4276558.0,0.0
2018-04-10,31.78,31.85,31.525,1.0,31.96,31.78,3985512.0,0.0
2018-04-11,31.47,31.53,31.35,1.0,31.7432,31.47,3420334.0,0.0
2018-04-12,32.26,31.72,31.65,1.0,32.46,32.26,4139047.0,0.0
2018-04-13,31.41,32.5,31.3,1.0,32.54,31.41,4879822.0,0.0
2018-04-16,31.49,31.65,31.21,1.0,31.71,31.49,4422829.0,0.0
2018-04-17,30.94,31.7,30.69,1.0,31.7,30.94,5807139.0,0.0
2018-04-18,30.78,31.0,30.725,1.0,31.29,30.78,4550534.0,0.0
2018-04-19,31.36,30.76,30.76,1.0,31.42,31.36,7234283.0,0.0
2018-04-20,31.42,31.43,31.24,1.0,31.72,31.42,4995781.0,0.0
2018-04-23,31.93,31.48,31.25,1.0,31.94,31.93,7073142.0,0.0
2018-04-24,33.25,33.0,32.7,1.0,33.89,33.25,11385289.0,0.0
2018-04-25,33.54,33.2,33.0,1.0,33.9,33.54,8342693.0,0.0
2018-04-26,33.62,33.45,33.34,1.0,34.07,33.62,5806026.0,0.0
2018-04-27,33.83,33.63,33.54,1.0,34.0,33.83,6273994.0,0.0
2018-04-30,33.17,33.98,33.17,1.0,34.17,33.17,5116005.0,0.0
2018-05-01,33.36,33.18,32.835,1.0,33.5,33.36,5756211.0,0.0
2018-05-02,32.75,33.22,32.69,1.0,33.31,32.75,7599820.0,0.0
2018-05-03,32.28,32.66,31.8,1.0,32.68,32.28,6024864.0,0.0
2018-05-04,32.63,32.12,31.87,1.0,32.71,32.63,5375502.0,0.0
2018-05-07,32.82,32.7,32.38,1.0,33.02,32.82,4574671.0,0.0
2018-05-08,33.1,32.9,32.73,1.0,33.46,33.1,4764969.0,0.0
2018-05-09,33.67,33.16,33.16,1.0,33.925,33.67,3363782.0,0.0
2018-05-10,33.94,33.64,33.4,1.0,34.155,33.94,3997090.0,0.0
2018-05-11,33.98,33.94,33.84,1.0,34.1867,33.98,3717623.0,0.0
2018-05-14,34.03,34.04,33.945,1.0,34.2,34.03,3754971.0,0.0
2018-05-15,34.31,34.0,33.9,1.0,34.67,34.31,5855184.0,0.0
2018-05-16,34.35,34.16,34.11,1.0,34.47,34.35,5271493.0,0.0
2018-05-17,34.31,34.36,34.005,1.0,34.5299,34.31,4980768.0,0.0
2018-05-18,33.56,34.25,33.55,1.0,34.27,33.56,5765370.0,0.0
2018-05-21,30.9,31.54,30.75,1.0,31.64,30.9,26880771.0,0.0
2018-05-22,31.89,31.12,31.03,1.0,32.16,31.89,16582826.0,0.0
2018-05-23,31.2,31.66,31.07,1.0,31.86,31.2,13001219.0,0.0
2018-05-24,31.76,31.11,30.91,1.0,31.81,31.76,12812371.0,0.0
2018-05-25,31.36,31.63,31.3,1.0,31.73,31.36,7708311.0,0.0
2018-05-29,30.29,31.01,30.13,1.0,31.195,30.29,10422498.0,0.0
2018-05-30,30.6,30.61,30.0,1.0,30.74,30.6,11183497.0,0.0
2018-05-31,30.58,30.56,30.39,1.0,30.765,30.58,7743887.0,0.0
2018-06-01,30.76,30.89,30.69,1.0,31.15,30.76,5772068.0,0.0
2018-06-04,31.0,30.82,30.78,1.0,31.1,31.0,4471345.0,0.0
2018-06-05,30.97,30.85,30.76,1.0,31.02,30.97,4419504.0,0.0
2018-06-06,31.65,31.14,31.0303,1.0,31.745,31.65,6731142.0,0.0
2018-06-07,31.62,31.72,31.395,1.0,32.01,31.62,6015677.0,0.0
2018-06-08,31.81,31.64,31.45,1.0,31.89,31.81,5407973.0,0.0
2018-06-11,31.42,31.84,31.37,1.0,31.96,31.42,6088584.0,0.0
2018-06-12,31.28,31.51,31.09,1.0,31.69,31.28,7592120.0,0.0
2018-06-13,31.15,31.35,31.0,1.0,31.65,31.15,5344982.0,0.0
2018-06-14,30.84,31.17,30.69,1.0,31.29,30.84,5950093.0,0.0
2018-06-15,30.67,30.78,30.28,1.0,30.78,30.67,10964486.0,0.0
2018-06-18,30.67,30.51,30.32,1.0,30.81,30.67,5124220.0,0.0
2018-06-19,30.57,30.34,30.25,1.0,30.665,30.57,5699427.0,0.0
2018-06-20,30.71,30.81,30.63,1.0,30.925,30.71,6541627.0,0.0
2018-06-21,30.63,30.63,30.24,1.0,30.895,30.63,5473978.0,0.0
2018-06-22,30.1,30.85,30.03,1.0,30.86,30.1,6830424.0,0.0
2018-06-25,30.06,30.07,29.54,1.0,30.17,30.06,7224878.0,0.0
2018-06-26,29.6,30.07,29.38,1.0,30.15,29.6,6847177.0,0.0
2018-06-27,28.93,29.63,28.88,1.0,29.78,28.93,7430636.0,0.0
2018-06-28,28.715,28.84,28.55,1.0,29.07,28.715,4164643.0,0.0
