date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,105.87,102.62,105.2467,106.66,102.25,8805908.0,0.0,1.0
2018-02-07,101.98,104.6,101.3796,105.68,101.91,9807318.0,0.0,1.0
2018-02-08,97.66,102.03,97.085,102.61,97.6,9588160.0,0.0,1.0
2018-02-09,100.49,99.52,99.8984,101.3,96.99,10117203.0,0.0,1.0
2018-02-12,101.94,101.55,101.3398,102.55,100.4343,6522395.0,0.0,1.0
2018-02-13,100.98,101.11,100.3855,101.73,100.12,4944900.0,0.0,1.0
2018-02-14,102.68,99.85,102.0755,102.96,99.85,7242754.0,0.0,1.0
2018-02-15,104.57,103.82,103.9544,104.58,101.5397,5094115.0,0.0,1.0
2018-02-16,104.47,104.28,103.8549,105.54,103.88,4605466.0,0.0,1.0
2018-02-20,105.29,103.99,104.6701,106.86,103.91,4898072.0,0.0,1.0
2018-02-21,103.66,105.77,103.0497,106.18,103.59,6465588.0,0.0,1.0
2018-02-22,103.93,104.0,103.3181,105.08,103.41,3642002.0,0.0,1.0
2018-02-23,107.04,105.01,106.4098,107.06,104.74,4703582.0,0.0,1.0
2018-02-26,109.63,107.28,108.9846,109.74,107.28,5355307.0,0.0,1.0
2018-02-27,108.34,109.38,107.7022,110.29,108.34,5110863.0,0.0,1.0
2018-02-28,108.35,109.04,107.7121,110.22,108.32,7044819.0,0.0,1.0
2018-03-01,106.53,108.93,105.9028,108.93,105.72,8626635.0,0.0,1.0
2018-03-02,108.22,104.79,107.5829,108.48,104.66,6476277.0,0.0,1.0
2018-03-05,109.01,107.48,108.3682,109.33,106.52,4417206.0,0.0,1.0
2018-03-06,109.69,109.97,109.0442,110.1819,108.94,4109551.0,0.0,1.0
2018-03-07,108.56,108.04,107.9209,109.46,107.13,4637606.0,0.0,1.0
2018-03-08,109.49,109.18,108.8454,109.49,108.27,3267056.0,0.0,1.0
2018-03-09,111.53,110.0,110.8734,111.61,109.33,5061781.0,0.0,1.0
2018-03-12,111.63,112.04,110.9728,113.0,111.46,4107294.0,0.0,1.0
2018-03-13,110.59,112.49,109.9389,113.5472,110.09,5477699.0,0.0,1.0
2018-03-14,109.97,111.21,109.3226,111.7,109.17,3206720.0,0.0,1.0
2018-03-15,109.71,109.94,109.0641,110.91,109.27,3330469.0,0.0,1.0
2018-03-16,109.97,110.12,109.3226,110.7399,109.51,7455847.0,0.0,1.0
2018-03-19,107.86,109.37,107.225,109.38,105.95,5288997.0,0.0,1.0
2018-03-20,109.46,108.27,108.8156,110.0,108.27,3237780.0,0.0,1.0
2018-03-21,108.64,109.13,108.0004,110.29,108.06,3670208.0,0.0,1.0
2018-03-22,103.9,106.51,103.2883,107.76,103.8,6985300.0,0.0,1.0
2018-03-23,101.36,104.03,100.7633,104.94,101.34,6555201.0,0.0,1.0
2018-03-26,106.6,104.11,105.9724,106.72,103.03,5585097.0,0.0,1.0
2018-03-27,102.56,108.0,101.9562,108.1,101.82,4984110.0,0.0,1.0
2018-03-28,101.91,102.27,101.31,103.76,101.41,5352223.0,0.0,1.0
