date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,147.5391,144.68,143.03,1.0,149.3,148.64,1202727.0,0.0
2018-02-07,151.6584,148.44,147.37,1.0,153.88,152.79,1153576.0,0.0
2018-02-08,148.7303,154.44,149.8,1.0,155.3,149.84,1356275.0,0.0
2018-02-09,151.8867,151.01,148.82,1.0,154.72,153.02,1288258.0,0.0
2018-02-12,151.6584,153.78,150.61,1.0,154.5,152.79,811898.0,0.0
2018-02-13,151.8867,151.88,151.07,1.0,153.28,153.02,680514.0,0.0
2018-02-14,153.8223,152.26,151.73,1.0,155.28,154.97,649669.0,0.0
2018-02-15,155.0729,155.98,153.9,1.0,156.93,156.23,629027.0,0.0
2018-02-16,155.4997,155.79,154.51,1.0,157.23,156.66,624279.0,0.0
2018-02-20,155.8472,156.31,155.75,1.0,158.5,157.01,581364.0,0.0
2018-02-21,156.9986,157.21,156.61,1.0,161.04,158.17,899275.0,0.0
2018-02-22,156.8199,158.39,157.64,1.0,159.9199,157.99,521102.0,0.0
2018-02-23,157.6239,158.36,157.17,1.0,158.81,158.8,417929.0,0.0
2018-02-26,158.3584,159.46,158.62,1.0,160.83,159.54,494397.0,0.0
2018-02-27,157.8423,159.27,159.0,1.0,161.0,159.02,543092.0,0.0
2018-02-28,154.9935,159.88,156.11,1.0,159.91,156.15,791281.0,0.0
2018-03-01,151.7378,156.4,150.74,1.0,156.4,152.87,1140623.0,0.0
2018-03-02,152.7205,151.59,150.05,1.0,154.36,153.86,629391.0,0.0
2018-03-05,153.1175,153.0,151.2,1.0,154.34,154.26,748718.0,0.0
2018-03-06,153.5245,154.64,153.78,1.0,154.96,154.67,527628.0,0.0
2018-03-07,155.1722,152.97,152.51,1.0,156.26,155.76,765420.0,0.57
2018-03-08,155.1523,156.21,153.74,1.0,156.29,155.74,423355.0,0.0
2018-03-09,157.1248,156.5,155.565,1.0,157.78,157.72,434218.0,0.0
2018-03-12,157.4237,158.14,157.55,1.0,159.58,158.02,836222.0,0.0
2018-03-13,157.5034,158.52,157.6,1.0,159.5,158.1,632824.0,0.0
2018-03-14,156.9853,159.06,156.62,1.0,159.68,157.58,636901.0,0.0
2018-03-15,157.5831,157.75,156.79,1.0,158.4599,158.18,592324.0,0.0
2018-03-16,155.9194,158.13,155.24,1.0,158.41,156.51,2272567.0,0.0
2018-03-19,155.8397,156.05,154.7571,1.0,156.66,156.43,892626.0,0.0
2018-03-20,158.2206,156.95,156.38,1.0,158.9,158.82,770527.0,0.0
2018-03-21,159.2069,159.14,158.725,1.0,161.035,159.81,605035.0,0.0
2018-03-22,153.9867,158.42,154.26,1.0,160.89,154.57,748372.0,0.0
2018-03-23,156.5968,154.63,154.63,1.0,159.71,157.19,842897.0,0.0
2018-03-26,161.4584,158.83,158.83,1.0,162.37,162.07,1013489.0,0.0
2018-03-27,159.7449,162.88,159.44,1.0,164.58,160.35,1215011.0,0.0
2018-03-28,159.177,160.42,158.751,1.0,161.3028,159.78,1299584.0,0.0
2018-03-29,160.6714,159.96,158.71,1.0,162.42,161.28,1367633.0,0.0
2018-04-02,159.0276,160.98,157.68,1.0,161.87,159.63,1018090.0,0.0
2018-04-03,159.0973,160.3,157.48,1.0,161.0,159.7,903754.0,0.0
2018-04-04,161.6775,157.71,157.46,1.0,162.31,162.29,650335.0,0.0
2018-04-05,163.7098,162.86,161.89,1.0,164.69,164.33,793817.0,0.0
2018-04-06,160.4323,163.29,159.82,1.0,164.4,161.04,584292.0,0.0
2018-04-09,162.2155,162.23,161.9647,1.0,164.64,162.83,757903.0,0.0
2018-04-10,161.7772,164.32,161.2,1.0,164.62,162.39,873987.0,0.0
2018-04-11,161.2492,161.53,160.83,1.0,163.18,161.86,665059.0,0.0
2018-04-12,162.1458,162.14,161.98,1.0,163.9299,162.76,569715.0,0.0
2018-04-13,161.0798,162.87,161.14,1.0,163.51,161.69,425866.0,0.0
2018-04-16,164.5566,163.3,162.335,1.0,165.43,165.18,590617.0,0.0
2018-04-17,166.3299,165.93,165.35,1.0,167.6,166.96,449628.0,0.0
2018-04-18,167.6449,167.52,166.69,1.0,168.56,168.28,495615.0,0.0
2018-04-19,168.2228,168.21,167.09,1.0,169.28,168.86,468124.0,0.0
2018-04-20,167.366,168.63,167.61,1.0,169.53,168.0,480927.0,0.0
