date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,79.36,77.17,78.4296,79.9,76.42,4051066.0,0.0,1.0
2018-02-07,80.47,79.46,79.5266,81.48,79.045,3588983.0,0.0,1.0
2018-02-08,78.75,80.33,77.8268,81.16,78.73,3279616.0,0.0,1.0
2018-02-09,79.32,79.55,78.3901,80.35,77.0429,3600005.0,0.0,1.0
2018-02-12,80.7,80.43,79.7539,81.75,80.11,4033509.0,0.0,1.0
2018-02-13,82.11,80.71,81.1474,82.18,80.37,2244932.0,0.0,1.0
2018-02-14,83.69,81.65,82.7089,83.74,81.28,2903690.0,0.0,1.0
2018-02-15,83.94,83.98,82.9559,84.375,83.31,3387506.0,0.0,1.0
2018-02-16,74.64,72.51,73.765,78.74,72.51,10014954.0,0.0,1.0
2018-02-20,73.57,74.67,72.7075,74.77,72.74,4300847.0,0.0,1.0
2018-02-21,74.5,73.86,73.6266,75.87,73.74,3427591.0,0.0,1.0
2018-02-22,75.21,74.65,74.3283,75.52,74.4,3352504.0,0.0,1.0
2018-02-23,75.75,75.53,74.862,75.79,74.16,2407407.0,0.0,1.0
2018-02-26,76.05,75.67,75.1584,76.324,75.03,2032660.0,0.0,1.0
2018-02-27,74.9,76.39,74.0219,76.8,74.9,2284666.0,0.0,1.0
2018-02-28,74.57,75.12,73.6958,75.38,74.56,2616741.0,0.0,1.0
2018-03-01,73.7,74.49,72.836,74.9,73.05,2287636.0,0.0,1.0
2018-03-02,73.52,73.04,72.6581,73.7,72.59,3086052.0,0.0,1.0
2018-03-05,73.57,73.29,72.7075,74.31,72.43,4394577.0,0.0,1.0
2018-03-06,73.43,74.02,72.5692,74.1,72.935,3009423.0,0.0,1.0
2018-03-07,73.5,72.66,72.6383,73.76,72.085,2968099.0,0.0,1.0
2018-03-08,72.8,73.14,72.4011,73.75,72.43,2526800.0,0.46,1.0
2018-03-09,73.59,73.32,73.1868,74.23,72.87,2292161.0,0.0,1.0
2018-03-12,73.21,73.68,72.8089,73.92,73.01,2111165.0,0.0,1.0
2018-03-13,73.47,73.66,73.0675,74.4,73.33,1943716.0,0.0,1.0
