date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,23.28,23.21,22.8979,23.42,22.695,4922148.0,0.0,1.0
2018-02-07,23.09,23.27,22.711,23.65,23.08,3886414.0,0.0,1.0
2018-02-08,22.51,22.89,22.3323,23.2,22.44,6342854.0,0.195,1.0
2018-02-09,23.09,22.58,22.9077,23.27,22.49,4940198.0,0.0,1.0
2018-02-12,23.11,23.14,22.9276,23.23,22.81,3440065.0,0.0,1.0
2018-02-13,23.13,23.04,22.9474,23.215,22.79,2468654.0,0.0,1.0
2018-02-14,22.74,22.98,22.5605,23.04,22.74,3177644.0,0.0,1.0
2018-02-15,23.37,22.83,23.1855,23.37,22.77,6153288.0,0.0,1.0
2018-02-16,23.48,23.32,23.2947,23.63,23.26,3758314.0,0.0,1.0
2018-02-20,23.02,23.56,22.8383,23.77,22.805,4059815.0,0.0,1.0
2018-02-21,22.8,22.95,22.62,23.28,22.8,2791131.0,0.0,1.0
2018-02-22,23.08,22.89,22.8978,23.285,22.84,4094549.0,0.0,1.0
2018-02-23,23.6,23.11,23.4137,23.63,23.105,3752291.0,0.0,1.0
2018-02-26,23.59,23.67,23.4038,23.75,23.43,4380033.0,0.0,1.0
2018-02-27,23.32,23.66,23.1359,23.7,23.21,3818876.0,0.0,1.0
2018-02-28,23.13,23.34,22.9474,23.46,23.105,5806824.0,0.0,1.0
2018-03-01,23.17,23.16,22.9871,23.53,23.08,5428375.0,0.0,1.0
2018-03-02,23.17,23.19,22.9871,23.3999,22.99,4702544.0,0.0,1.0
2018-03-05,23.53,23.18,23.3443,23.61,23.06,3926349.0,0.0,1.0
2018-03-06,23.21,23.48,23.0268,23.535,23.195,5323483.0,0.0,1.0
2018-03-07,22.95,23.25,22.7689,23.29,22.81,4216249.0,0.0,1.0
2018-03-08,23.08,22.95,22.8978,23.18,22.87,2365884.0,0.0,1.0
2018-03-09,22.96,23.09,22.7788,23.12,22.74,4671871.0,0.0,1.0
2018-03-12,23.14,22.99,22.9574,23.19,22.96,5725231.0,0.0,1.0
2018-03-13,23.14,23.2,22.9574,23.42,23.08,3767214.0,0.0,1.0
2018-03-14,23.31,23.2,23.126,23.48,23.1,3545650.0,0.0,1.0
2018-03-15,23.39,23.33,23.2054,23.565,23.16,3455440.0,0.0,1.0
2018-03-16,23.43,23.38,23.2451,23.545,23.13,13093651.0,0.0,1.0
2018-03-19,23.24,23.39,23.0566,23.505,23.13,2232092.0,0.0,1.0
2018-03-20,23.18,23.26,22.997,23.345,23.1,3236014.0,0.0,1.0
2018-03-21,23.29,23.2,23.1062,23.64,23.14,3172189.0,0.0,1.0
2018-03-22,23.39,23.27,23.2054,23.815,23.2,4534817.0,0.0,1.0
2018-03-23,23.06,23.61,22.878,23.74,23.04,3823289.0,0.0,1.0
2018-03-26,23.39,23.14,23.2054,23.48,23.13,3649046.0,0.0,1.0
2018-03-27,23.79,23.38,23.6022,23.985,23.26,5712500.0,0.0,1.0
2018-03-28,23.72,23.74,23.5328,23.83,23.52,3655423.0,0.0,1.0
2018-03-29,23.91,23.79,23.7213,24.005,23.73,2800761.0,0.0,1.0
2018-04-02,23.85,23.96,23.6617,24.1199,23.63,3460681.0,0.0,1.0
2018-04-03,24.02,23.8,23.8304,24.17,23.65,2808684.0,0.0,1.0
2018-04-04,24.19,23.94,23.9991,24.26,23.83,5150604.0,0.0,1.0
2018-04-05,24.43,24.17,24.2372,24.54,23.925,3648256.0,0.0,1.0
2018-04-06,24.25,24.5,24.0586,24.64,24.08,5764278.0,0.0,1.0
2018-04-09,24.15,24.25,23.9594,24.43,24.1,3818480.0,0.0,1.0
2018-04-10,24.11,24.13,23.9197,24.275,24.07,4198573.0,0.0,1.0
2018-04-11,23.98,24.08,23.7907,24.26,23.95,3608322.0,0.0,1.0
2018-04-12,23.52,23.99,23.3344,24.06,23.51,2120062.0,0.0,1.0
2018-04-13,23.55,23.58,23.3641,23.69,23.46,2739439.0,0.0,1.0
2018-04-16,23.89,23.6,23.7014,23.95,23.53,2436000.0,0.0,1.0
2018-04-17,24.14,23.99,23.9495,24.23,23.87,1321154.0,0.0,1.0
2018-04-18,23.95,24.18,23.761,24.36,23.93,2504054.0,0.0,1.0
2018-04-19,24.0,23.81,23.8106,24.02,23.71,2962591.0,0.0,1.0
2018-04-20,23.75,24.03,23.5625,24.09,23.67,3177688.0,0.0,1.0
2018-04-23,23.87,23.79,23.6816,24.04,23.73,1837994.0,0.0,1.0
2018-04-24,23.93,23.89,23.7411,24.07,23.68,3261839.0,0.0,1.0
2018-04-25,23.91,23.83,23.7213,24.025,23.715,2172810.0,0.0,1.0
2018-04-26,24.28,23.88,24.0884,24.28,23.75,2361479.0,0.0,1.0
2018-04-27,24.51,24.06,24.51,24.59,24.01,2565732.0,0.195,1.0
2018-04-30,24.39,24.56,24.39,24.6209,24.39,2150618.0,0.0,1.0
2018-05-01,24.52,24.36,24.52,24.57,24.36,3922577.0,0.0,1.0
2018-05-02,25.38,24.75,25.38,25.455,24.75,7217420.0,0.0,1.0
2018-05-03,25.57,25.29,25.57,25.63,25.11,4622153.0,0.0,1.0
2018-05-04,25.41,25.58,25.41,25.63,25.29,2840496.0,0.0,1.0
2018-05-07,25.48,25.61,25.48,25.75,25.31,3289072.0,0.0,1.0
2018-05-08,25.1,25.36,25.1,25.37,25.02,3650016.0,0.0,1.0
2018-05-09,24.65,25.14,24.65,25.15,24.59,3009008.0,0.0,1.0
