date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,117.7731,117.5,117.49,1.0,119.58,118.35,4317955.0,0.0
2018-02-07,117.4248,118.38,118.0,1.0,119.15,118.0,2965019.0,0.0
2018-02-08,116.36,118.22,116.93,1.0,118.395,116.93,3375671.0,0.0
2018-02-09,116.1411,117.11,116.25,1.0,117.8,116.71,3011881.0,0.0
2018-02-12,116.1709,116.95,116.5,1.0,117.66,116.74,2750208.0,0.0
2018-02-13,115.3848,116.27,115.9,1.0,116.93,115.95,2667335.0,0.0
2018-02-14,114.3498,115.76,114.79,1.0,116.64,114.91,2765692.0,0.0
2018-02-15,114.9469,115.0,114.76,1.0,116.23,115.51,2121874.0,0.0
2018-02-16,114.5588,115.15,114.8,1.0,116.5,115.12,2670608.0,0.0
2018-02-20,115.4942,115.1,114.64,1.0,116.44,116.06,1925811.0,0.0
2018-02-21,114.8175,115.79,115.38,1.0,116.49,115.38,1562057.0,0.0
2018-02-22,114.2503,115.25,114.45,1.0,115.69,114.81,2695600.0,0.0
2018-02-23,114.8076,115.14,114.92,1.0,115.5,115.37,2047858.0,0.0
2018-02-26,115.3947,115.1,115.1,1.0,116.12,115.96,2146954.0,0.0
2018-02-27,115.7331,116.09,115.19,1.0,116.31,116.3,1966400.0,0.0
2018-02-28,115.6833,116.5,115.31,1.0,116.59,116.25,1678707.0,0.0
2018-03-01,115.8724,116.0,115.39,1.0,116.705,116.44,1810146.0,0.0
2018-03-02,115.6734,115.91,115.0,1.0,116.47,116.24,2608436.0,0.0
2018-03-05,115.345,116.22,115.33,1.0,116.31,115.91,1554444.0,0.0
2018-03-06,115.5539,115.74,115.35,1.0,116.3,116.12,2049469.0,0.0
2018-03-07,115.7331,115.72,115.64,1.0,116.72,116.3,2355999.0,0.0
2018-03-08,116.7779,115.25,115.01,1.0,117.49,117.35,3815488.0,0.0
2018-03-09,117.375,117.45,116.8,1.0,118.44,117.95,1537333.0,0.0
2018-03-12,117.0168,118.15,117.54,1.0,118.62,117.59,3486149.0,0.0
2018-03-13,117.0765,117.99,117.57,1.0,118.21,117.65,3946657.0,0.0
2018-03-14,117.2357,117.55,117.355,1.0,118.12,117.81,2726482.0,0.0
2018-03-15,116.6983,117.82,116.77,1.0,118.18,117.27,1398497.0,0.0
2018-03-16,117.0267,117.5,116.84,1.0,118.02,117.6,1617050.0,0.0
2018-03-19,117.783,118.0,117.62,1.0,118.5,118.36,3160199.0,0.0
2018-03-20,118.4,118.05,117.56,1.0,118.5,118.4,1462443.0,0.58
2018-03-21,118.0,118.25,117.74,1.0,118.42,118.0,992917.0,0.0
2018-03-22,118.02,117.79,117.5,1.0,118.23,118.02,1565370.0,0.0
2018-03-23,117.95,117.92,117.73,1.0,118.25,117.95,1339853.0,0.0
2018-03-26,118.42,118.27,117.95,1.0,118.5,118.42,592662.0,0.0
2018-03-27,118.28,118.27,117.85,1.0,118.35,118.28,1216680.0,0.0
2018-03-28,118.36,118.44,118.11,1.0,118.97,118.36,1137444.0,0.0
2018-03-29,118.38,118.5,118.2,1.0,118.9,118.38,1417822.0,0.0
2018-04-02,118.1,118.47,117.76,1.0,118.76,118.1,1231489.0,0.0
2018-04-03,118.19,118.09,117.6801,1.0,118.47,118.19,1233536.0,0.0
2018-04-04,118.42,118.14,117.83,1.0,118.63,118.42,1072159.0,0.0
2018-04-05,118.65,118.48,118.12,1.0,118.89,118.65,882137.0,0.0
2018-04-06,118.6,118.54,118.29,1.0,119.2,118.6,904196.0,0.0
2018-04-09,119.5,118.58,118.405,1.0,120.25,119.5,2765709.0,0.0
2018-04-10,120.34,119.8,119.5601,1.0,120.7,120.34,1489868.0,0.0
2018-04-11,120.53,120.0,119.765,1.0,120.85,120.53,907108.0,0.0
2018-04-12,120.75,120.85,120.26,1.0,120.99,120.75,640927.0,0.0
2018-04-13,120.81,120.75,120.3376,1.0,121.17,120.81,1200514.0,0.0
2018-04-16,121.04,120.37,120.11,1.0,121.24,121.04,1233398.0,0.0
2018-04-17,120.67,121.07,120.19,1.0,121.19,120.67,1131295.0,0.0
2018-04-18,119.96,120.41,119.88,1.0,120.83,119.96,1162595.0,0.0
2018-04-19,120.44,119.65,119.07,1.0,120.56,120.44,1496510.0,0.0
2018-04-20,120.32,120.84,119.99,1.0,121.265,120.32,1611875.0,0.0
2018-04-23,119.88,120.57,119.86,1.0,120.74,119.88,702730.0,0.0
2018-04-24,118.8,120.03,118.76,1.0,120.23,118.8,1314760.0,0.0
2018-04-25,119.69,118.25,118.23,1.0,119.79,119.69,1624175.0,0.0
2018-04-26,119.81,119.45,118.9,1.0,120.14,119.81,1277557.0,0.0
2018-04-27,119.96,119.5,119.5,1.0,120.45,119.96,759175.0,0.0
2018-04-30,119.96,119.97,119.93,1.0,120.66,119.96,1477256.0,0.0
2018-05-01,120.11,119.65,119.31,1.0,120.26,120.11,684383.0,0.0
2018-05-02,119.38,119.92,119.17,1.0,119.92,119.38,1046721.0,0.0
2018-05-03,118.8,119.23,118.54,1.0,119.54,118.8,1405893.0,0.0
2018-05-04,118.71,118.74,118.61,1.0,119.28,118.71,743149.0,0.0
2018-05-07,119.09,118.55,118.55,1.0,119.39,119.09,746183.0,0.0
2018-05-08,119.46,117.77,117.51,1.0,119.48,119.46,825868.0,0.0
2018-05-09,119.92,119.35,119.14,1.0,120.3,119.92,591378.0,0.0
2018-05-10,119.61,119.92,118.85,1.0,119.92,119.61,905940.0,0.0
2018-05-11,119.36,119.63,119.21,1.0,120.15,119.36,1092312.0,0.0
2018-05-14,119.7,119.88,119.25,1.0,119.96,119.7,1210377.0,0.0
2018-05-15,119.37,119.55,118.91,1.0,119.69,119.37,891519.0,0.0
2018-05-16,119.03,119.28,119.02,1.0,119.62,119.03,748802.0,0.0
2018-05-17,119.38,119.4,118.66,1.0,119.65,119.38,628217.0,0.0
2018-05-18,119.47,119.4,119.06,1.0,119.59,119.47,987765.0,0.0
2018-05-21,119.73,119.46,119.28,1.0,119.95,119.73,445487.0,0.0
2018-05-22,119.9,119.7,119.6342,1.0,120.25,119.9,798945.0,0.0
2018-05-23,120.24,119.96,119.68,1.0,120.67,120.24,1348013.0,0.0
2018-05-24,120.37,120.19,119.96,1.0,120.68,120.37,1040887.0,0.0
2018-05-25,120.36,120.27,120.27,1.0,120.75,120.36,558390.0,0.0
2018-05-29,119.89,120.05,119.53,1.0,120.545,119.89,513190.0,0.0
2018-05-30,120.63,119.76,119.76,1.0,121.0,120.63,977234.0,0.0
2018-05-31,119.3,120.23,118.75,1.0,120.49,119.3,2962046.0,0.0
2018-06-01,119.92,119.94,119.3,1.0,120.23,119.92,670861.0,0.0
2018-06-04,120.21,119.93,119.37,1.0,120.25,120.21,561300.0,0.0
2018-06-05,120.12,120.08,119.58,1.0,120.15,120.12,578568.0,0.0
2018-06-06,120.26,119.9,119.75,1.0,120.26,120.26,613259.0,0.0
2018-06-07,120.21,119.95,119.85,1.0,120.34,120.21,1024221.0,0.0
2018-06-08,120.52,120.25,120.075,1.0,120.74,120.52,772143.0,0.0
2018-06-11,120.59,120.51,120.04,1.0,120.7,120.59,1725240.0,0.0
2018-06-12,120.79,120.54,120.25,1.0,120.92,120.79,1271608.0,0.0
2018-06-13,120.49,120.79,120.49,1.0,120.86,120.49,1170376.0,0.0
2018-06-14,120.63,120.33,119.99,1.0,120.88,120.63,1520692.0,0.0
2018-06-15,121.5,120.62,120.1,1.0,121.62,121.5,1798836.0,0.0
2018-06-18,121.8,121.2,121.05,1.0,121.97,121.8,887966.0,0.0
2018-06-19,121.79,120.65,120.41,1.0,121.9,121.79,1682598.0,0.0
2018-06-20,122.0,121.46,121.17,1.0,122.01,122.0,3205179.0,0.0
2018-06-21,122.15,122.39,121.9405,1.0,122.5,122.15,1538898.0,0.0
2018-06-22,122.37,122.08,121.87,1.0,124.11,122.37,3251529.0,0.0
2018-06-25,121.92,121.96,121.85,1.0,122.45,121.92,2044959.0,0.0
2018-06-26,120.26,121.3,120.14,1.0,121.39,120.26,8622678.0,0.0
2018-06-27,119.4,120.1,119.11,1.0,120.22,119.4,7416004.0,0.0
2018-06-28,119.935,119.41,118.82,1.0,120.14,119.935,2705999.0,0.0
