date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,257.0667,244.21,242.11,1.0,258.75,258.7,6710075.0,0.0
2018-02-07,255.4768,255.9,255.66,1.0,261.95,257.1,4073759.0,0.0
2018-02-08,244.7947,257.93,246.05,1.0,258.78,246.35,4150315.0,0.0
2018-02-09,247.7261,249.62,239.29,1.0,251.67,249.3,5965301.0,0.0
2018-02-12,251.5617,251.15,248.82,1.0,256.15,253.16,3684800.0,0.0
2018-02-13,253.9168,252.01,250.58,1.0,256.4,255.53,2698641.0,0.0
2018-02-14,260.9222,255.0,254.477,1.0,262.71,262.58,3789465.0,0.0
2018-02-15,265.99,265.76,262.91,1.0,268.0,267.68,3517137.0,0.0
2018-02-16,265.9304,265.99,265.9,1.0,269.28,267.62,2598674.0,0.0
2018-02-20,263.2177,266.89,263.31,1.0,268.85,264.89,2610013.0,0.0
2018-02-21,261.7371,263.92,263.13,1.0,270.0,263.4,2761563.0,0.0
2018-02-22,259.7795,264.4,260.72,1.0,266.32,261.43,2678252.0,0.0
2018-02-23,265.0858,263.0,262.4,1.0,266.98,266.77,2477939.0,0.0
2018-02-26,269.5474,267.5,266.77,1.0,271.78,271.26,2728234.0,0.0
2018-02-27,266.2385,271.0,267.93,1.0,273.12,267.93,3010962.0,0.0
2018-02-28,262.0153,269.14,262.57,1.0,269.49,262.93,3096496.0,0.75
2018-03-01,255.8867,262.61,256.201,1.0,263.55,256.78,3483534.0,0.0
2018-03-02,257.222,255.0,252.1,1.0,259.24,258.12,3122826.0,0.0
2018-03-05,262.2046,256.46,256.24,1.0,264.55,263.12,2445846.0,0.0
2018-03-06,266.0014,264.77,263.21,1.0,267.87,266.93,2217341.0,0.0
2018-03-07,264.4269,262.69,260.9455,1.0,266.43,265.35,2509352.0,0.0
2018-03-08,265.4134,266.48,262.63,1.0,268.1,266.34,2471696.0,0.0
2018-03-09,269.828,268.7,267.04,1.0,271.09,270.77,4389640.0,0.0
2018-03-12,272.4289,271.0,270.77,1.0,275.31,273.38,3056321.0,0.0
2018-03-13,267.5958,274.34,267.44,1.0,275.03,268.53,2258955.0,0.0
2018-03-14,263.5101,270.4,263.911,1.0,270.78,264.43,2426042.0,0.0
2018-03-15,265.6825,265.72,265.35,1.0,269.0,266.61,2246194.0,0.0
2018-03-16,266.6691,266.01,265.33,1.0,269.85,267.6,3955445.0,0.0
2018-03-19,261.6167,266.99,259.47,1.0,267.5,262.53,2418918.0,0.0
2018-03-20,262.2744,263.29,261.8873,1.0,264.64,263.19,1463860.0,0.0
2018-03-21,260.9391,263.01,260.31,1.0,266.49,261.85,2811962.0,0.0
2018-03-22,251.7212,258.42,252.18,1.0,260.82,252.6,4175915.0,0.0
2018-03-23,244.4068,253.63,244.93,1.0,254.954,245.26,3603803.0,0.0
2018-03-26,253.9933,250.65,248.45,1.0,255.36,254.88,3733912.0,0.0
2018-03-27,246.3998,255.89,245.61,1.0,257.06,247.26,2970625.0,0.0
2018-03-28,248.5025,248.78,244.37,1.0,251.23,249.37,2660194.0,0.0
2018-03-29,250.9838,250.79,248.33,1.0,252.98,251.86,3073925.0,0.0
2018-04-02,246.4895,251.26,243.77,1.0,252.6,247.35,3429894.0,0.0
2018-04-03,249.7083,248.61,245.9,1.0,250.89,250.58,2488166.0,0.0
2018-04-04,251.7412,245.71,244.511,1.0,253.22,252.62,2853211.0,0.0
2018-04-05,254.9201,254.5,253.4,1.0,258.0,255.81,1924810.0,0.0
2018-04-06,249.1004,251.48,246.68,1.0,255.34,249.97,3621939.0,0.0
2018-04-09,251.3127,251.48,249.17,1.0,257.5,252.19,3256691.0,0.0
2018-04-10,255.6774,257.96,255.95,1.0,259.89,256.57,3314641.0,0.0
2018-04-11,252.0601,252.59,249.79,1.0,254.83,252.94,3321982.0,0.0
2018-04-12,258.6869,256.27,255.11,1.0,260.73,259.59,3059104.0,0.0
2018-04-13,255.0297,261.94,254.54,1.0,262.499,255.92,3026173.0,0.0
2018-04-16,256.9829,257.13,256.66,1.0,260.66,257.88,3257417.0,0.0
2018-04-17,252.7477,261.6,252.34,1.0,262.25,253.63,10134395.0,0.0
2018-04-18,253.1164,254.9,252.25,1.0,257.02,254.0,4524761.0,0.0
2018-04-19,253.2858,254.0,252.83,1.0,256.16,254.17,3990014.0,0.0
2018-04-20,251.0835,254.1,251.48,1.0,255.68,251.96,2930638.0,0.0
2018-04-23,245.8119,251.66,246.19,1.0,252.75,246.67,3775874.0,0.0
2018-04-24,241.6464,248.82,240.04,1.0,249.15,242.49,4705066.0,0.0
2018-04-25,238.3978,242.19,237.51,1.0,242.4617,239.23,5039886.0,0.0
2018-04-26,239.2548,239.27,238.01,1.0,241.66,240.09,2891094.0,0.0
2018-04-27,238.9658,240.0,239.02,1.0,241.9289,239.8,2136781.0,0.0
2018-04-30,237.5009,240.97,238.22,1.0,243.07,238.33,2790458.0,0.0
2018-05-01,235.8467,237.51,233.96,1.0,237.9,236.67,3269793.0,0.0
2018-05-02,233.2358,236.6,233.42,1.0,237.905,234.05,3710850.0,0.0
2018-05-03,232.598,232.45,227.4,1.0,234.0,233.41,4511425.0,0.0
2018-05-04,234.1227,232.31,232.28,1.0,236.79,234.94,2622252.0,0.0
2018-05-07,236.3748,236.0,235.275,1.0,238.1699,237.2,1979446.0,0.0
2018-05-08,236.1755,238.24,236.0,1.0,240.66,237.0,3267002.0,0.0
2018-05-09,240.8891,237.98,237.248,1.0,242.05,241.73,2434002.0,0.0
2018-05-10,242.5931,242.11,240.1644,1.0,245.42,243.44,2598955.0,0.0
2018-05-11,242.0749,243.44,241.71,1.0,244.91,242.92,1540146.0,0.0
2018-05-14,243.0615,243.6,243.5,1.0,245.88,243.91,1928526.0,0.0
2018-05-15,240.7196,243.0,240.67,1.0,243.95,241.56,2165705.0,0.0
2018-05-16,240.1217,241.27,240.59,1.0,241.84,240.96,1965177.0,0.0
2018-05-17,238.2682,240.42,238.78,1.0,242.44,239.1,2462688.0,0.0
2018-05-18,236.1755,238.1,236.87,1.0,238.74,237.0,2698990.0,0.0
2018-05-21,236.8731,239.1,237.32,1.0,240.07,237.7,1951741.0,0.0
2018-05-22,237.172,238.7,237.98,1.0,240.699,238.0,2551478.0,0.0
2018-05-23,236.9827,236.88,234.38,1.0,237.87,237.81,3114002.0,0.0
2018-05-24,235.2786,236.6,233.65,1.0,237.17,236.1,2308658.0,0.0
2018-05-25,234.1924,235.0,234.28,1.0,236.12,235.01,1985610.0,0.0
2018-05-29,226.2402,231.52,225.02,1.0,232.47,227.03,5323609.0,0.0
2018-05-30,229.16,228.94,226.28,1.0,229.666,229.16,3348589.0,0.8
2018-05-31,225.88,227.34,224.09,1.0,228.11,225.88,5334873.0,0.0
2018-06-01,228.35,228.4,228.09,1.0,230.25,228.35,3330852.0,0.0
2018-06-04,229.89,230.35,228.95,1.0,231.15,229.89,2133594.0,0.0
2018-06-05,228.34,228.94,227.29,1.0,229.34,228.34,1986219.0,0.0
2018-06-06,232.23,229.85,229.36,1.0,232.58,232.23,2566410.0,0.0
2018-06-07,233.45,233.89,232.54,1.0,235.92,233.45,2904959.0,0.0
2018-06-08,233.39,233.0,232.35,1.0,234.2699,233.39,2253128.0,0.0
2018-06-11,234.09,234.62,233.585,1.0,235.16,234.09,1936809.0,0.0
