date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-04-09,61.7715,63.07,62.21,1.0,63.09,62.3,4295760.0,0.0
2018-04-10,62.1681,62.51,62.35,1.0,62.87,62.7,3068793.0,0.0
2018-04-11,61.9996,62.66,62.4,1.0,63.23,62.53,3250014.0,0.0
2018-04-12,60.9287,62.63,61.3,1.0,62.73,61.45,2712615.0,0.0
2018-04-13,61.127,61.62,61.38,1.0,61.84,61.65,2171136.0,0.0
2018-04-16,61.1568,61.89,61.495,1.0,62.31,61.68,1736925.0,0.0
2018-04-17,61.9004,61.83,61.68,1.0,62.8,62.43,1824234.0,0.0
2018-04-18,61.4543,62.54,61.97,1.0,62.64,61.98,1282419.0,0.0
2018-04-19,60.1851,61.82,60.441,1.0,61.87,60.7,2685776.0,0.0
2018-04-20,59.6001,60.72,60.01,1.0,60.89,60.11,2443434.0,0.0
2018-04-23,59.8976,60.22,59.89,1.0,60.52,60.41,1308245.0,0.0
2018-04-24,60.195,60.55,60.17,1.0,60.96,60.71,1998754.0,0.0
2018-04-25,59.7984,60.29,59.87,1.0,60.95,60.31,1821636.0,0.0
2018-04-26,60.6115,60.5,60.29,1.0,61.56,61.13,1528895.0,0.0
2018-04-27,61.4245,61.11,60.83,1.0,62.28,61.95,1712166.0,0.0
2018-04-30,61.1865,62.03,61.69,1.0,62.34,61.71,2946558.0,0.0
2018-05-01,61.6922,61.78,61.501,1.0,62.4,62.22,4162918.0,0.0
2018-05-02,60.9882,62.0,61.32,1.0,62.22,61.51,2034448.0,0.0
2018-05-03,61.0775,61.48,61.24,1.0,62.15,61.6,1653970.0,0.0
2018-05-04,61.5732,61.52,61.34,1.0,62.33,62.1,1531935.0,0.0
2018-05-07,61.9698,62.31,61.96,1.0,62.59,62.5,1781475.0,0.0
2018-05-08,61.6129,61.88,61.78,1.0,62.48,62.14,1707326.0,0.0
2018-05-09,62.0293,62.15,62.11,1.0,62.62,62.56,1890790.0,0.0
2018-05-10,62.3764,63.47,62.52,1.0,63.7,62.91,3002201.0,0.0
2018-05-11,62.0194,63.07,62.44,1.0,63.22,62.55,1440501.0,0.0
2018-05-14,61.7616,62.57,61.8,1.0,62.74,62.29,1274457.0,0.0
2018-05-15,60.4826,61.82,60.84,1.0,62.01,61.0,2389827.0,0.0
2018-05-16,59.7389,61.05,60.21,1.0,61.23,60.25,1585670.0,0.0
2018-05-17,59.2333,60.26,59.53,1.0,60.56,59.74,1644967.0,0.0
2018-05-18,59.1242,59.72,59.29,1.0,59.9,59.63,1892173.0,0.0
2018-05-21,59.7786,59.9,59.3,1.0,60.66,60.29,1239270.0,0.0
2018-05-22,59.9075,60.25,60.01,1.0,60.52,60.42,1948600.0,0.0
2018-05-23,61.2262,60.58,60.58,1.0,62.11,61.75,2209714.0,0.0
2018-05-24,60.6809,61.72,60.83,1.0,62.0,61.2,2883402.0,0.0
2018-05-25,61.2361,61.35,61.29,1.0,62.06,61.76,1131681.0,0.0
2018-05-29,61.3353,61.59,61.17,1.0,62.29,61.86,1454402.0,0.0
2018-05-30,63.2786,61.63,61.63,1.0,63.91,63.82,2321634.0,0.0
2018-05-31,63.4472,63.52,63.2,1.0,64.25,63.99,4652996.0,0.0
2018-06-01,63.2886,64.11,63.65,1.0,64.2,63.83,1981400.0,0.0
2018-06-04,64.0619,64.13,63.73,1.0,64.62,64.61,2124639.0,0.0
2018-06-05,63.4769,64.93,63.99,1.0,64.93,64.02,2019680.0,0.0
2018-06-06,63.7843,63.85,63.81,1.0,64.49,64.33,1705443.0,0.0
2018-06-07,63.5662,64.46,63.88,1.0,64.49,64.11,2031277.0,0.0
2018-06-08,64.052,64.38,64.25,1.0,64.82,64.6,1670093.0,0.0
2018-06-11,63.4968,64.6,64.04,1.0,64.84,64.04,1216413.0,0.0
2018-06-12,63.6653,64.04,63.9,1.0,64.54,64.21,2533615.0,0.0
2018-06-13,62.6639,64.44,62.941,1.0,64.745,63.2,2127850.0,0.0
2018-06-14,63.2092,63.43,63.2791,1.0,64.43,63.75,1725353.0,0.0
2018-06-15,62.9415,63.84,63.29,1.0,64.24,63.48,3552295.0,0.0
2018-06-18,61.8905,63.36,62.2275,1.0,63.62,62.42,2124016.0,0.0
2018-06-19,61.484,62.13,61.94,1.0,62.82,62.01,2462502.0,0.0
2018-06-20,62.1285,62.32,61.67,1.0,62.73,62.66,1518219.0,0.0
2018-06-21,62.3268,62.77,62.07,1.0,62.89,62.86,1555673.0,0.0
2018-06-22,63.12,62.51,62.17,1.0,63.39,63.12,5040625.0,0.54
2018-06-25,63.66,63.25,63.03,1.0,63.915,63.66,1804540.0,0.0
2018-06-26,63.03,63.64,63.0,1.0,63.64,63.03,1883958.0,0.0
2018-06-27,62.69,63.19,62.655,1.0,63.41,62.69,1699098.0,0.0
2018-06-28,62.775,62.69,62.6,1.0,63.13,62.775,587359.0,0.0
