date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,29.0758,28.85,28.03,1.0,29.59,29.22,8302495.0,0.0
2018-02-07,28.6678,29.43,28.64,1.0,29.83,28.81,3648817.0,0.0
2018-02-08,27.3643,28.94,27.45,1.0,29.06,27.5,7624041.0,0.0
2018-02-09,26.3692,27.67,25.68,1.0,27.775,26.5,6332864.0,0.0
2018-02-12,26.7175,26.88,26.01,1.0,27.12,26.85,8965030.0,0.0
2018-02-13,25.812,26.73,25.9025,1.0,26.76,25.94,4457141.0,0.0
2018-02-14,26.2896,25.64,25.63,1.0,26.63,26.42,6051484.0,0.0
2018-02-15,26.011,26.5,25.53,1.0,26.77,26.14,4558422.0,0.0
2018-02-16,26.3991,26.0,26.0,1.0,27.02,26.53,4427113.0,0.0
2018-02-20,26.3095,26.55,26.27,1.0,26.98,26.44,3579816.0,0.0
2018-02-21,26.6279,26.32,25.87,1.0,28.23,26.76,11329755.0,0.0
2018-02-22,27.9016,27.08,27.08,1.0,28.57,28.04,8683020.0,0.0
2018-02-23,27.8917,28.13,27.6736,1.0,28.48,28.03,4792860.0,0.0
2018-02-26,27.4936,28.22,27.26,1.0,28.22,27.63,5882003.0,0.0
2018-02-27,26.8667,27.71,26.99,1.0,27.98,27.0,3059651.0,0.0
2018-02-28,26.2697,27.15,26.29,1.0,27.27,26.4,3647088.0,0.0
2018-03-01,26.9961,26.45,26.38,1.0,27.4847,27.13,8132227.0,0.0
2018-03-02,27.3145,26.97,26.33,1.0,27.57,27.45,3327568.0,0.0
2018-03-05,27.8817,27.27,27.13,1.0,28.2,28.02,4058516.0,0.0
2018-03-06,28.4091,28.13,28.06,1.0,28.635,28.55,5565866.0,0.0
2018-03-07,28.7773,28.25,28.23,1.0,29.0,28.92,6977356.0,0.0
2018-03-08,29.1653,29.11,28.83,1.0,29.8,29.31,7504057.0,0.0
2018-03-09,30.0907,29.55,29.55,1.0,30.32,30.24,5969609.0,0.0
2018-03-12,30.638,30.34,30.27,1.0,30.95,30.79,5685453.0,0.0
2018-03-13,30.2002,30.87,29.9,1.0,31.16,30.35,4835778.0,0.0
2018-03-14,30.449,30.43,30.38,1.0,30.92,30.6,4036388.0,0.0
2018-03-15,29.7425,30.66,29.35,1.0,30.69,29.89,5503049.0,0.0
2018-03-16,30.7674,29.97,29.92,1.0,31.05,30.92,9493239.0,0.0
2018-03-19,30.4191,30.75,30.165,1.0,30.84,30.57,4534922.0,0.0
2018-03-20,29.7027,30.59,29.84,1.0,30.84,29.85,5456174.0,0.0
2018-03-21,30.8072,29.91,29.75,1.0,31.2,30.96,5712444.0,0.0
2018-03-22,29.633,30.61,29.75,1.0,30.6925,29.78,4484641.0,0.0
2018-03-23,29.0559,30.03,29.05,1.0,30.07,29.2,5871071.0,0.0
2018-03-26,29.7624,29.58,28.64,1.0,30.06,29.91,6474898.0,0.0
2018-03-27,29.0559,29.78,29.015,1.0,30.37,29.2,5731573.0,0.0
2018-03-28,27.9315,29.2,28.02,1.0,29.53,28.07,4761650.0,0.0
2018-03-29,27.6329,28.07,27.66,1.0,28.17,27.77,7008341.0,0.0
2018-04-02,27.6329,28.11,27.18,1.0,28.12,27.77,4745039.0,0.0
2018-04-03,28.7773,28.35,27.25,1.0,28.98,28.92,5743935.0,0.0
2018-04-04,29.8121,28.38,28.06,1.0,30.045,29.96,6282914.0,0.0
2018-04-05,29.5634,30.01,29.46,1.0,30.6,29.71,5216825.0,0.0
2018-04-06,29.434,29.3,29.25,1.0,29.82,29.58,3700144.0,0.0
2018-04-09,29.2549,29.82,29.2,1.0,29.89,29.4,3758632.0,0.0
