date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-21,66.04,64.24,65.4504,66.51,64.21,4759479.0,0.0,1.0
2018-03-22,65.18,65.31,64.598,65.98,64.99,6318781.0,0.0,1.0
2018-03-23,65.49,66.0,64.9053,67.38,65.365,6209372.0,0.0,1.0
2018-03-26,67.2,66.22,66.6,67.28,65.93,3878232.0,0.0,1.0
2018-03-27,65.82,67.32,65.2323,67.62,65.435,5348254.0,0.0,1.0
2018-03-28,63.15,65.96,62.5862,65.99,62.98,10391821.0,0.0,1.0
2018-03-29,64.96,63.58,64.38,65.46,63.445,7823482.0,0.0,1.0
2018-04-02,64.67,64.86,64.0926,65.16,63.44,6816447.0,0.0,1.0
2018-04-03,66.63,64.88,66.0351,66.675,64.46,7485955.0,0.0,1.0
2018-04-04,66.62,65.75,66.0252,66.69,65.5,6631880.0,0.0,1.0
2018-04-05,67.77,66.89,67.1649,68.03,66.71,7941162.0,0.0,1.0
2018-04-06,67.53,67.43,66.9271,68.11,66.67,6898770.0,0.0,1.0
2018-04-09,68.93,68.08,68.3146,69.7,67.6,7918717.0,0.0,1.0
2018-04-10,70.51,69.9,69.8804,70.84,69.54,8005143.0,0.0,1.0
2018-04-11,71.68,70.53,71.04,71.95,70.49,4999431.0,0.0,1.0
2018-04-12,71.78,71.77,71.1391,72.25,71.355,4736767.0,0.0,1.0
2018-04-13,73.63,72.48,72.9726,73.82,72.31,6321755.0,0.0,1.0
2018-04-16,74.91,74.45,74.2412,74.9792,73.78,5205572.0,0.0,1.0
2018-04-17,75.22,74.95,74.5484,75.49,74.55,4187694.0,0.0,1.0
2018-04-18,75.92,76.14,75.2421,76.66,75.71,4276327.0,0.0,1.0
2018-04-19,75.99,76.21,75.3115,76.525,75.57,5457559.0,0.0,1.0
2018-04-20,76.47,75.8,75.7872,76.88,75.455,5027932.0,0.0,1.0
2018-04-23,77.24,76.27,76.5504,77.26,75.665,3220763.0,0.0,1.0
2018-04-24,77.34,77.45,76.6495,78.02,76.9,4876792.0,0.0,1.0
2018-04-25,77.36,77.25,76.6693,77.4,76.36,5575618.0,0.0,1.0
2018-04-26,77.6,77.7,76.9071,77.78,77.15,3672126.0,0.0,1.0
2018-04-27,77.04,77.1,76.3521,77.66,76.76,2901688.0,0.0,1.0
2018-04-30,77.26,76.98,76.5702,78.11,76.98,3742391.0,0.0,1.0
2018-05-01,76.58,76.96,75.8962,77.08,75.97,3895045.0,0.0,1.0
2018-05-02,76.83,76.36,76.144,77.16,76.36,3978290.0,0.0,1.0
2018-05-03,77.29,76.63,76.5999,77.77,76.23,4773167.0,0.0,1.0
2018-05-04,77.71,76.88,77.0162,78.12,76.69,2975010.0,0.0,1.0
2018-05-07,77.28,78.21,76.59,79.31,77.27,5105419.0,0.0,1.0
2018-05-08,78.2,77.02,77.5018,78.42,76.54,7159965.0,0.0,1.0
2018-05-09,82.4,80.91,81.6643,83.82,80.71,11029957.0,0.0,1.0
2018-05-10,83.86,82.95,83.1112,84.28,82.56,5741221.0,0.0,1.0
2018-05-11,84.97,83.9,84.2113,85.785,83.23,6621328.0,0.0,1.0
2018-05-14,84.89,85.23,84.1321,86.14,84.44,6459553.0,0.0,1.0
2018-05-15,84.27,84.64,83.5176,85.03,83.88,4637342.0,0.0,1.0
2018-05-16,84.26,84.35,83.5077,84.7038,83.54,5235656.0,0.0,1.0
2018-05-17,86.16,84.67,85.3907,86.24,84.25,4935457.0,0.0,1.0
2018-05-18,85.42,85.99,84.6573,86.1,84.99,3498594.0,0.0,1.0
2018-05-21,85.79,85.98,85.024,86.3199,85.22,5806073.0,0.0,1.0
2018-05-22,84.95,85.72,84.1915,86.375,84.85,3827440.0,0.0,1.0
2018-05-23,85.33,84.32,84.5681,85.5399,83.63,3507337.0,0.0,1.0
2018-05-24,83.86,84.43,83.1112,84.68,83.7,3319344.0,0.0,1.0
2018-05-25,82.4,82.41,81.6643,83.11,80.7233,4152080.0,0.0,1.0
2018-05-29,81.83,82.49,81.0994,82.77,81.03,4130632.0,0.0,1.0
2018-05-30,84.07,82.38,83.3194,84.56,82.36,3781020.0,0.0,1.0
2018-05-31,84.2,83.58,83.4482,84.78,83.4,4861137.0,0.0,1.0
2018-06-01,85.1,84.65,84.3402,86.11,84.09,4940156.0,0.0,1.0
2018-06-04,85.36,85.74,84.5979,86.06,84.48,4312027.0,0.0,1.0
2018-06-05,85.51,85.65,84.7465,87.17,85.29,6391030.0,0.0,1.0
2018-06-06,86.46,85.91,85.688,87.12,85.84,6534344.0,0.0,1.0
2018-06-07,86.48,87.0,85.7079,87.67,86.165,7228953.0,0.0,1.0
2018-06-08,85.47,86.01,85.47,86.28,84.66,5533220.0,0.77,1.0
2018-06-11,86.15,85.89,86.15,86.755,85.285,5813427.0,0.0,1.0
2018-06-12,84.93,85.77,84.93,86.135,84.551,6053580.0,0.0,1.0
2018-06-13,84.33,84.62,84.33,84.98,83.91,4401642.0,0.0,1.0
2018-06-14,84.35,84.88,84.35,85.22,84.26,3675563.0,0.0,1.0
2018-06-15,83.33,84.03,83.33,84.095,82.84,7476915.0,0.0,1.0
2018-06-18,83.79,83.27,83.79,85.17,83.19,5247191.0,0.0,1.0
2018-06-19,82.58,82.7,82.58,83.4,82.17,5426962.0,0.0,1.0
2018-06-20,83.24,82.92,83.24,83.76,82.71,4452497.0,0.0,1.0
2018-06-21,82.09,83.03,82.09,83.11,81.68,4997353.0,0.0,1.0
2018-06-22,83.33,84.38,83.33,84.4,82.87,5699085.0,0.0,1.0
2018-06-25,81.35,83.5,81.35,83.51,80.83,3780329.0,0.0,1.0
2018-06-26,82.68,81.67,82.68,82.98,81.45,3925592.0,0.0,1.0
2018-06-27,83.77,83.65,83.77,84.69,83.55,5131817.0,0.0,1.0
2018-06-28,83.4,84.26,83.4,84.69,83.08,3507099.0,0.0,1.0
