date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,115.4505,113.08,111.42,1.0,116.35,115.93,1719294.0,0.0
2018-02-07,117.4622,115.86,115.83,1.0,119.16,117.95,1349329.0,0.0
2018-02-08,114.5741,117.51,114.29,1.0,118.12,114.81,1586231.0,0.24
2018-02-09,114.8735,115.35,112.7801,1.0,116.62,115.11,1600153.0,0.0
2018-02-12,115.642,115.52,114.24,1.0,117.2,115.88,825454.0,0.0
2018-02-13,118.0869,115.16,114.63,1.0,119.3,118.33,929385.0,0.0
2018-02-14,119.7535,117.62,116.9,1.0,120.35,120.0,922224.0,0.0
2018-02-15,120.482,120.85,117.5,1.0,121.21,120.73,905744.0,0.0
2018-02-16,120.3323,120.44,119.72,1.0,121.93,120.58,530532.0,0.0
2018-02-20,117.9572,119.85,117.44,1.0,120.26,118.2,956949.0,0.0
2018-02-21,118.7555,118.5,118.12,1.0,121.0,119.0,703076.0,0.0
2018-02-22,119.4641,119.52,118.92,1.0,121.79,119.71,816125.0,0.0
2018-02-23,120.8612,120.54,118.99,1.0,121.17,121.11,542128.0,0.0
2018-02-26,122.927,121.79,120.49,1.0,123.43,123.18,570712.0,0.0
2018-02-27,120.3722,123.17,120.59,1.0,124.16,120.62,531163.0,0.0
2018-02-28,118.3264,120.9,118.52,1.0,121.19,118.57,665151.0,0.0
2018-03-01,118.2965,118.53,117.73,1.0,120.17,118.54,1037311.0,0.0
2018-03-02,120.0828,118.22,115.0,1.0,120.8625,120.33,1160778.0,0.0
2018-03-05,117.1688,119.33,116.93,1.0,119.57,117.41,1286532.0,0.0
2018-03-06,118.3264,117.91,117.04,1.0,119.05,118.57,753592.0,0.0
2018-03-07,118.6557,117.85,117.16,1.0,119.5399,118.9,647255.0,0.0
2018-03-08,118.4562,119.06,117.14,1.0,119.06,118.7,718682.0,0.0
2018-03-09,121.5498,119.6,119.07,1.0,121.9,121.8,804609.0,0.0
2018-03-12,120.5718,122.03,120.18,1.0,122.55,120.82,431640.0,0.0
2018-03-13,121.7394,121.19,121.13,1.0,122.73,121.99,813159.0,0.0
2018-03-14,119.5639,122.59,119.62,1.0,122.59,119.81,514904.0,0.0
2018-03-15,119.524,119.8,118.62,1.0,120.8,119.77,460873.0,0.0
2018-03-16,120.0529,119.88,119.23,1.0,120.92,120.3,895485.0,0.0
2018-03-19,119.9431,120.15,118.84,1.0,120.91,120.19,647143.0,0.0
