date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,268.618,261.25,261.03,1.0,271.68,269.12,1358893.0,0.0
2018-02-07,264.4059,263.0,260.0,1.0,268.39,264.9,1673789.0,0.0
2018-02-08,261.8806,266.52,261.99,1.0,273.36,262.37,2004704.0,0.0
2018-02-09,264.8251,264.6,261.13,1.0,268.04,265.32,1631054.0,0.0
2018-02-12,266.5519,266.44,264.945,1.0,269.76,267.05,1008648.0,0.0
2018-02-13,267.57,263.93,261.25,1.0,269.28,268.07,860597.0,0.0
2018-02-14,266.9711,266.74,266.18,1.0,268.95,267.47,1063730.0,0.0
2018-02-15,266.9511,268.95,263.12,1.0,269.96,267.45,861802.0,0.0
2018-02-16,268.4982,266.88,266.26,1.0,270.68,269.0,640186.0,0.0
2018-02-20,266.8313,267.72,266.21,1.0,268.74,267.33,843288.0,0.0
2018-02-21,265.8831,267.97,266.31,1.0,270.36,266.38,650150.0,0.0
2018-02-22,267.3104,268.27,267.31,1.0,270.705,267.81,796953.0,0.0
2018-02-23,270.6841,268.74,267.14,1.0,271.48,271.19,925171.0,0.0
2018-02-26,274.0678,271.78,269.08,1.0,275.27,274.58,775618.0,0.0
2018-02-27,276.4035,274.62,272.25,1.0,280.61,276.92,1012000.0,0.0
2018-02-28,271.313,277.0,271.82,1.0,278.0,271.82,1002400.0,0.0
2018-03-01,269.2169,271.63,266.94,1.0,275.34,269.72,888633.0,0.0
2018-03-02,269.2967,268.64,267.2601,1.0,271.67,269.8,792987.0,0.0
2018-03-05,270.0853,268.24,265.821,1.0,271.02,270.59,688987.0,0.0
2018-03-06,272.6006,270.58,267.6,1.0,273.47,273.11,768166.0,0.0
2018-03-07,272.7802,271.29,269.95,1.0,273.81,273.29,765508.0,0.0
2018-03-08,269.0173,269.05,265.03,1.0,273.0,269.52,1606775.0,0.0
2018-03-09,271.9917,270.38,267.01,1.0,275.66,272.5,998772.0,0.0
2018-03-12,267.7097,271.09,266.92,1.0,272.49,268.21,967984.0,0.0
2018-03-13,269.4764,270.25,268.04,1.0,270.88,269.98,877361.0,0.0
2018-03-14,269.9954,270.18,269.06,1.0,271.91,270.5,735864.0,0.0
2018-03-15,270.5843,271.22,269.66,1.0,273.05,271.09,803089.0,0.0
2018-03-16,272.2213,271.66,270.93,1.0,273.94,272.73,2093363.0,0.0
2018-03-19,269.4764,272.42,268.475,1.0,274.09,269.98,921158.0,0.0
2018-03-20,273.0896,270.64,268.98,1.0,275.92,273.6,1044155.0,0.0
2018-03-21,270.3049,273.84,270.49,1.0,275.275,270.81,1104119.0,0.0
2018-03-22,265.2243,270.0,265.55,1.0,270.0,265.72,924148.0,0.0
2018-03-23,261.112,265.5,261.35,1.0,267.7475,261.6,744866.0,0.0
2018-03-26,267.5999,263.04,262.64,1.0,268.45,268.1,916584.0,0.0
2018-03-27,267.1507,269.5,266.04,1.0,271.67,267.65,908566.0,0.0
2018-03-28,267.55,267.79,264.98,1.0,269.11,267.55,925843.0,0.5
2018-03-29,268.83,268.5,263.03,1.0,271.45,268.83,1176243.0,0.0
2018-04-02,280.7,282.06,277.0,1.0,290.53,280.7,3364848.0,0.0
2018-04-03,282.47,281.07,279.75,1.0,285.125,282.47,1342711.0,0.0
2018-04-04,286.99,280.52,279.4,1.0,287.95,286.99,1096042.0,0.0
2018-04-05,287.29,287.0,284.01,1.0,288.63,287.29,746195.0,0.0
2018-04-06,283.73,286.96,279.85,1.0,287.37,283.73,697914.0,0.0
2018-04-09,285.0,284.99,284.235,1.0,287.5,285.0,696018.0,0.0
2018-04-10,286.84,287.85,284.67,1.0,288.64,286.84,456891.0,0.0
2018-04-11,282.28,285.02,281.39,1.0,286.35,282.28,559766.0,0.0
2018-04-12,285.56,283.6,282.09,1.0,286.68,285.56,589772.0,0.0
2018-04-13,287.62,287.18,286.25,1.0,288.95,287.62,411336.0,0.0
2018-04-16,289.95,290.0,288.98,1.0,291.93,289.95,979466.0,0.0
2018-04-17,296.29,294.38,293.27,1.0,297.4,296.29,1190490.0,0.0
2018-04-18,298.3,297.25,296.05,1.0,299.665,298.3,831416.0,0.0
2018-04-19,295.0,297.6,293.59,1.0,298.51,295.0,451501.0,0.0
2018-04-20,294.12,295.54,292.6,1.0,296.54,294.12,675316.0,0.0
2018-04-23,294.5,294.33,293.02,1.0,296.62,294.5,458375.0,0.0
2018-04-24,293.95,294.51,291.94,1.0,298.2425,293.95,457660.0,0.0
2018-04-25,297.39,293.82,291.94,1.0,298.23,297.39,494407.0,0.0
2018-04-26,296.23,297.81,293.5,1.0,298.25,296.23,456063.0,0.0
2018-04-27,296.89,295.9,295.325,1.0,297.77,296.89,372368.0,0.0
2018-04-30,294.18,297.5,294.08,1.0,299.85,294.18,624097.0,0.0
2018-05-01,295.19,294.17,292.6,1.0,297.07,295.19,692479.0,0.0
2018-05-02,287.67,288.0,282.77,1.0,291.51,287.67,1366563.0,0.0
2018-05-03,286.68,286.88,280.72,1.0,288.83,286.68,1113496.0,0.0
2018-05-04,287.39,285.92,282.17,1.0,288.03,287.39,806406.0,0.0
2018-05-07,283.77,288.0,283.16,1.0,288.75,283.77,900193.0,0.0
2018-05-08,278.81,286.67,277.36,1.0,287.18,278.81,949902.0,0.0
2018-05-09,273.25,278.71,268.88,1.0,278.71,273.25,1566178.0,0.0
2018-05-10,281.9,273.41,272.405,1.0,282.31,281.9,1052718.0,0.0
2018-05-11,284.72,281.9,279.08,1.0,285.37,284.72,651488.0,0.0
2018-05-14,289.63,284.95,284.31,1.0,289.77,289.63,740709.0,0.0
2018-05-15,290.41,288.72,287.82,1.0,290.94,290.41,737902.0,0.0
2018-05-16,289.82,290.5,288.74,1.0,291.36,289.82,477242.0,0.0
2018-05-17,290.92,290.44,289.54,1.0,292.26,290.92,402347.0,0.0
2018-05-18,292.87,291.59,289.76,1.0,293.25,292.87,448300.0,0.0
2018-05-21,294.64,293.7,292.51,1.0,295.38,294.64,397743.0,0.0
2018-05-22,292.39,294.66,291.66,1.0,295.2,292.39,731640.0,0.0
2018-05-23,291.89,291.79,289.09,1.0,292.58,291.89,405317.0,0.0
2018-05-24,293.69,292.25,291.37,1.0,295.085,293.69,571994.0,0.0
2018-05-25,294.41,294.0,293.775,1.0,295.9699,294.41,381528.0,0.0
2018-05-29,292.36,292.79,289.11,1.0,294.0699,292.36,411812.0,0.0
2018-05-30,296.38,292.91,291.995,1.0,297.74,296.38,416255.0,0.0
2018-05-31,290.98,295.16,290.11,1.0,295.16,290.98,892438.0,0.0
2018-06-01,289.68,292.25,287.62,1.0,292.7,289.68,515279.0,0.0
2018-06-04,294.14,290.65,290.0,1.0,294.39,294.14,383809.0,0.0
2018-06-05,293.94,294.39,292.26,1.0,295.89,293.94,397531.0,0.0
2018-06-06,295.33,293.76,292.42,1.0,296.21,295.33,483502.0,0.0
