date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,103.05,98.78,102.1121,103.38,98.11,2583677.0,0.0,1.0
2018-02-07,103.08,102.92,102.1419,105.4,102.175,974004.0,0.0,1.0
2018-02-08,99.62,103.22,98.7134,103.79,99.61,1200309.0,0.0,1.0
2018-02-09,101.88,99.99,100.9528,102.54,98.3,1769143.0,0.0,1.0
2018-02-12,100.73,102.17,99.8133,102.59,99.87,1252223.0,0.0,1.0
2018-02-13,100.96,100.63,100.0412,101.32,100.39,888470.0,0.0,1.0
2018-02-14,103.11,100.67,102.1716,104.26,100.35,1254853.0,0.0,1.0
2018-02-15,101.69,103.35,100.7645,103.39,101.1,1192499.0,0.0,1.0
2018-02-16,101.47,101.21,100.5465,102.6,101.06,1306896.0,0.0,1.0
2018-02-20,100.7,101.09,99.7835,101.91,100.26,1260363.0,0.0,1.0
2018-02-21,101.5,101.05,100.5762,103.13,101.05,753482.0,0.0,1.0
2018-02-22,101.79,101.61,100.8636,102.97,101.5,933133.0,0.0,1.0
2018-02-23,104.17,102.2,103.2219,104.46,102.1,1233610.0,0.0,1.0
2018-02-26,103.71,104.37,102.7661,104.48,103.18,958308.0,0.0,1.0
2018-02-27,102.4,103.99,101.4681,105.24,102.4,651702.0,0.0,1.0
2018-02-28,101.04,102.65,100.1204,103.58,101.01,998282.0,0.0,1.0
2018-03-01,101.44,101.02,100.5168,102.05,100.18,931537.0,0.0,1.0
2018-03-02,101.7,100.58,100.7744,101.96,100.04,1195094.0,0.0,1.0
2018-03-05,101.03,100.97,100.1105,101.62,100.11,979661.0,0.0,1.0
2018-03-06,101.35,101.0,100.4276,101.37,99.8,966189.0,0.0,1.0
2018-03-07,100.58,100.6,99.6646,100.99,99.41,993886.0,0.0,1.0
2018-03-08,102.09,100.76,101.1609,102.13,100.42,1069772.0,0.0,1.0
2018-03-09,101.76,102.24,100.8339,102.55,100.56,971186.0,0.0,1.0
2018-03-12,100.42,101.75,99.5061,102.75,99.78,1329498.0,0.0,1.0
2018-03-13,101.29,100.71,100.3682,102.51,100.71,1332547.0,0.0,1.0
2018-03-14,101.02,101.42,100.1006,102.17,100.57,1230769.0,0.0,1.0
2018-03-15,102.71,101.45,101.7752,103.35,101.19,1988313.0,0.0,1.0
2018-03-16,97.51,98.18,96.6226,100.1499,95.0,8236567.0,0.0,1.0
2018-03-19,97.62,97.28,97.227,98.06,96.46,2636821.0,0.5,1.0
2018-03-20,97.77,97.53,97.3764,98.5,97.37,1548370.0,0.0,1.0
2018-03-21,97.04,97.92,96.6493,98.92,97.02,1248058.0,0.0,1.0
2018-03-22,95.16,96.57,94.7769,97.485,95.11,1266315.0,0.0,1.0
2018-03-23,95.94,95.78,95.5538,96.85,95.25,2538912.0,0.0,1.0
2018-03-26,97.79,96.67,97.3963,97.83,96.27,2363801.0,0.0,1.0
2018-03-27,96.54,97.39,96.1514,97.89,96.13,1874386.0,0.0,1.0
2018-03-28,98.03,97.32,97.6354,99.58,96.9,2017661.0,0.0,1.0
2018-03-29,97.66,98.64,97.2668,98.82,97.3,1386082.0,0.0,1.0
2018-04-02,94.87,98.06,94.4881,98.42,93.72,1763039.0,0.0,1.0
2018-04-03,94.2,94.77,93.8208,94.77,92.77,6322267.0,0.0,1.0
2018-04-04,96.56,93.62,96.1713,96.58,93.31,4958054.0,0.0,1.0
2018-04-05,98.12,98.35,97.725,99.21,97.37,2133561.0,0.0,1.0
2018-04-06,95.58,97.76,95.1952,98.45,94.85,2686836.0,0.0,1.0
2018-04-09,96.06,96.19,95.6733,97.58,95.99,1578970.0,0.0,1.0
2018-04-10,97.52,97.25,97.1274,98.04,96.71,1256993.0,0.0,1.0
2018-04-11,97.7,96.95,97.3067,98.3,96.16,670829.0,0.0,1.0
2018-04-12,98.45,97.98,98.0537,99.48,97.75,1672663.0,0.0,1.0
2018-04-13,99.02,99.05,98.6214,99.8,97.88,2441941.0,0.0,1.0
2018-04-16,99.81,99.77,99.4082,100.28,98.94,1351433.0,0.0,1.0
2018-04-17,100.52,100.77,100.1153,101.75,100.25,1407897.0,0.0,1.0
2018-04-18,100.0,101.2,99.5974,101.84,99.94,1105837.0,0.0,1.0
2018-04-19,98.03,99.71,97.6354,100.06,97.13,1506068.0,0.0,1.0
2018-04-20,98.84,98.41,98.4421,98.855,97.95,1539068.0,0.0,1.0
2018-04-23,100.48,98.87,100.0755,100.505,98.79,1983033.0,0.0,1.0
2018-04-24,99.56,100.78,99.1592,101.315,99.02,1235972.0,0.0,1.0
2018-04-25,100.82,99.51,100.4141,101.05,99.19,922294.0,0.0,1.0
2018-04-26,101.51,100.79,101.1013,101.94,100.2,753037.0,0.0,1.0
2018-04-27,103.32,101.51,102.9041,103.38,101.16,1041512.0,0.0,1.0
2018-04-30,102.83,103.68,102.416,104.36,102.64,970744.0,0.0,1.0
2018-05-01,101.59,102.2,101.181,102.86,100.64,793854.0,0.0,1.0
2018-05-02,101.68,101.21,101.2707,102.39,100.88,761507.0,0.0,1.0
