date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-02,98.77,106.97,98.77,108.23,97.26,2797535.0,0.0,1.0
2018-04-03,99.36,99.9,99.36,100.5,96.48,1817297.0,0.0,1.0
2018-04-04,101.85,97.17,101.85,102.25,96.67,1201084.0,0.0,1.0
2018-04-05,101.44,102.72,101.44,103.32,100.06,1577701.0,0.0,1.0
2018-04-06,93.87,94.0,93.87,95.0,89.8,4925220.0,0.0,1.0
2018-04-09,104.45,95.0,104.45,105.17,94.7,2858206.0,0.0,1.0
2018-04-10,102.74,105.62,102.74,106.0,99.535,2295277.0,0.0,1.0
2018-04-11,102.77,102.11,102.77,103.93,101.01,1682731.0,0.0,1.0
2018-04-12,103.74,103.3,103.74,104.07,101.89,1117800.0,0.0,1.0
2018-04-13,100.5,104.73,100.5,104.875,100.13,1082724.0,0.0,1.0
2018-04-16,93.47,101.62,93.47,101.91,81.26,7181839.0,0.0,1.0
2018-04-17,93.71,95.01,93.71,95.5,90.77,2294839.0,0.0,1.0
2018-04-18,92.54,93.3,92.54,93.36,90.13,1800993.0,0.0,1.0
2018-04-19,90.15,92.55,90.15,92.55,89.92,1724753.0,0.0,1.0
2018-04-20,86.21,89.82,86.21,90.66,85.47,3089896.0,0.0,1.0
2018-04-23,85.45,86.8,85.45,86.88,82.11,2860138.0,0.0,1.0
2018-04-24,84.51,86.14,84.51,87.0,83.06,2016677.0,0.0,1.0
2018-04-25,82.59,84.37,82.59,86.59,79.35,2606595.0,0.0,1.0
2018-04-26,84.19,83.19,84.19,85.26,81.2,1778466.0,0.0,1.0
2018-04-27,83.66,83.91,83.66,84.45,81.89,1132874.0,0.0,1.0
2018-04-30,83.66,83.0,83.66,86.44,82.13,1614502.0,0.0,1.0
2018-05-01,84.12,83.18,84.12,84.38,82.26,1343747.0,0.0,1.0
2018-05-02,85.31,83.42,85.31,86.88,83.3,2118490.0,0.0,1.0
2018-05-03,82.75,84.96,82.75,85.2548,80.25,1830284.0,0.0,1.0
2018-05-04,77.2,82.09,77.2,82.09,75.33,3908582.0,0.0,1.0
2018-05-07,78.76,77.08,78.76,80.22,76.021,1745142.0,0.0,1.0
2018-05-08,78.1,77.83,78.1,78.9,76.5,1785319.0,0.0,1.0
2018-05-09,77.83,78.09,77.83,78.2,76.21,1993320.0,0.0,1.0
2018-05-10,77.29,78.15,77.29,80.9,76.31,2662036.0,0.0,1.0
2018-05-11,79.44,75.0,79.44,80.4,70.69,4112208.0,0.0,1.0
2018-05-14,80.93,79.33,80.93,85.0,79.12,2393451.0,0.0,1.0
2018-05-15,83.4,80.38,83.4,85.0,80.2761,2469681.0,0.0,1.0
2018-05-16,85.8,83.33,85.8,85.9,81.0529,2673786.0,0.0,1.0
2018-05-17,79.23,80.99,79.23,82.59,76.25,5388001.0,0.0,1.0
2018-05-18,85.3,79.82,85.3,86.11,79.66,3770562.0,0.0,1.0
2018-05-21,83.47,85.66,83.47,86.6309,81.6201,1621651.0,0.0,1.0
2018-05-22,81.95,83.77,81.95,84.03,80.71,1693480.0,0.0,1.0
2018-05-23,82.8,81.83,82.8,83.16,80.534,1341664.0,0.0,1.0
2018-05-24,80.58,83.43,80.58,83.9,80.33,1821484.0,0.0,1.0
2018-05-25,79.96,80.68,79.96,81.955,79.19,2136927.0,0.0,1.0
2018-05-29,77.83,79.67,77.83,80.7999,76.42,1937211.0,0.0,1.0
2018-05-30,80.6,78.05,80.6,81.32,78.05,1503369.0,0.0,1.0
2018-05-31,80.27,81.03,80.27,83.47,80.07,10466480.0,0.0,1.0
2018-06-01,90.35,79.47,90.35,92.17,79.33,4324649.0,0.0,1.0
2018-06-04,52.57,62.27,52.57,63.34,50.56,30875681.0,0.0,1.0
2018-06-05,55.96,53.94,55.96,57.31,52.71,12905115.0,0.0,1.0
2018-06-06,59.98,56.7,59.98,65.47,56.7,15771889.0,0.0,1.0
2018-06-07,52.97,61.22,52.97,62.519,52.32,10660298.0,0.0,1.0
2018-06-08,54.14,53.61,54.14,55.37,52.5,7273878.0,0.0,1.0
2018-06-11,53.02,52.84,53.02,54.19,50.75,5562981.0,0.0,1.0
2018-06-12,53.56,52.9,53.56,54.6,52.1,4523527.0,0.0,1.0
2018-06-13,53.47,53.93,53.47,54.69,53.05,4442618.0,0.0,1.0
2018-06-14,56.41,53.3,56.41,56.87,53.1,5199262.0,0.0,1.0
2018-06-15,57.86,56.39,57.86,59.2,55.16,7403071.0,0.0,1.0
2018-06-18,58.41,57.38,58.41,58.81,56.57,3799444.0,0.0,1.0
2018-06-19,57.36,58.0,57.36,58.2897,56.11,3672143.0,0.0,1.0
2018-06-20,58.17,57.05,58.17,58.36,56.84,2763546.0,0.0,1.0
2018-06-21,55.86,58.37,55.86,58.46,55.27,4231973.0,0.0,1.0
2018-06-22,52.85,56.1,52.85,56.195,52.84,21720164.0,0.0,1.0
2018-06-25,51.27,52.85,51.27,53.73,50.8588,5400782.0,0.0,1.0
2018-06-26,49.81,51.34,49.81,51.56,47.34,7108769.0,0.0,1.0
2018-06-27,46.25,49.91,46.25,50.0,45.5,6339384.0,0.0,1.0
2018-06-28,48.2,46.14,48.2,48.73,44.51,4715029.0,0.0,1.0
