date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,97.5925,94.83,93.141,1.0,98.8,98.44,3945045.0,0.0
2018-02-07,97.2753,97.91,97.89,1.0,99.63,98.12,2440672.0,0.0
2018-02-08,91.0097,98.27,91.6,1.0,98.33,91.8,3812884.0,0.0
2018-02-09,91.6243,92.32,88.75,1.0,93.5,92.02,5549987.0,0.4
2018-02-12,94.7807,93.16,92.92,1.0,96.55,95.19,2738116.0,0.0
2018-02-13,94.9002,94.6,93.66,1.0,95.51,95.31,2082598.0,0.0
2018-02-14,96.9613,94.6,94.6,1.0,97.47,97.38,2501052.0,0.0
2018-02-15,98.2457,98.29,97.28,1.0,99.32,98.67,2084013.0,0.0
2018-02-16,99.1021,98.27,98.18,1.0,100.27,99.53,2101499.0,0.0
2018-02-20,98.0367,98.77,98.08,1.0,99.76,98.46,2288146.0,0.0
2018-02-21,96.9713,97.98,97.36,1.0,99.07,97.39,2833815.0,0.0
2018-02-22,96.2543,97.97,96.43,1.0,98.55,96.67,1731183.0,0.0
2018-02-23,98.6142,97.36,97.08,1.0,99.06,99.04,1332292.0,0.0
2018-02-26,100.3168,99.19,98.8,1.0,100.78,100.75,2091300.0,0.0
2018-02-27,98.8233,100.51,99.22,1.0,101.665,99.25,1653290.0,0.0
2018-02-28,97.5089,99.98,97.9,1.0,100.48,97.93,1502176.0,0.0
2018-03-01,96.095,98.01,95.87,1.0,99.1,96.51,2135884.0,0.0
2018-03-02,96.3041,95.86,94.2683,1.0,96.91,96.72,1878647.0,0.0
2018-03-05,97.4791,96.06,95.6,1.0,98.18,97.9,2321744.0,0.0
2018-03-06,97.6185,98.47,96.58,1.0,98.47,98.04,1768625.0,0.0
2018-03-07,97.2102,96.71,96.24,1.0,97.81,97.63,2099606.0,0.0
2018-03-08,97.728,98.22,96.63,1.0,98.39,98.15,2012529.0,0.0
2018-03-09,100.3566,99.01,98.91,1.0,100.9,100.79,1873758.0,0.0
2018-03-12,100.0281,100.76,100.145,1.0,101.19,100.46,1744744.0,0.0
2018-03-13,98.3951,101.03,98.43,1.0,101.4425,98.82,2099789.0,0.0
2018-03-14,96.7821,99.46,96.69,1.0,99.6,97.2,1913363.0,0.0
2018-03-15,97.6284,97.84,97.61,1.0,99.25,98.05,1925153.0,0.0
2018-03-16,98.9328,98.32,98.09,1.0,100.34,99.36,2682744.0,0.0
2018-03-19,98.2258,99.04,97.131,1.0,99.36,98.65,1615005.0,0.0
2018-03-20,98.2457,98.94,98.36,1.0,99.52,98.67,1253807.0,0.0
2018-03-21,97.7579,98.78,98.03,1.0,99.84,98.18,1350618.0,0.0
2018-03-22,94.243,97.0,94.35,1.0,97.4,94.65,2284004.0,0.0
2018-03-23,91.9928,94.96,92.39,1.0,95.6,92.39,3141657.0,0.0
2018-03-26,94.6612,94.11,92.66,1.0,95.24,95.07,2847826.0,0.0
2018-03-27,93.2175,95.6,92.79,1.0,96.3499,93.62,2010765.0,0.0
2018-03-28,93.8647,93.85,93.21,1.0,95.25,94.27,2026349.0,0.0
2018-03-29,95.408,94.7,94.36,1.0,96.45,95.82,2922298.0,0.0
2018-04-02,93.3469,95.53,92.12,1.0,95.73,93.75,2824216.0,0.0
2018-04-03,95.0296,94.26,93.75,1.0,95.84,95.44,2715265.0,0.0
2018-04-04,95.9357,93.63,93.58,1.0,96.58,96.35,2038681.0,0.0
2018-04-05,97.1007,97.31,96.79,1.0,98.07,97.52,1996250.0,0.0
2018-04-06,94.3127,96.73,93.8,1.0,97.18,94.72,3041873.0,0.0
2018-04-09,95.0894,95.48,95.17,1.0,97.6,95.5,1689829.0,0.0
2018-04-10,96.4037,96.63,95.9,1.0,97.34,96.82,2073822.0,0.0
2018-04-11,94.94,95.88,95.185,1.0,96.785,95.35,1668477.0,0.0
2018-04-12,96.4634,96.32,96.285,1.0,97.6,96.88,2345572.0,0.0
2018-04-13,95.9756,97.91,95.93,1.0,98.36,96.39,1999653.0,0.0
2018-04-16,96.4834,97.46,96.51,1.0,97.68,96.9,2299999.0,0.0
2018-04-17,97.0609,97.7,97.175,1.0,98.22,97.48,2569535.0,0.0
2018-04-18,96.7223,97.86,97.05,1.0,98.69,97.14,1873411.0,0.0
2018-04-19,97.9271,97.26,97.26,1.0,98.72,98.35,2431373.0,0.0
2018-04-20,97.5587,98.58,97.39,1.0,99.08,97.98,2121450.0,0.0
2018-04-23,97.0808,98.17,96.83,1.0,98.385,97.5,2390251.0,0.0
2018-04-24,97.0011,98.18,96.46,1.0,99.15,97.42,2660466.0,0.0
2018-04-25,92.3612,94.05,91.67,1.0,95.08,92.76,6256693.0,0.0
2018-04-26,91.2659,92.9,91.47,1.0,93.28,91.66,4205060.0,0.0
2018-04-27,91.3256,91.69,91.2024,1.0,92.54,91.72,2252633.0,0.0
2018-04-30,90.2304,92.14,90.59,1.0,92.65,90.62,2627327.0,0.0
2018-05-01,89.2844,90.35,88.8,1.0,90.54,89.67,3944162.0,0.0
2018-05-02,88.7966,89.83,88.97,1.0,90.33,89.18,3184168.0,0.0
2018-05-03,87.542,88.83,86.95,1.0,88.83,87.92,4507645.0,0.0
