date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,56.536,57.69,56.76,1.0,57.935,57.54,3538257.0,0.0
2018-02-07,55.8973,57.55,56.88,1.0,58.21,56.89,3212677.0,0.0
2018-02-08,55.1309,56.81,56.1,1.0,57.15,56.11,2459471.0,0.0
2018-02-09,56.0251,56.27,55.93,1.0,57.43,57.02,2744763.0,0.0
2018-02-12,56.5262,57.08,56.51,1.0,57.86,57.53,2167991.0,0.0
2018-02-13,56.6146,57.23,56.62,1.0,57.79,57.62,1735342.0,0.0
2018-02-14,56.5753,57.29,56.84,1.0,57.77,57.58,2543262.0,0.0
2018-02-15,57.548,57.84,57.65,1.0,58.58,58.57,3189098.0,0.0
2018-02-16,58.0884,58.47,58.47,1.0,59.38,59.12,1481470.0,0.0
2018-02-20,57.155,58.78,57.96,1.0,59.01,58.17,1142376.0,0.0
2018-02-21,56.3591,58.11,57.34,1.0,58.64,57.36,1897368.0,0.0
2018-02-22,56.477,57.48,57.13,1.0,58.06,57.48,3196841.0,0.0
2018-02-23,58.4323,57.6,57.48,1.0,59.59,59.47,2501481.0,0.0
2018-02-26,57.7936,59.39,58.5,1.0,59.39,58.82,1694003.0,0.0
2018-02-27,56.3886,58.96,57.38,1.0,59.15,57.39,1776927.0,0.0
2018-02-28,56.0054,57.67,57.0,1.0,57.88,57.0,1907223.0,0.0
2018-03-01,55.5633,57.0,56.45,1.0,57.73,56.55,2715368.0,0.0
2018-03-02,56.1037,56.58,56.53,1.0,57.41,57.1,2678411.0,0.0
2018-03-05,57.209,56.42,56.34,1.0,57.85,57.72,1812025.0,0.505
2018-03-06,56.1782,57.55,56.57,1.0,57.59,56.68,1876980.0,0.0
2018-03-07,55.7917,56.65,56.125,1.0,57.055,56.29,2226910.0,0.0
2018-03-08,56.3665,56.49,56.49,1.0,57.12,56.87,2130475.0,0.0
2018-03-09,56.7333,56.88,56.64,1.0,57.245,57.24,1634017.0,0.0
2018-03-12,56.5549,57.34,56.85,1.0,58.3,57.06,3153234.0,0.0
2018-03-13,56.1782,57.26,56.34,1.0,57.45,56.68,2841339.0,0.0
2018-03-14,56.6837,56.79,56.75,1.0,57.49,57.19,1711279.0,0.0
2018-03-15,57.0703,57.21,57.08,1.0,57.875,57.58,2131179.0,0.0
2018-03-16,57.7442,57.72,57.66,1.0,58.48,58.26,3839242.0,0.0
2018-03-19,57.5262,58.33,57.7,1.0,58.37,58.04,2159069.0,0.0
2018-03-20,57.1595,58.08,57.489,1.0,58.27,57.67,1500244.0,0.0
2018-03-21,56.9513,57.79,57.16,1.0,58.26,57.46,1535164.0,0.0
2018-03-22,57.0009,57.59,57.28,1.0,58.81,57.51,1951549.0,0.0
2018-03-23,56.2873,57.66,56.65,1.0,58.18,56.79,1353738.0,0.0
2018-03-26,57.0207,57.0,56.9,1.0,57.68,57.53,1404321.0,0.0
2018-03-27,58.0713,57.66,57.45,1.0,59.35,58.59,2509230.0,0.0
2018-03-28,57.9524,58.78,58.2201,1.0,59.15,58.47,1925329.0,0.0
2018-03-29,58.3984,58.75,58.54,1.0,59.39,58.92,1846320.0,0.0
2018-04-02,58.1506,59.05,58.295,1.0,59.75,58.67,2584090.0,0.0
2018-04-03,58.775,58.6,58.3,1.0,59.57,59.3,2708553.0,0.0
2018-04-04,59.003,59.12,58.77,1.0,59.8,59.53,2609372.0,0.0
2018-04-05,59.4788,59.42,58.77,1.0,60.21,60.01,1797134.0,0.0
2018-04-06,59.1219,60.06,59.44,1.0,60.405,59.65,1769333.0,0.0
2018-04-09,59.1814,59.62,59.58,1.0,60.24,59.71,1576582.0,0.0
2018-04-10,58.7849,59.89,59.25,1.0,59.8999,59.31,1568824.0,0.0
2018-04-11,58.8841,59.3,59.21,1.0,59.76,59.41,1450491.0,0.0
2018-04-12,58.1209,59.42,58.61,1.0,59.73,58.64,1719813.0,0.0
2018-04-13,58.5074,58.85,58.85,1.0,59.345,59.03,1221294.0,0.0
2018-04-16,59.1517,59.3,59.12,1.0,59.83,59.68,1620106.0,0.0
2018-04-17,59.7067,59.74,59.61,1.0,60.45,60.24,1738680.0,0.0
2018-04-18,59.3697,60.44,59.89,1.0,60.815,59.9,1371519.0,0.0
2018-04-19,59.3301,59.79,59.27,1.0,59.99,59.86,1107056.0,0.0
2018-04-20,58.6957,59.94,58.93,1.0,59.94,59.22,1478660.0,0.0
2018-04-23,58.6858,59.37,58.91,1.0,59.79,59.21,1288025.0,0.0
2018-04-24,58.9138,59.29,59.06,1.0,59.91,59.44,2045274.0,0.0
2018-04-25,58.8444,59.23,58.75,1.0,59.6,59.37,1718726.0,0.0
2018-04-26,59.4887,59.41,59.031,1.0,60.17,60.02,1640362.0,0.0
2018-04-27,60.0834,59.93,59.77,1.0,60.89,60.62,1288622.0,0.0
2018-04-30,59.7166,60.59,60.13,1.0,60.87,60.25,2872487.0,0.0
2018-05-01,59.2211,60.38,59.58,1.0,60.45,59.75,2356743.0,0.0
2018-05-02,59.1616,59.71,59.34,1.0,59.99,59.69,1671397.0,0.0
2018-05-03,58.3488,59.15,58.52,1.0,59.53,58.87,1777397.0,0.0
