date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,106.6237,103.11,102.071,1.0,108.02,107.32,1442808.0,0.0
2018-02-07,106.4052,106.59,106.59,1.0,108.265,107.1,1322795.0,0.0
2018-02-08,102.8583,107.17,103.5,1.0,107.64,103.53,1411717.0,0.0
2018-02-09,103.0968,104.46,99.47,1.0,104.46,103.77,1535249.0,0.0
2018-02-12,104.7361,103.89,102.54,1.0,106.63,105.42,1341671.0,0.0
2018-02-13,103.4445,104.94,102.98,1.0,104.94,104.12,1286428.0,0.0
2018-02-14,105.6898,104.08,103.62,1.0,106.46,106.38,1066638.0,0.0
2018-02-15,106.882,107.12,106.37,1.0,107.96,107.58,1095468.0,0.0
2018-02-16,108.3028,107.28,106.62,1.0,109.3,109.01,885039.0,0.0
2018-02-20,106.6535,108.65,106.52,1.0,108.79,107.35,1130854.0,0.0
2018-02-21,107.2894,107.38,107.03,1.0,110.83,107.99,724194.0,0.0
2018-02-22,106.4747,108.64,106.84,1.0,109.78,107.17,1186773.0,0.0
2018-02-23,108.114,107.94,107.815,1.0,109.3,108.82,508984.0,0.0
2018-02-26,109.3658,109.52,108.4,1.0,110.48,110.08,601298.0,0.0
2018-02-27,105.1633,110.5,105.85,1.0,110.79,105.85,2067490.0,0.0
2018-02-28,102.3715,105.85,102.96,1.0,106.52,103.04,1376653.0,0.0
2018-03-01,103.2756,103.11,102.28,1.0,105.12,103.95,1676019.0,0.0
2018-03-02,103.9412,103.07,101.62,1.0,104.98,104.62,1859425.0,0.0
2018-03-05,103.8916,103.7,102.73,1.0,105.03,104.57,1372482.0,0.0
2018-03-06,105.1434,105.16,103.81,1.0,105.9,105.83,1254315.0,0.0
2018-03-07,105.6004,104.46,104.28,1.0,106.48,106.29,902187.0,0.0
2018-03-08,107.965,107.11,106.27,1.0,110.31,108.67,1594880.0,0.0
2018-03-09,111.2833,108.66,108.16,1.0,111.91,111.65,1373122.0,0.36
2018-03-12,110.8746,111.8,110.95,1.0,112.08,111.24,743575.0,0.0
2018-03-13,109.2201,111.85,109.53,1.0,112.15,109.58,1323419.0,0.0
2018-03-14,106.3396,109.77,106.5201,1.0,109.77,106.69,1350001.0,0.0
2018-03-15,105.9509,106.84,105.177,1.0,107.04,106.3,1754240.0,0.0
2018-03-16,105.1635,106.36,104.9,1.0,106.64,105.51,1571784.0,0.0
2018-03-19,106.3595,105.48,104.91,1.0,107.11,106.71,1049308.0,0.0
2018-03-20,106.3496,107.18,105.875,1.0,107.47,106.7,764913.0,0.0
2018-03-21,109.4992,107.64,107.27,1.0,112.1,109.86,1479710.0,0.0
2018-03-22,107.9543,108.43,108.02,1.0,110.71,108.31,1301119.0,0.0
2018-03-23,107.7151,108.64,107.92,1.0,110.74,108.07,1460396.0,0.0
2018-03-26,109.1503,109.86,108.25,1.0,110.02,109.51,987836.0,0.0
2018-03-27,106.6386,109.62,106.61,1.0,109.73,106.99,823883.0,0.0
2018-03-28,107.2366,107.6,106.35,1.0,108.72,107.59,726487.0,0.0
2018-03-29,109.4892,108.06,107.95,1.0,110.69,109.85,692229.0,0.0
2018-04-02,107.8745,109.07,106.58,1.0,110.0,108.23,1204011.0,0.0
2018-04-03,109.6886,108.7,107.83,1.0,110.3,110.05,1016202.0,0.0
2018-04-04,111.2434,108.4,107.325,1.0,111.85,111.61,2100260.0,0.0
2018-04-05,111.8514,112.8,110.35,1.0,112.96,112.22,1759795.0,0.0
2018-04-06,108.1237,111.64,107.38,1.0,111.71,108.48,1526400.0,0.0
2018-04-09,108.3629,109.08,108.6,1.0,110.185,108.72,961129.0,0.0
2018-04-10,108.5822,109.81,108.29,1.0,110.25,108.94,900443.0,0.0
2018-04-11,109.0108,108.32,108.08,1.0,109.98,109.37,1013927.0,0.0
2018-04-12,110.2567,110.14,109.84,1.0,111.77,110.62,746506.0,0.0
2018-04-13,109.7683,111.01,109.49,1.0,111.4699,110.13,812752.0,0.0
2018-04-16,111.5624,110.52,110.5,1.0,113.0,111.93,751998.0,0.0
2018-04-17,110.9245,112.61,111.09,1.0,112.94,111.29,969414.0,0.0
2018-04-18,110.7351,112.69,110.96,1.0,112.955,111.1,2116805.0,0.0
2018-04-19,109.9278,110.85,109.34,1.0,111.18,110.29,2183370.0,0.0
2018-04-20,111.6322,110.39,109.0,1.0,112.6,112.0,1699398.0,0.0
2018-04-23,111.0242,113.42,110.89,1.0,114.91,111.39,1456357.0,0.0
2018-04-24,108.0141,111.66,106.9701,1.0,112.17,108.37,1504148.0,0.0
2018-04-25,108.6918,108.62,107.83,1.0,109.38,109.05,1035565.0,0.0
2018-04-26,106.3496,108.33,106.07,1.0,108.33,106.7,1995827.0,0.0
2018-04-27,108.9011,106.75,106.12,1.0,109.43,109.26,1394691.0,0.0
2018-04-30,106.2798,109.68,106.58,1.0,110.2,106.63,1238727.0,0.0
2018-05-01,105.911,106.63,105.0,1.0,107.32,106.26,1103247.0,0.0
2018-05-02,106.2399,105.99,105.47,1.0,108.08,106.59,896747.0,0.0
2018-05-03,106.1103,106.56,104.43,1.0,106.94,106.46,1036423.0,0.0
2018-05-04,107.1968,105.91,105.72,1.0,108.06,107.55,570260.0,0.0
