date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,17.1631,16.9,16.5,1.0,17.48,17.43,6291176.0,0.0
2018-02-07,17.2123,17.4,17.15,1.0,17.66,17.48,13339859.0,0.0
2018-02-08,19.6543,19.5,19.34,1.0,20.25,19.96,14823186.0,0.0
2018-02-09,19.5558,19.61,18.82,1.0,20.0,19.86,11492918.0,0.0
2018-02-12,20.1073,20.02,19.98,1.0,20.635,20.42,9804331.0,0.0
2018-02-13,20.2451,20.35,20.31,1.0,20.76,20.56,7269464.0,0.0
2018-02-14,20.9246,20.46,20.21,1.0,21.34,21.25,6367307.0,0.0
2018-02-15,21.2003,21.53,21.21,1.0,21.64,21.53,5018914.0,0.0
2018-02-16,21.1215,21.42,21.27,1.0,21.6,21.45,4758927.0,0.0
2018-02-20,20.8655,21.5,21.095,1.0,21.68,21.19,5461223.0,0.0
2018-02-21,20.4815,21.19,20.79,1.0,21.28,20.8,4644085.0,0.0
2018-02-22,20.3436,20.98,20.65,1.0,21.13,20.66,4841390.0,0.0
2018-02-23,20.4421,20.7,20.29,1.0,20.93,20.76,5726599.0,0.0
2018-02-26,20.3239,20.81,20.4,1.0,20.86,20.64,3239423.0,0.0
2018-02-27,19.6691,20.54,19.83,1.0,20.64,19.85,3166922.0,0.125
2018-02-28,19.1439,19.83,19.3,1.0,19.945,19.32,3925802.0,0.0
2018-03-01,18.8665,19.15,18.91,1.0,19.235,19.04,5112874.0,0.0
2018-03-02,19.2727,18.95,18.87,1.0,19.48,19.45,4948892.0,0.0
2018-03-05,19.1637,19.17,18.94,1.0,19.54,19.34,4543511.0,0.0
2018-03-06,19.0746,19.44,19.12,1.0,19.53,19.25,4999250.0,0.0
2018-03-07,19.0349,19.12,19.1,1.0,19.39,19.21,2734759.0,0.0
2018-03-08,19.1439,19.3,19.13,1.0,19.405,19.32,2901685.0,0.0
2018-03-09,19.2232,19.43,19.2,1.0,19.8,19.4,5582796.0,0.0
2018-03-12,19.0151,19.41,19.12,1.0,19.46,19.19,2725706.0,0.0
2018-03-13,19.025,19.2,18.95,1.0,19.28,19.2,3868501.0,0.0
2018-03-14,18.7971,19.21,18.92,1.0,19.27,18.97,2490123.0,0.0
2018-03-15,18.4008,18.94,18.555,1.0,18.94,18.57,3172015.0,0.0
2018-03-16,18.6485,18.47,18.43,1.0,18.96,18.82,6786658.0,0.0
2018-03-19,18.4107,18.85,18.565,1.0,19.01,18.58,3439536.0,0.0
2018-03-20,18.2026,18.64,18.25,1.0,18.665,18.37,3528678.0,0.0
2018-03-21,18.1927,18.39,18.24,1.0,18.54,18.36,3882292.0,0.0
2018-03-22,18.0341,18.3,18.13,1.0,18.36,18.2,3221060.0,0.0
2018-03-23,17.9053,18.19,18.01,1.0,18.435,18.07,3446863.0,0.0
2018-03-26,18.2918,18.29,18.215,1.0,18.535,18.46,4384213.0,0.0
2018-03-27,18.1233,18.41,18.035,1.0,18.41,18.29,4370260.0,0.0
2018-03-28,18.0837,18.39,18.25,1.0,18.8999,18.25,3971711.0,0.0
2018-03-29,18.1332,18.4,18.26,1.0,18.59,18.3,4765548.0,0.0
2018-04-02,17.5189,18.24,17.635,1.0,18.27,17.68,5855495.0,0.0
2018-04-03,18.0738,17.83,17.68,1.0,18.26,18.24,5875421.0,0.0
2018-04-04,18.1233,18.12,18.04,1.0,18.445,18.29,4738283.0,0.0
2018-04-05,18.2818,18.34,18.275,1.0,18.655,18.45,3273760.0,0.0
2018-04-06,18.1233,18.41,18.165,1.0,18.75,18.29,3653974.0,0.0
2018-04-09,18.1629,18.34,18.17,1.0,18.56,18.33,2113779.0,0.0
2018-04-10,17.9648,18.28,18.0,1.0,18.32,18.13,3251030.0,0.0
2018-04-11,18.1035,18.09,18.09,1.0,18.37,18.27,2977273.0,0.0
2018-04-12,17.8359,18.33,17.91,1.0,18.34,18.0,2166801.0,0.0
2018-04-13,17.499,18.03,17.545,1.0,18.14,17.66,3788075.0,0.0
2018-04-16,17.5585,17.83,17.64,1.0,17.955,17.72,5442922.0,0.0
2018-04-17,17.6675,17.86,17.64,1.0,17.9,17.83,2729610.0,0.0
2018-04-18,17.5189,17.84,17.66,1.0,18.0,17.68,3920117.0,0.0
2018-04-19,17.0135,17.46,16.905,1.0,17.5,17.17,6949356.0,0.0
2018-04-20,16.6072,17.1,16.71,1.0,17.13,16.76,5009169.0,0.0
2018-04-23,16.5181,16.76,16.56,1.0,16.84,16.67,4857506.0,0.0
2018-04-24,16.3694,16.74,16.435,1.0,16.83,16.52,3764312.0,0.0
2018-04-25,16.6072,16.51,16.35,1.0,16.8,16.76,3994050.0,0.0
2018-04-26,16.7559,16.92,16.67,1.0,16.97,16.91,2645597.0,0.0
2018-04-27,16.8649,16.92,16.79,1.0,17.08,17.02,2193543.0,0.0
2018-04-30,17.1919,17.05,17.02,1.0,17.36,17.35,6835458.0,0.0
2018-05-01,16.746,17.35,16.835,1.0,17.58,16.9,5829480.0,0.0
2018-05-02,16.0524,16.84,16.16,1.0,16.84,16.2,6392397.0,0.0
2018-05-03,15.7947,16.14,15.575,1.0,16.275,15.94,7701807.0,0.0
2018-05-04,15.9235,15.87,15.825,1.0,16.26,16.07,4886701.0,0.0
2018-05-07,16.092,16.08,15.96,1.0,16.285,16.24,7090339.0,0.0
2018-05-08,15.7551,16.25,15.66,1.0,16.33,15.9,11474303.0,0.0
2018-05-09,14.8732,16.96,14.09,1.0,17.1,15.01,22878589.0,0.0
2018-05-10,14.3678,15.28,14.49,1.0,15.28,14.5,10903044.0,0.0
