date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,30.17,28.95,29.4181,30.205,28.691,10841672.0,0.0,1.0
2018-02-07,30.0,30.08,29.2524,30.69,30.0,6914276.0,0.0,1.0
2018-02-08,28.56,30.04,27.8483,30.25,28.56,9041456.0,0.0,1.0
2018-02-09,28.61,28.76,27.897,28.99,27.56,10953244.0,0.0,1.0
2018-02-12,29.42,28.97,28.6868,29.61,28.92,6287812.0,0.0,1.0
2018-02-13,29.77,29.17,29.0281,29.88,29.11,5146285.0,0.0,1.0
2018-02-14,29.98,29.44,29.2329,30.26,29.36,4888143.0,0.0,1.0
2018-02-15,29.98,29.56,29.2329,30.33,29.53,5271118.0,0.0,1.0
2018-02-16,28.91,29.83,28.1895,29.9,28.85,6902518.0,0.0,1.0
2018-02-20,29.09,28.87,28.365,29.54,28.84,4509766.0,0.0,1.0
2018-02-21,28.62,29.17,27.9068,29.315,28.61,3515440.0,0.0,1.0
2018-02-22,28.56,28.83,27.8483,29.36,28.46,4335407.0,0.0,1.0
2018-02-23,28.74,28.55,28.0238,28.87,28.38,6142920.0,0.0,1.0
2018-02-26,28.41,28.88,27.702,28.89,28.02,5386232.0,0.0,1.0
2018-02-27,28.36,28.41,27.6532,28.76,28.215,9129252.0,0.0,1.0
2018-02-28,27.76,28.45,27.0682,28.56,27.75,5751112.0,0.0,1.0
2018-03-01,27.38,27.7,26.6977,27.77,27.135,8853506.0,0.0,1.0
2018-03-02,27.11,27.16,26.4344,27.31,26.6501,6907898.0,0.0,1.0
2018-03-05,27.24,27.0,26.5611,27.62,26.995,5235541.0,0.0,1.0
2018-03-06,27.63,27.45,26.9414,27.71,27.235,6333160.0,0.0,1.0
2018-03-07,27.46,27.35,26.7757,27.51,27.17,8283275.0,0.0,1.0
2018-03-08,27.15,27.28,26.8049,27.3,26.71,6078934.0,0.34,1.0
2018-03-09,28.0,27.65,27.6441,28.0,27.445,6728063.0,0.0,1.0
2018-03-12,28.26,28.0,27.9008,28.38,27.95,8857398.0,0.0,1.0
2018-03-13,28.02,28.29,27.6639,28.375,27.93,6875742.0,0.0,1.0
2018-03-14,28.14,28.1,27.7823,28.28,27.85,9611470.0,0.0,1.0
2018-03-15,26.69,28.2,26.3508,28.3,24.76,30093878.0,0.0,1.0
2018-03-16,27.21,26.8,26.8642,27.5,26.79,12629764.0,0.0,1.0
2018-03-19,26.2,27.05,25.867,27.25,25.975,10854774.0,0.0,1.0
2018-03-20,26.2,26.3,25.867,26.6,26.115,7274477.0,0.0,1.0
2018-03-21,27.0,26.44,26.6568,27.08,26.3,6011285.0,0.0,1.0
2018-03-22,26.48,26.69,26.1434,26.88,26.38,7022765.0,0.0,1.0
2018-03-23,25.64,26.56,25.3141,26.62,25.62,7071932.0,0.0,1.0
2018-03-26,25.45,25.88,25.1265,26.01,25.095,9384948.0,0.0,1.0
2018-03-27,25.15,25.41,24.8303,25.715,24.94,8998884.0,0.0,1.0
2018-03-28,24.78,25.21,24.465,25.49,24.77,8600330.0,0.0,1.0
2018-03-29,24.86,24.95,24.544,25.18,24.59,20019621.0,0.0,1.0
2018-04-02,24.53,24.86,24.2182,25.02,24.23,9270479.0,0.0,1.0
2018-04-03,24.45,24.61,24.1392,24.7,24.14,9186132.0,0.0,1.0
2018-04-04,24.46,24.19,24.1491,24.58,24.11,12327948.0,0.0,1.0
2018-04-05,24.8,24.64,24.4848,24.96,24.36,16241889.0,0.0,1.0
2018-04-06,24.38,24.74,24.0701,24.86,24.0,9889186.0,0.0,1.0
2018-04-09,24.38,24.49,24.0701,24.63,24.15,9834417.0,0.0,1.0
2018-04-10,25.07,24.66,24.7514,25.25,24.51,13924259.0,0.0,1.0
2018-04-11,25.35,24.95,25.0278,25.36,24.84,9256447.0,0.0,1.0
2018-04-12,25.08,25.37,24.7612,25.41,24.99,7900681.0,0.0,1.0
2018-04-13,25.15,25.19,24.8303,25.3,24.991,5677881.0,0.0,1.0
2018-04-16,25.59,25.24,25.2647,25.78,24.995,8199480.0,0.0,1.0
2018-04-17,25.73,25.64,25.403,25.85,25.54,7042941.0,0.0,1.0
2018-04-18,25.77,25.95,25.4425,26.165,25.74,4544359.0,0.0,1.0
2018-04-19,25.55,25.87,25.2253,25.95,25.47,5279723.0,0.0,1.0
2018-04-20,25.51,25.68,25.1858,25.84,25.42,5213682.0,0.0,1.0
2018-04-23,25.85,25.51,25.5214,25.865,25.44,5244790.0,0.0,1.0
2018-04-24,25.55,25.88,25.2253,25.96,25.3856,6723421.0,0.0,1.0
2018-04-25,25.62,25.4,25.2944,25.62,25.11,4803590.0,0.0,1.0
2018-04-26,25.58,25.72,25.2549,25.75,25.36,3357789.0,0.0,1.0
2018-04-27,25.56,25.52,25.2351,25.685,25.3,5576820.0,0.0,1.0
2018-04-30,25.73,25.58,25.403,26.02,25.56,6435079.0,0.0,1.0
2018-05-01,25.96,25.61,25.63,25.96,25.55,4769649.0,0.0,1.0
2018-05-02,26.15,25.91,25.8176,26.38,25.8,8865221.0,0.0,1.0
2018-05-03,26.1,25.82,25.7683,26.28,25.55,10326271.0,0.0,1.0
2018-05-04,26.19,26.01,25.8571,26.25,25.755,6664444.0,0.0,1.0
2018-05-07,26.27,26.36,25.9361,26.86,26.17,7700561.0,0.0,1.0
2018-05-08,26.12,26.25,25.788,26.27,25.74,6790110.0,0.0,1.0
2018-05-09,26.52,26.32,26.1829,26.75,26.19,5397982.0,0.0,1.0
2018-05-10,26.69,26.66,26.3508,26.74,26.34,4778861.0,0.0,1.0
2018-05-11,27.14,26.75,26.795,27.21,26.61,6754150.0,0.0,1.0
2018-05-14,27.25,27.24,26.9036,27.46,27.15,8070843.0,0.0,1.0
2018-05-15,27.26,27.22,26.9135,27.299,27.06,5919370.0,0.0,1.0
2018-05-16,27.37,27.26,27.0221,27.49,27.09,7033262.0,0.0,1.0
2018-05-17,28.01,27.15,27.654,28.1,27.07,24265439.0,0.0,1.0
2018-05-18,27.8,28.2,27.4467,28.23,27.64,12971707.0,0.0,1.0
2018-05-21,27.62,27.88,27.2689,27.99,27.59,11940921.0,0.0,1.0
2018-05-22,27.73,27.69,27.3775,28.16,27.55,7322855.0,0.0,1.0
2018-05-23,27.69,27.54,27.3381,27.83,27.44,4938811.0,0.0,1.0
2018-05-24,27.19,27.41,26.8444,27.515,27.14,8112805.0,0.0,1.0
2018-05-25,26.99,26.86,26.6469,27.09,26.57,7210736.0,0.0,1.0
2018-05-29,26.66,26.83,26.3211,27.075,26.5,6871791.0,0.0,1.0
2018-05-30,27.19,26.84,26.8444,27.25,26.715,8116679.0,0.0,1.0
2018-05-31,26.86,27.05,26.5186,27.23,26.86,9735300.0,0.0,1.0
2018-06-01,26.68,27.03,26.3409,27.245,26.595,7680461.0,0.0,1.0
