date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,111.7718,112.41,110.3,1.0,113.58,112.95,3280449.0,0.0
2018-02-07,112.3754,112.09,111.69,1.0,115.68,113.56,2394387.0,0.0
2018-02-08,107.1208,113.37,108.15,1.0,113.37,108.25,2408408.0,0.0
2018-02-09,110.2677,109.37,107.61,1.0,112.39,111.43,3158441.0,0.0
2018-02-12,110.4854,111.97,111.035,1.0,113.26,111.65,2025681.0,0.0
2018-02-13,110.6536,110.98,110.33,1.0,112.13,111.82,1259612.0,0.0
2018-02-14,111.5343,111.27,109.85,1.0,112.87,112.71,1588053.0,0.0
2018-02-15,114.3051,113.49,112.75,1.0,115.63,115.51,1775499.0,0.0
2018-02-16,114.9681,115.5,115.08,1.0,116.71,116.18,1392852.0,0.0
2018-02-20,114.2061,115.69,114.83,1.0,116.64,115.41,1075317.0,0.0
2018-02-21,114.8889,115.44,115.44,1.0,118.19,116.1,1808975.0,0.0
2018-02-22,114.2259,116.41,115.07,1.0,117.27,115.43,1192288.0,0.0
2018-02-23,116.4228,116.27,115.58,1.0,117.81,117.65,1536662.0,0.0
2018-02-26,116.6702,117.87,117.605,1.0,118.9,117.9,1318597.0,0.0
2018-02-27,115.2551,117.95,116.46,1.0,119.18,116.47,1156374.0,0.0
2018-02-28,114.1171,117.04,115.3,1.0,117.3482,115.32,1325127.0,0.0
2018-03-01,112.603,115.33,112.78,1.0,115.94,113.79,1746501.0,0.0
2018-03-02,112.415,113.15,112.19,1.0,113.92,113.6,1712607.0,0.0
2018-03-05,114.4535,112.75,112.71,1.0,116.1,115.66,1968925.0,0.0
2018-03-06,114.2061,115.61,114.23,1.0,116.0,115.41,1322553.0,0.0
2018-03-07,113.9785,114.82,113.71,1.0,115.4,115.18,1403130.0,0.0
2018-03-08,116.3634,115.02,114.7,1.0,117.01,116.96,1561779.0,0.63
2018-03-09,118.2239,117.7,117.22,1.0,118.87,118.83,1815878.0,0.0
2018-03-12,116.9305,118.8,117.42,1.0,119.17,117.53,1575715.0,0.0
2018-03-13,116.7912,118.34,117.03,1.0,118.71,117.39,1566192.0,0.0
2018-03-14,115.5078,117.61,115.48,1.0,117.97,116.1,1884373.0,0.0
2018-03-15,115.8858,114.71,114.71,1.0,118.08,116.48,2423423.0,0.0
2018-03-16,116.5624,117.05,116.67,1.0,117.84,117.16,2626711.0,0.0
2018-03-19,113.896,116.1,113.55,1.0,116.91,114.48,2007536.0,0.0
2018-03-20,114.9705,114.99,114.68,1.0,116.04,115.56,1885968.0,0.0
2018-03-21,115.7665,115.55,115.202,1.0,117.22,116.36,3975483.0,0.0
2018-03-22,112.5629,115.11,113.07,1.0,115.68,113.14,2117938.0,0.0
2018-03-23,108.643,113.46,109.14,1.0,114.43,109.2,2944700.0,0.0
2018-03-26,113.4782,110.95,110.95,1.0,114.36,114.06,2812273.0,0.0
2018-03-27,111.6874,114.41,111.6596,1.0,115.24,112.26,4200431.0,0.0
2018-03-28,111.1899,112.64,111.29,1.0,113.2,111.76,2573798.0,0.0
2018-03-29,112.9011,111.88,111.23,1.0,114.64,113.48,1914578.0,0.0
2018-04-02,112.7221,115.25,111.78,1.0,115.72,113.3,3450705.0,0.0
2018-04-03,113.4583,113.98,112.68,1.0,114.5113,114.04,2544584.0,0.0
2018-04-04,116.1246,112.96,112.58,1.0,117.04,116.72,8453429.0,0.0
2018-04-05,116.9106,117.65,116.92,1.0,118.7,117.51,2809059.0,0.0
2018-04-06,113.12,116.41,113.35,1.0,116.88,113.7,2334083.0,0.0
2018-04-09,113.8563,114.49,113.97,1.0,116.26,114.44,2016370.0,0.0
2018-04-10,115.3188,115.97,115.24,1.0,116.79,115.91,2732232.0,0.0
2018-04-11,114.9904,114.64,114.355,1.0,115.94,115.58,1356193.0,0.0
2018-04-12,114.6721,116.04,115.18,1.0,116.71,115.26,1694343.0,0.0
2018-04-13,114.682,115.95,114.48,1.0,116.2,115.27,1565595.0,0.0
2018-04-16,116.3137,116.44,115.8,1.0,117.51,116.91,2425330.0,0.0
2018-04-17,117.2887,118.35,117.33,1.0,119.0,117.89,3523587.0,0.0
2018-04-18,118.005,118.02,117.6,1.0,119.59,118.61,2008129.0,0.0
2018-04-19,117.1494,118.38,117.15,1.0,119.03,117.75,1955392.0,0.0
2018-04-20,116.244,117.5,115.97,1.0,118.11,116.84,2213909.0,0.0
2018-04-23,116.5027,117.26,116.95,1.0,117.76,117.1,1725056.0,0.0
