date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,126.78,123.13,126.2166,128.66,122.74,1744620.0,0.0,1.0
2018-02-07,128.24,125.92,127.6701,131.2695,125.63,1551732.0,0.0,1.0
2018-02-08,121.47,128.48,120.9302,128.62,121.4,1732553.0,0.0,1.0
2018-02-09,125.0,122.31,124.4445,126.12,119.34,1306940.0,0.0,1.0
2018-02-12,127.16,126.4,126.5949,128.41,125.38,1608136.0,0.0,1.0
2018-02-13,129.37,128.2,128.7951,132.03,128.0,1683928.0,0.0,1.0
2018-02-14,129.62,128.07,129.044,130.06,126.48,1332249.0,0.0,1.0
2018-02-15,133.47,130.98,132.8769,134.4389,130.17,1860398.0,0.0,1.0
2018-02-16,126.57,128.0,126.0076,131.54,125.5,3210674.0,0.0,1.0
2018-02-20,124.47,125.67,123.9169,126.67,122.505,1874947.0,0.0,1.0
2018-02-21,122.04,124.63,121.4977,125.95,121.88,1656949.0,0.0,1.0
2018-02-22,122.12,122.18,121.8561,123.62,120.6693,1400951.0,0.28,1.0
2018-02-23,121.69,122.98,121.427,123.1699,121.11,1272533.0,0.0,1.0
2018-02-26,121.75,121.69,121.4869,122.3,119.62,1305518.0,0.0,1.0
2018-02-27,118.87,121.4,118.6131,121.99,118.3,2047993.0,0.0,1.0
2018-02-28,117.73,119.33,117.4756,120.03,117.66,1358330.0,0.0,1.0
2018-03-01,117.07,118.36,116.817,119.66,115.84,1327770.0,0.0,1.0
2018-03-02,117.74,116.03,117.4856,118.36,114.225,1806908.0,0.0,1.0
2018-03-05,117.73,117.64,117.4756,118.5,115.59,1560975.0,0.0,1.0
2018-03-06,119.41,118.35,119.152,120.35,117.78,1155512.0,0.0,1.0
2018-03-07,119.09,117.91,118.8326,119.51,117.08,891265.0,0.0,1.0
2018-03-08,119.18,119.3,118.9225,121.2,117.4,1686023.0,0.0,1.0
2018-03-09,121.2,120.15,120.9381,121.53,119.81,944910.0,0.0,1.0
2018-03-12,120.99,121.59,120.7285,121.68,120.08,739756.0,0.0,1.0
2018-03-13,121.67,121.79,121.4071,123.45,121.42,1049763.0,0.0,1.0
2018-03-14,120.43,122.0,120.1698,122.0,119.12,888928.0,0.0,1.0
2018-03-15,117.92,120.52,117.6652,120.91,117.64,1009354.0,0.0,1.0
2018-03-16,117.12,116.2,116.8669,118.26,115.63,1843024.0,0.0,1.0
2018-03-19,114.9,116.4,114.6517,116.5277,113.59,1388638.0,0.0,1.0
2018-03-20,114.14,115.12,113.8933,116.0,112.965,1112858.0,0.0,1.0
2018-03-21,114.81,114.55,114.5619,116.32,113.84,987057.0,0.0,1.0
2018-03-22,113.6,113.9,113.3545,115.565,113.52,1331029.0,0.0,1.0
2018-03-23,115.6,114.27,115.3502,117.38,113.975,1670337.0,0.0,1.0
2018-03-26,116.7,117.88,116.4478,118.07,114.89,1611670.0,0.0,1.0
2018-03-27,114.73,116.7,114.4821,117.25,114.06,1417198.0,0.0,1.0
2018-03-28,111.3,114.43,111.0595,114.605,110.23,1648750.0,0.0,1.0
2018-03-29,114.17,112.23,113.9233,114.91,111.4,1600499.0,0.0,1.0
2018-04-02,112.24,113.83,111.9975,114.39,109.96,1835959.0,0.0,1.0
2018-04-03,112.71,112.29,112.4664,113.18,111.16,1440748.0,0.0,1.0
2018-04-04,114.41,110.53,114.1628,114.52,110.01,937126.0,0.0,1.0
2018-04-05,116.99,114.89,116.7372,117.38,114.56,1570461.0,0.0,1.0
2018-04-06,113.56,116.045,113.3146,116.045,112.82,1409526.0,0.0,1.0
2018-04-09,112.91,113.72,112.666,114.81,112.29,1748372.0,0.0,1.0
2018-04-10,116.1,114.23,115.8491,116.43,113.79,1140471.0,0.0,1.0
2018-04-11,115.0,115.01,114.7515,115.51,114.275,879866.0,0.0,1.0
2018-04-12,114.89,115.36,114.6417,115.72,114.5501,885102.0,0.0,1.0
2018-04-13,112.81,114.98,112.5662,115.71,112.08,1470889.0,0.0,1.0
2018-04-16,114.74,113.94,114.492,115.47,112.685,1188801.0,0.0,1.0
2018-04-17,117.77,115.38,117.5155,118.28,114.25,1905004.0,0.0,1.0
2018-04-18,118.38,117.76,118.1242,118.86,117.26,2103009.0,0.0,1.0
2018-04-19,115.33,118.46,115.0808,118.8,114.9,1338645.0,0.0,1.0
2018-04-20,113.75,115.87,113.5042,116.14,113.22,1111502.0,0.0,1.0
2018-04-23,113.8,113.86,113.5541,114.7,113.19,795705.0,0.0,1.0
2018-04-24,111.36,114.67,111.1194,115.34,110.0,1006790.0,0.0,1.0
2018-04-25,112.12,111.15,111.8777,112.4039,109.69,1122224.0,0.0,1.0
2018-04-26,110.92,112.92,110.6803,112.92,110.32,1560150.0,0.0,1.0
2018-04-27,112.4,111.0,112.1571,112.58,110.32,1748121.0,0.0,1.0
2018-04-30,111.69,112.51,111.4486,114.86,111.66,1278881.0,0.0,1.0
2018-05-01,111.77,111.9,111.5285,112.02,108.17,1559556.0,0.0,1.0
2018-05-02,113.66,113.85,113.4144,115.61,112.495,1592553.0,0.0,1.0
2018-05-03,122.2,119.89,121.9359,123.86,115.94,4538794.0,0.0,1.0
2018-05-04,122.7,121.35,122.4348,124.22,119.81,1975716.0,0.0,1.0
2018-05-07,123.43,122.9,123.1633,124.58,122.07,1387819.0,0.0,1.0
2018-05-08,126.73,123.73,126.4561,127.68,123.12,2048764.0,0.0,1.0
2018-05-09,127.06,126.73,126.7854,127.6,124.73,1335161.0,0.0,1.0
2018-05-10,125.69,127.39,125.4184,127.54,125.49,1210249.0,0.0,1.0
2018-05-11,127.37,126.08,127.0948,127.89,125.54,1165223.0,0.0,1.0
2018-05-14,126.84,127.9,126.5659,127.92,126.435,901422.0,0.0,1.0
2018-05-15,127.34,125.69,127.0648,127.5,125.54,1201432.0,0.0,1.0
2018-05-16,128.22,127.5,127.9429,129.34,127.165,1116528.0,0.0,1.0
2018-05-17,126.04,127.6,125.7676,128.14,125.44,1081108.0,0.0,1.0
2018-05-18,129.2,126.04,128.9208,129.42,125.8,1660432.0,0.0,1.0
2018-05-21,129.54,129.77,129.2601,130.48,129.0,1256171.0,0.0,1.0
2018-05-22,128.2,129.76,127.923,130.34,128.13,725857.0,0.0,1.0
2018-05-23,129.29,126.61,129.29,129.39,125.83,1095230.0,0.28,1.0
2018-05-24,127.91,128.57,127.91,129.74,126.64,734403.0,0.0,1.0
2018-05-25,127.34,128.14,127.34,128.88,127.05,890912.0,0.0,1.0
2018-05-29,127.22,126.11,127.22,129.44,126.05,1232415.0,0.0,1.0
2018-05-30,127.78,127.6,127.78,128.92,126.84,1016323.0,0.0,1.0
2018-05-31,127.74,128.15,127.74,130.05,127.02,1160827.0,0.0,1.0
2018-06-01,129.32,129.04,129.32,130.08,128.34,808885.0,0.0,1.0
2018-06-04,129.51,129.86,129.51,130.33,128.51,617984.0,0.0,1.0
2018-06-05,128.81,129.57,128.81,130.43,128.545,771720.0,0.0,1.0
2018-06-06,130.23,129.55,130.23,130.73,128.36,1314642.0,0.0,1.0
2018-06-07,130.55,130.28,130.55,131.69,129.555,681832.0,0.0,1.0
2018-06-08,130.04,130.29,130.04,130.38,128.44,1209222.0,0.0,1.0
2018-06-11,130.26,130.0,130.26,130.98,129.635,713709.0,0.0,1.0
2018-06-12,130.97,130.75,130.97,132.39,130.51,908326.0,0.0,1.0
2018-06-13,131.21,131.42,131.21,132.77,130.78,994816.0,0.0,1.0
2018-06-14,131.86,131.51,131.86,132.25,130.63,902965.0,0.0,1.0
2018-06-15,132.09,131.48,132.09,132.845,130.56,1591853.0,0.0,1.0
2018-06-18,132.55,131.07,132.55,132.86,130.44,1013085.0,0.0,1.0
2018-06-19,131.16,131.08,131.16,132.275,130.64,1064652.0,0.0,1.0
2018-06-20,133.24,132.0,133.24,133.55,131.1,970015.0,0.0,1.0
2018-06-21,129.86,132.53,129.86,133.59,129.78,956644.0,0.0,1.0
2018-06-22,131.57,130.69,131.57,132.33,130.03,1148438.0,0.0,1.0
