date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,58.5812,57.92,57.33,1.0,59.2606,58.86,15017102.0,0.0
2018-02-07,58.3921,58.6,58.5,1.0,59.85,58.67,6616080.0,0.0
2018-02-08,56.0035,58.77,56.22,1.0,58.83,56.27,6702628.0,0.0
2018-02-09,56.8992,56.63,55.58,1.0,57.69,57.17,7984128.0,0.0
2018-02-12,57.1381,57.7,56.875,1.0,57.98,57.41,8219430.0,0.0
2018-02-13,57.367,57.14,56.81,1.0,57.7919,57.64,5504247.0,0.0
2018-02-14,58.0039,57.32,57.15,1.0,58.4,58.28,3607440.0,0.0
2018-02-15,59.2182,58.72,58.33,1.0,59.51,59.5,3821488.0,0.0
2018-02-16,59.885,59.44,59.33,1.0,60.539,60.17,7794182.0,0.0
2018-02-20,58.84,59.68,58.84,1.0,59.87,59.12,8147815.0,0.0
2018-02-21,58.7106,59.07,58.82,1.0,59.99,58.99,4774560.0,0.0
2018-02-22,58.7106,59.21,58.8,1.0,59.4,58.99,5408042.0,0.0
2018-02-23,59.4272,59.22,58.98,1.0,59.74,59.71,5118397.0,0.0
2018-02-26,60.2433,59.86,59.73,1.0,60.585,60.53,5357824.0,0.0
2018-02-27,60.2632,60.75,60.39,1.0,61.24,60.55,6709792.0,0.0
2018-02-28,60.0442,60.67,60.18,1.0,61.12,60.33,8270823.0,0.0
2018-03-01,58.5115,60.16,58.53,1.0,60.18,58.79,9711891.0,0.0
2018-03-02,59.1783,58.48,58.43,1.0,59.53,59.46,7979196.0,0.0
2018-03-05,60.084,58.91,58.9,1.0,60.63,60.37,9000405.0,0.0
2018-03-06,60.5916,60.59,60.105,1.0,61.02,60.88,6620048.0,0.0
2018-03-07,60.9997,60.27,60.19,1.0,61.415,61.29,7726484.0,0.0
2018-03-08,61.5769,61.34,61.3,1.0,61.95,61.87,5052912.0,0.0
2018-03-09,63.2987,62.05,62.0172,1.0,63.7,63.6,8089917.0,0.0
2018-03-12,63.3186,63.59,63.415,1.0,63.95,63.62,7680973.0,0.0
2018-03-13,62.9006,63.89,63.005,1.0,63.95,63.2,6333137.0,0.0
2018-03-14,62.5622,63.42,62.73,1.0,63.62,62.86,4768873.0,0.0
2018-03-15,62.2935,63.05,62.52,1.0,63.13,62.59,3320488.0,0.0
2018-03-16,62.8807,62.78,62.71,1.0,63.315,63.18,10197554.0,0.0
2018-03-19,61.9651,63.13,61.6901,1.0,63.24,62.26,5014855.0,0.0
2018-03-20,62.3532,62.48,62.15,1.0,62.76,62.65,3899638.0,0.0
2018-03-21,62.1243,62.75,62.34,1.0,63.07,62.42,3475906.0,0.0
2018-03-22,60.6414,61.82,60.85,1.0,62.1,60.93,5245583.0,0.0
2018-03-23,59.2182,61.03,59.36,1.0,61.27,59.5,5890862.0,0.0
2018-03-26,60.7807,60.28,59.68,1.0,61.15,61.07,5312349.0,0.0
2018-03-27,59.9945,61.27,59.985,1.0,61.62,60.28,6290139.0,0.0
2018-03-28,58.9494,60.53,59.175,1.0,60.71,59.23,8128752.0,0.0
2018-03-29,59.6362,59.57,59.3,1.0,60.38,59.92,6656596.0,0.0
2018-04-02,57.9343,59.82,57.63,1.0,60.09,58.21,6686491.0,0.0
2018-04-03,58.7205,58.4,58.0,1.0,59.07,59.0,6113531.0,0.0
2018-04-04,59.1783,58.34,57.45,1.0,59.61,59.46,7405245.0,0.0
2018-04-05,59.5764,59.9,59.55,1.0,60.145,59.86,6644536.0,0.0
2018-04-06,57.2973,59.44,56.99,1.0,59.6,57.57,7447118.0,0.0
2018-04-09,57.9442,57.86,57.45,1.0,59.11,58.22,5712315.0,0.0
2018-04-10,58.8599,59.02,58.71,1.0,59.61,59.14,5244751.0,0.0
2018-04-11,58.1731,58.64,58.21,1.0,59.045,58.45,4044894.0,0.0
2018-04-12,58.83,58.5,58.46,1.0,59.18,58.83,4572325.0,0.28
2018-04-13,58.49,59.18,58.47,1.0,59.375,58.49,8223673.0,0.0
