date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,73.53,71.06,70.351,1.0,73.97,73.53,2528048.0,0.0
2018-02-07,72.97,73.08,72.91,1.0,74.5,72.97,1754686.0,0.0
2018-02-08,70.85,72.89,70.82,1.0,73.06,70.85,1687561.0,0.0
2018-02-09,71.75,71.31,70.26,1.0,72.33,71.75,1718029.0,0.0
2018-02-12,72.18,72.28,71.385,1.0,73.19,72.18,2288479.0,0.0
2018-02-13,67.39,65.4,63.01,1.0,67.96,67.39,12331100.0,0.0
2018-02-14,68.43,66.93,66.91,1.0,68.7,68.43,2556597.0,0.0
2018-02-15,68.38,68.69,67.21,1.0,68.69,68.38,2141196.0,0.0
2018-02-16,69.52,68.22,68.0,1.0,71.17,69.52,2861822.0,0.0
2018-02-20,67.97,73.54,67.56,1.0,73.71,67.97,4485869.0,0.0
2018-02-21,68.68,68.13,67.46,1.0,70.44,68.68,3118999.0,0.0
2018-02-22,67.97,69.25,67.83,1.0,69.78,67.97,1891392.0,0.0
2018-02-23,68.05,68.16,66.2,1.0,68.47,68.05,1937651.0,0.0
2018-02-26,67.69,67.95,66.86,1.0,68.6,67.69,1321892.0,0.0
2018-02-27,67.21,67.63,67.19,1.0,68.3428,67.21,1600238.0,0.0
2018-02-28,66.19,67.54,66.17,1.0,67.73,66.19,1350088.0,0.0
2018-03-01,63.44,64.99,62.84,1.0,65.749,63.44,4370073.0,0.0
2018-03-02,65.19,63.0,62.56,1.0,65.38,65.19,2403698.0,0.0
2018-03-05,66.04,64.99,64.5499,1.0,66.47,66.04,1481074.0,0.0
2018-03-06,66.03,66.18,65.2,1.0,66.29,66.03,1219758.0,0.0
2018-03-07,67.13,65.71,65.62,1.0,67.16,67.13,1685520.0,0.0
2018-03-08,67.13,67.22,66.41,1.0,67.72,67.13,1175683.0,0.0
2018-03-09,68.43,67.36,67.03,1.0,68.74,68.43,1185694.0,0.0
2018-03-12,67.85,68.38,66.83,1.0,68.76,67.85,1589708.0,0.0
2018-03-13,68.04,68.42,67.61,1.0,68.58,68.04,1020296.0,0.0
2018-03-14,68.3,68.56,67.735,1.0,68.61,68.3,1347111.0,0.0
2018-03-15,67.99,68.15,67.63,1.0,68.36,67.99,1490118.0,0.0
2018-03-16,68.05,68.27,67.78,1.0,68.65,68.05,1940809.0,0.0
2018-03-19,67.83,67.96,66.64,1.0,68.43,67.83,3753241.0,0.0
