date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,44.7721,43.6,43.5,1.0,45.35,45.14,3894464.0,0.0
2018-02-07,44.4348,45.0,44.78,1.0,45.8,44.8,1603160.0,0.0
2018-02-08,44.4646,44.98,44.78,1.0,45.72,44.83,2805726.0,0.0
2018-02-09,45.3573,45.26,44.9,1.0,46.08,45.73,3033994.0,0.0
2018-02-12,45.9325,46.03,45.9,1.0,46.695,46.31,3181701.0,0.0
2018-02-13,46.2698,46.11,45.91,1.0,46.87,46.65,2428194.0,0.0
2018-02-14,46.5772,46.29,46.25,1.0,47.5163,46.96,3956383.0,0.0
2018-02-15,47.3112,47.0,46.12,1.0,48.1,47.7,3946692.0,0.0
2018-02-16,45.7937,45.88,45.4699,1.0,46.68,46.17,7060102.0,0.0
2018-02-20,45.7044,46.19,45.75,1.0,46.51,46.08,3410125.0,0.0
2018-02-21,42.5503,46.11,42.82,1.0,46.4,42.9,7569477.0,0.0
2018-02-22,43.6017,43.09,43.09,1.0,44.44,43.96,4324062.0,0.0
2018-02-23,43.7604,44.13,43.52,1.0,44.31,44.12,2383322.0,0.0
2018-02-26,44.0083,44.17,43.96,1.0,44.74,44.37,2083847.0,0.0
2018-02-27,43.5818,44.42,43.94,1.0,44.82,43.94,2825260.0,0.0
2018-02-28,42.6991,44.07,43.05,1.0,44.15,43.05,4526473.0,0.0
2018-03-01,41.9354,42.55,41.99,1.0,43.21,42.28,5207964.0,0.0
2018-03-02,41.6775,42.07,41.9,1.0,43.02,42.02,5138510.0,0.0
2018-03-05,43.1653,41.81,41.78,1.0,43.625,43.52,5365029.0,0.0
2018-03-06,43.5422,43.45,43.27,1.0,43.94,43.9,3303460.0,0.0
2018-03-07,42.7289,43.32,42.505,1.0,43.58,43.08,3011504.0,0.0
2018-03-08,42.7884,43.29,43.13,1.0,43.66,43.14,2090440.0,0.0
2018-03-09,43.2545,43.35,43.14,1.0,43.61,43.61,1780212.0,0.0
2018-03-12,43.2347,43.74,43.585,1.0,44.16,43.59,2060672.0,0.0
2018-03-13,43.5818,43.75,43.35,1.0,44.05,43.94,1863828.0,0.0
2018-03-14,43.8397,44.35,44.0,1.0,44.635,44.2,4487989.0,0.0
2018-03-15,42.957,44.09,43.12,1.0,44.45,43.31,3093823.0,0.0
2018-03-16,43.2248,43.36,43.34,1.0,44.2,43.58,5667416.0,0.0
2018-03-19,43.2446,43.6,43.41,1.0,44.47,43.6,3292460.0,0.0
2018-03-20,42.7685,43.72,42.78,1.0,43.82,43.12,2556831.0,0.0
2018-03-21,41.8263,42.31,40.99,1.0,42.33,42.17,4240468.0,0.0
2018-03-22,41.7568,42.06,41.8,1.0,43.07,42.1,2944128.0,0.0
2018-03-23,41.9255,42.29,42.18,1.0,43.2,42.27,2822707.0,0.0
2018-03-26,42.1238,42.56,41.94,1.0,42.6,42.47,2503556.0,0.0
2018-03-27,42.342,42.48,42.34,1.0,43.1147,42.69,2622057.0,0.0
2018-03-28,43.0562,42.76,42.75,1.0,43.85,43.41,2748517.0,0.0
2018-03-29,42.957,43.71,43.27,1.0,44.09,43.31,2929595.0,0.0
2018-04-02,41.9056,43.31,42.135,1.0,43.3344,42.25,1992083.0,0.0
2018-04-03,41.9354,42.3,41.54,1.0,42.55,42.28,2497061.0,0.0
2018-04-04,42.8776,42.11,42.08,1.0,43.66,43.23,2377645.0,0.0
2018-04-05,43.1256,43.36,42.92,1.0,43.8,43.48,2154233.0,0.0
2018-04-06,43.3736,43.53,43.28,1.0,44.21,43.73,3012213.0,0.0
2018-04-09,42.9074,43.72,42.75,1.0,43.82,43.26,2826599.0,0.0
2018-04-10,42.59,42.99,42.53,1.0,43.2,42.59,1836838.0,0.35
2018-04-11,42.84,42.61,42.04,1.0,43.125,42.84,1315828.0,0.0
