date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,25.51,24.63,25.4853,25.685,24.15,8382346.0,0.0,1.0
2018-02-07,25.36,26.73,25.3355,27.04,25.32,11815508.0,0.0,1.0
2018-02-08,24.0,25.22,23.9768,25.28,24.0,8277078.0,0.0,1.0
2018-02-09,24.59,24.15,24.5662,24.79,23.75,8610295.0,0.0,1.0
2018-02-12,24.72,24.7,24.6961,24.885,24.25,8529338.0,0.0,1.0
2018-02-13,24.61,24.68,24.5862,24.76,24.45,4187983.0,0.0,1.0
2018-02-14,24.8,24.29,24.776,25.07,24.2,4241320.0,0.0,1.0
2018-02-15,25.26,25.0,25.2356,25.31,24.78,3627095.0,0.0,1.0
2018-02-16,25.22,25.08,25.1956,25.555,25.051,2938517.0,0.0,1.0
2018-02-20,25.69,25.16,25.6652,25.95,25.03,4756132.0,0.0,1.0
2018-02-21,25.0,25.65,24.9758,25.69,25.0,4784039.0,0.0,1.0
2018-02-22,25.26,25.11,25.2356,25.61,25.06,3109138.0,0.0,1.0
2018-02-23,26.42,25.59,26.3945,26.475,25.54,7392825.0,0.0,1.0
2018-02-26,26.29,26.54,26.2646,26.55,25.775,3706055.0,0.0,1.0
2018-02-27,25.99,26.26,25.9649,26.4,25.99,6401440.0,0.0,1.0
2018-02-28,25.86,26.0,25.835,26.19,25.79,5002556.0,0.0,1.0
2018-03-01,26.92,26.9,26.894,27.5,26.49,7636501.0,0.0,1.0
2018-03-02,27.89,27.01,27.863,28.03,26.91,5427399.0,0.0,1.0
2018-03-05,28.95,27.75,28.922,29.02,27.7,7935436.0,0.0,1.0
2018-03-06,29.21,28.95,29.1818,29.49,28.88,6318375.0,0.0,1.0
2018-03-07,29.38,29.0,29.3516,29.545,28.91,6168969.0,0.0,1.0
2018-03-08,29.6,29.52,29.5714,29.89,29.5,6663469.0,0.0,1.0
2018-03-09,29.75,29.54,29.7212,29.83,29.415,7559002.0,0.0,1.0
2018-03-12,29.89,29.7,29.8611,30.115,29.6,6865149.0,0.0,1.0
2018-03-13,30.0,30.12,29.971,30.24,29.86,4598559.0,0.0,1.0
2018-03-14,30.2,30.0,30.1708,30.41,29.95,5059732.0,0.0,1.0
2018-03-15,30.77,30.41,30.7403,30.84,30.35,6762648.0,0.0,1.0
2018-03-16,30.3,30.79,30.2707,30.84,30.29,6731228.0,0.0,1.0
2018-03-19,30.17,30.3,30.1408,30.63,29.98,5614723.0,0.0,1.0
2018-03-20,30.3,30.32,30.2707,30.53,30.2,3491194.0,0.0,1.0
2018-03-21,30.19,30.36,30.1608,30.73,30.14,4293181.0,0.0,1.0
2018-03-22,30.3,30.4,30.2707,30.85,29.99,5690204.0,0.0,1.0
2018-03-23,29.79,30.39,29.7612,30.65,29.74,5124819.0,0.0,1.0
2018-03-26,30.37,29.97,30.3406,30.4,29.785,4506149.0,0.0,1.0
2018-03-27,30.0,30.45,29.971,31.145,29.96,8033770.0,0.0,1.0
2018-03-28,30.27,30.58,30.2407,30.78,30.06,6223046.0,0.0,1.0
2018-03-29,30.53,30.46,30.5005,30.845,30.405,4356645.0,0.0,1.0
2018-04-02,30.34,30.56,30.3107,30.78,29.97,6324361.0,0.0,1.0
2018-04-03,30.47,30.41,30.4405,30.63,29.98,4499684.0,0.0,1.0
