date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,103.67,99.79,99.79,1.0,106.61,103.67,2786048.0,0.0
2018-02-07,104.38,103.01,103.01,1.0,107.09,104.38,3056051.0,0.0
2018-02-08,100.36,104.04,100.09,1.0,104.95,100.36,3103631.0,0.0
2018-02-09,101.66,101.18,97.9,1.0,102.65,101.66,2645694.0,0.0
2018-02-12,103.09,102.57,101.1,1.0,103.93,103.09,1329899.0,0.0
2018-02-13,103.0,102.18,100.81,1.0,103.11,103.0,1290672.0,0.0
2018-02-14,102.13,102.01,101.17,1.0,103.82,102.13,1335305.0,0.0
2018-02-15,99.76,102.46,97.61,1.0,102.91,99.76,2413869.0,0.0
2018-02-16,100.22,99.72,98.84,1.0,100.98,100.22,1205111.0,0.0
2018-02-20,100.26,99.87,99.46,1.0,102.34,100.26,1243897.0,0.0
2018-02-21,100.2,100.46,100.12,1.0,102.2628,100.2,1086225.0,0.0
2018-02-22,99.49,100.59,99.08,1.0,100.96,99.49,892593.0,0.0
2018-02-23,100.45,100.24,98.91,1.0,100.59,100.45,790930.0,0.0
2018-02-26,102.68,100.62,99.775,1.0,103.18,102.68,1101752.0,0.0
2018-02-27,102.37,102.55,102.28,1.0,104.15,102.37,744399.0,0.0
2018-02-28,101.42,102.58,101.37,1.0,103.09,101.42,984397.0,0.0
2018-03-01,99.81,101.38,99.24,1.0,101.71,99.81,1124872.0,0.0
2018-03-02,100.78,99.44,98.51,1.0,101.04,100.78,937846.0,0.0
2018-03-05,101.92,100.49,99.47,1.0,102.5,101.92,1068091.0,0.0
2018-03-06,101.03,102.15,100.19,1.0,102.4599,101.03,999660.0,0.0
2018-03-07,101.71,100.14,99.87,1.0,101.88,101.71,912051.0,0.0
2018-03-08,100.28,101.89,99.49,1.0,101.89,100.28,1044803.0,0.0
2018-03-09,102.66,101.07,100.5,1.0,102.68,102.66,1013308.0,0.0
2018-03-12,100.3,102.33,100.27,1.0,102.45,100.3,957999.0,0.0
2018-03-13,101.67,100.77,100.39,1.0,102.02,101.67,1115450.0,0.0
2018-03-14,103.56,102.22,102.21,1.0,104.77,103.56,2500198.0,0.0
2018-03-15,105.24,103.85,103.66,1.0,106.6729,105.24,1610948.0,0.0
2018-03-16,105.61,105.4,105.37,1.0,106.83,105.61,1992092.0,0.0
2018-03-19,104.41,105.03,103.67,1.0,105.46,104.41,1440951.0,0.0
2018-03-20,103.65,104.43,102.3801,1.0,104.5,103.65,1429534.0,0.0
2018-03-21,104.69,103.9,103.45,1.0,105.04,104.69,1657666.0,0.0
2018-03-22,103.84,103.88,103.6616,1.0,105.46,103.84,2157050.0,0.0
2018-03-23,101.47,103.88,101.27,1.0,105.0,101.47,2008729.0,0.0
2018-03-26,101.7,102.91,100.74,1.0,103.48,101.7,1336927.0,0.0
2018-03-27,101.14,102.24,100.6,1.0,103.02,101.14,1008882.0,0.0
2018-03-28,100.35,100.87,100.0,1.0,102.21,100.35,1274776.0,0.0
2018-03-29,106.87,101.26,100.95,1.0,107.06,106.87,2105113.0,0.0
2018-04-02,106.25,107.47,104.31,1.0,108.11,106.25,2872760.0,0.0
2018-04-03,106.21,106.32,104.5,1.0,107.02,106.21,1688191.0,0.0
2018-04-04,106.41,105.78,104.28,1.0,106.62,106.41,1461148.0,0.0
2018-04-05,108.95,107.04,106.435,1.0,109.13,108.95,1572824.0,0.0
2018-04-06,107.03,108.38,106.01,1.0,108.81,107.03,1142546.0,0.0
2018-04-09,106.58,107.27,106.49,1.0,108.379,106.58,795488.0,0.0
2018-04-10,107.96,108.03,106.41,1.0,109.05,107.96,1329288.0,0.0
2018-04-11,105.93,107.15,105.32,1.0,107.73,105.93,1260217.0,0.0
2018-04-12,106.02,106.77,105.97,1.0,108.12,106.02,975886.0,0.0
2018-04-13,106.64,106.59,105.98,1.0,107.15,106.64,564528.0,0.0
2018-04-16,109.92,107.66,106.96,1.0,110.74,109.92,2197237.0,0.0
2018-04-17,112.11,111.14,111.14,1.0,112.8,112.11,1512808.0,0.0
2018-04-18,112.22,112.74,111.53,1.0,113.88,112.22,1040846.0,0.0
2018-04-19,111.37,112.07,111.04,1.0,112.43,111.37,1027739.0,0.0
2018-04-20,110.63,111.4,110.3,1.0,111.96,110.63,1110761.0,0.0
2018-04-23,110.57,110.77,109.79,1.0,110.905,110.57,1171445.0,0.0
2018-04-24,107.74,107.59,106.95,1.0,110.98,107.74,2169288.0,0.0
2018-04-25,109.29,107.88,107.4,1.0,109.97,109.29,2096400.0,0.0
2018-04-26,109.0,108.74,107.49,1.0,109.38,109.0,1676597.0,0.0
2018-04-27,110.17,108.96,108.67,1.0,111.05,110.17,961884.0,0.0
2018-04-30,108.58,108.5,108.28,1.0,111.8,108.58,2114117.0,0.0
2018-05-01,108.77,108.76,107.05,1.0,109.26,108.77,1547041.0,0.0
2018-05-02,114.24,107.87,107.85,1.0,115.88,114.24,15363560.0,0.0
2018-05-03,115.01,114.38,112.86,1.0,116.07,115.01,3599529.0,0.0
2018-05-04,116.65,114.92,114.79,1.0,116.87,116.65,4221727.0,0.0
2018-05-07,115.49,117.1,114.89,1.0,117.86,115.49,2020986.0,0.0
2018-05-08,113.41,115.81,112.69,1.0,115.81,113.41,1814693.0,0.0
2018-05-09,112.83,113.4,111.36,1.0,113.999,112.83,1603670.0,0.0
2018-05-10,113.06,113.04,112.65,1.0,114.44,113.06,1438156.0,0.0
2018-05-11,114.44,113.44,112.31,1.0,114.87,114.44,1664895.0,0.0
2018-05-14,114.73,114.5,114.16,1.0,115.77,114.73,905448.0,0.0
2018-05-15,113.1,114.03,112.64,1.0,114.28,113.1,1223012.0,0.0
2018-05-16,113.06,113.35,112.25,1.0,113.54,113.06,1367153.0,0.0
2018-05-17,114.57,113.21,113.165,1.0,115.1,114.57,1247490.0,0.0
2018-05-18,115.38,114.68,114.58,1.0,115.805,115.38,1155382.0,0.0
2018-05-21,116.05,116.0,115.45,1.0,116.68,116.05,1039542.0,0.0
2018-05-22,115.73,116.05,115.21,1.0,116.94,115.73,909087.0,0.0
2018-05-23,116.47,115.29,115.11,1.0,117.42,116.47,1553423.0,0.0
2018-05-24,116.61,116.43,115.0,1.0,116.96,116.61,1292850.0,0.0
2018-05-25,118.42,116.6,116.48,1.0,118.935,118.42,1060425.0,0.0
2018-05-29,116.91,117.67,115.34,1.0,118.08,116.91,1299469.0,0.0
2018-05-30,118.81,117.4,116.9347,1.0,118.87,118.81,1356918.0,0.0
2018-05-31,117.16,118.68,116.92,1.0,118.84,117.16,2214206.0,0.0
2018-06-01,117.57,117.97,116.5,1.0,117.97,117.57,1648384.0,0.0
